,agent/total_reward
1287,-3842.560791015625
1288,-3366.49072265625
1289,-3689.88671875
1290,-4229.82080078125
1291,-3638.222900390625
1292,-2344.426513671875
1293,-2883.81103515625
1294,-2420.57421875
1295,-2682.783935546875
1296,-3531.774169921875
1297,-2885.459228515625
1298,-3689.58984375
1299,-3490.728515625
1300,-3135.1123046875
1301,-3305.593994140625
1302,-2040.643310546875
1303,-4158.732421875
1304,-3494.33251953125
1305,-2819.281005859375
1306,-4033.43798828125
1307,-2670.3984375
1308,-4350.85400390625
1309,-1921.68896484375
1310,-3462.9130859375
1311,-3344.68798828125
1312,-3029.81103515625
1313,-2630.3046875
1314,-2809.67333984375
1315,-4632.97216796875
1316,-3078.6650390625
1317,-2181.998291015625
1318,-4063.25537109375
1319,-3550.899169921875
1320,-2334.32763671875
1321,-3311.578125
1322,-4080.333984375
1323,-3789.742919921875
1324,-2247.17919921875
1325,-2955.4931640625
1326,-1892.3719482421875
1327,-3727.942138671875
1328,-3297.103759765625
1329,-3208.257568359375
1330,-3996.05810546875
1331,-4576.48291015625
1332,-2137.436767578125
1333,-4742.29736328125
1334,-2503.66943359375
1335,-2452.787109375
1336,-3324.42919921875
1337,-2984.922119140625
1338,-3084.40771484375
1339,-3651.44384765625
1340,-3606.0908203125
1341,-3200.73193359375
1342,-3282.013671875
1343,-2636.132080078125
1344,-3432.706787109375
1345,-2951.030029296875
1346,-3627.107177734375
1347,-4197.427734375
1348,-3219.23779296875
1349,-3137.912109375
1350,-2253.858154296875
1351,-4454.28271484375
1352,-3550.09423828125
1353,-3871.86669921875
1354,-2717.667236328125
1355,-2778.8896484375
1356,-3745.427734375
1357,-2895.18603515625
1358,-4015.2109375
1359,-4034.498779296875
1360,-4788.126953125
1361,-3115.587158203125
1362,-3257.9775390625
1363,-1993.9613037109375
1364,-4977.99267578125
1365,-2837.162841796875
1366,-2910.46875
1367,-2631.1025390625
1368,-4337.28759765625
1369,-3762.507568359375
1370,-3994.52783203125
1371,-2069.069091796875
1372,-3625.9423828125
1373,-3699.6962890625
1374,-2600.75
1375,-5468.53564453125
1376,-3919.469482421875
1377,-3642.08935546875
1378,-2837.172119140625
1379,-3384.326904296875
1380,-3290.869873046875
1381,-3438.680419921875
1382,-2902.511962890625
1383,-4258.55859375
1384,-3610.490478515625
1385,-3423.520263671875
1386,-4607.88671875
1387,-4664.17138671875
1388,-4755.146484375
1389,-2623.962890625
1390,-2950.175537109375
1391,-3216.406494140625
1392,-4819.25634765625
1393,-4084.1767578125
1394,-3703.30029296875
1395,-3115.150146484375
1396,-2772.28271484375
1397,-2907.483642578125
1398,-2586.94775390625
1399,-3235.988037109375
1400,-2628.10791015625
1401,-3283.983154296875
1402,-3122.630126953125
1403,-3245.53662109375
1404,-2756.274658203125
1405,-2375.670654296875
1406,-2424.7998046875
1407,-3558.136962890625
1408,-3749.3798828125
1409,-2889.209228515625
1410,-3364.557861328125
1411,-4071.05908203125
1412,-3534.0654296875
1413,-4075.971435546875
1414,-2422.2998046875
1415,-2434.62548828125
1416,-3365.704833984375
1417,-2901.99609375
1418,-4023.615478515625
1419,-6864.02001953125
1420,-2933.326904296875
1421,-2999.528076171875
1422,-1554.8330078125
1423,-4403.57177734375
1424,-2646.879638671875
1425,-3237.02001953125
1426,-3476.66845703125
1427,-3027.000732421875
1428,-3214.20166015625
1429,-3239.898193359375
1430,-4609.82861328125
1431,-3846.85791015625
1432,-4788.82763671875
1433,-3139.462646484375
1434,-4074.6640625
1435,-3369.083251953125
1436,-2763.090087890625
1437,-2539.760986328125
1438,-3219.84228515625
1439,-3107.85302734375
1440,-4027.6796875
1441,-2064.74658203125
1442,-3387.01904296875
1443,-4315.92626953125
1444,-4815.6025390625
1445,-3797.764404296875
1446,-2491.9765625
1447,-3498.783203125
1448,-2602.063720703125
1449,-2950.9599609375
1450,-1715.442626953125
1451,-4693.88037109375
1452,-3855.418212890625
1453,-3080.536865234375
1454,-3931.91455078125
1455,-3105.488525390625
1456,-2724.73193359375
1457,-4157.1201171875
1458,-4350.03271484375
1459,-3731.019287109375
1460,-2769.74267578125
1461,-4249.02392578125
1462,-3500.700439453125
1463,-2941.426513671875
1464,-2773.443603515625
1465,-2755.46875
1466,-3252.006591796875
1467,-3214.816650390625
1468,-3260.892822265625
1469,-3682.419677734375
1470,-4134.63037109375
1471,-3816.966552734375
1472,-3481.59521484375
1473,-2961.3076171875
1474,-2834.671875
1475,-3800.326904296875
1476,-5424.541015625
1477,-1889.8260498046875
1478,-2454.59326171875
1479,-3876.514404296875
1480,-5111.63720703125
1481,-2769.007568359375
1482,-3962.19873046875
1483,-3450.12646484375
1484,-3452.617431640625
1485,-4545.54150390625
1486,-2777.2119140625
1487,-3008.716552734375
1488,-2603.712646484375
1489,-2087.77978515625
1490,-2588.488037109375
1491,-3436.189453125
1492,-3826.7041015625
1493,-3180.992919921875
1494,-3741.919189453125
1495,-3831.69873046875
1496,-2766.528076171875
1497,-2174.62451171875
1498,-2710.652099609375
1499,-3657.947265625
1500,-2710.3173828125
1501,-4163.57275390625
1502,-3022.191162109375
1503,-2879.3798828125
1504,-2988.409423828125
1505,-4687.65625
1506,-2243.375244140625
1507,-2060.54443359375
1508,-2430.98583984375
1509,-3321.01513671875
1510,-3929.635498046875
1511,-4060.3857421875
1512,-2069.2099609375
1513,-3578.4228515625
1514,-2810.865966796875
1515,-3218.224365234375
1516,-2501.16552734375
1517,-1784.725830078125
1518,-2769.178955078125
1519,-2442.52294921875
1520,-2498.421142578125
1521,-3869.417724609375
1522,-3065.96826171875
1523,-4585.67529296875
1524,-2617.259765625
1525,-3762.68408203125
1526,-3175.937255859375
1527,-2284.197021484375
1528,-4605.32958984375
1529,-3402.69580078125
1530,-2946.5263671875
1531,-3593.30615234375
1532,-3401.364013671875
1533,-2240.15869140625
1534,-6666.67822265625
1535,-2411.878662109375
1536,-4235.2216796875
1537,-2678.366455078125
1538,-3042.833251953125
1539,-3838.716796875
1540,-3073.456787109375
1541,-2479.41162109375
1542,-3167.6611328125
1543,-2452.25634765625
1544,-7366.01708984375
1545,-3483.44921875
1546,-8515.4169921875
1547,-3953.873779296875
1548,-2865.2978515625
1549,-8639.1044921875
1550,-7304.18798828125
1551,-2782.6875
1552,-6102.5341796875
1553,-7501.27001953125
1554,-6849.38525390625
1555,-10001.1826171875
1556,-2964.89208984375
1557,-3971.986083984375
1558,-9888.005859375
1559,-2136.771240234375
1560,-6698.5263671875
1561,-5874.01611328125
1562,-2202.716064453125
1563,-5562.0751953125
1564,-3274.870361328125
1565,-5579.404296875
1566,-9566.8623046875
1567,-2647.229736328125
1568,-11307.908203125
1569,-3471.8798828125
1570,-4475.6240234375
1571,-3575.113037109375
1572,-5957.181640625
1573,-17547.451171875
1574,-3786.411865234375
1575,-4677.7265625
1576,-2829.04345703125
1577,-14384.6767578125
1578,-11055.6962890625
1579,-10207.9306640625
1580,-10134.22265625
1581,-8899.708984375
1582,-7347.3974609375
1583,-2564.060302734375
1584,-3700.047119140625
1585,-2178.176025390625
1586,-2134.333740234375
1587,-3050.1611328125
1588,-5768.1240234375
1589,-4198.29443359375
1590,-2977.25048828125
1591,-5126.3916015625
1592,-3040.90185546875
1593,-2733.986572265625
1594,-4705.44482421875
1595,-5074.435546875
1596,-2977.46826171875
1597,-2926.096435546875
1598,-3558.68603515625
1599,-2667.31689453125
1600,-1984.8155517578125
1601,-6434.212890625
1602,-6740.38720703125
1603,-7100.755859375
1604,-1649.3192138671875
1605,-2196.514892578125
1606,-9452.9599609375
1607,-9376.7705078125
1608,-9780.23046875
1609,-10223.857421875
1610,-2833.757568359375
1611,-9454.2431640625
1612,-3191.8876953125
1613,-7839.99267578125
1614,-9210.3427734375
1615,-5916.4833984375
1616,-2707.24560546875
1617,-8437.021484375
1618,-7964.0380859375
1619,-7603.0048828125
1620,-8096.701171875
1621,-7716.3466796875
1622,-3347.38232421875
1623,-7498.724609375
1624,-1889.397216796875
1625,-5635.15380859375
1626,-5450.46435546875
1627,-5491.79638671875
1628,-3049.869384765625
1629,-4095.30029296875
1630,-4486.43701171875
1631,-3293.60791015625
1632,-3017.02978515625
1633,-2670.708740234375
1634,-3313.84619140625
1635,-2474.34326171875
1636,-3079.83154296875
1637,-3181.689697265625
1638,-2803.04541015625
1639,-2322.0478515625
1640,-3543.738525390625
1641,-3604.990966796875
1642,-2738.486083984375
1643,-5521.43896484375
1644,-2249.719970703125
1645,-2507.6083984375
1646,-3305.493896484375
1647,-2467.9345703125
1648,-2299.766845703125
1649,-2139.664306640625
1650,-2801.505615234375
1651,-3281.468505859375
1652,-2236.8388671875
1653,-2729.652099609375
1654,-2754.107666015625
1655,-2810.384033203125
1656,-3088.11279296875
1657,-2742.146728515625
1658,-3237.076171875
1659,-2124.385986328125
1660,-2614.067138671875
1661,-2310.99951171875
1662,-2628.888916015625
1663,-2869.82421875
1664,-2434.40771484375
1665,-4035.60986328125
1666,-2741.84033203125
1667,-2816.799560546875
1668,-3487.767333984375
1669,-2838.89453125
1670,-2996.73193359375
1671,-3410.7548828125
1672,-2641.056884765625
1673,-3363.259765625
1674,-2436.145751953125
1675,-3624.34619140625
1676,-2281.272216796875
1677,-2571.910888671875
1678,-6288.45263671875
1679,-5172.5966796875
1680,-2404.4150390625
1681,-3432.654541015625
1682,-4045.949462890625
1683,-4722.23046875
1684,-2917.56494140625
1685,-4379.9619140625
1686,-5122.607421875
1687,-3933.637451171875
1688,-3630.36083984375
1689,-4055.41796875
1690,-3551.43359375
1691,-8215.572265625
1692,-7238.14501953125
1693,-3231.595458984375
1694,-3122.6708984375
1695,-2745.739990234375
1696,-2503.83544921875
1697,-2872.378662109375
1698,-3561.40673828125
1699,-3142.7119140625
1700,-3350.950927734375
1701,-3580.827392578125
1702,-2734.2744140625
1703,-2509.0791015625
1704,-3270.122314453125
1705,-3753.5712890625
1706,-3241.698486328125
1707,-2964.578369140625
1708,-2579.9541015625
1709,-3881.211669921875
1710,-2451.862548828125
1711,-2402.12548828125
1712,-2046.4862060546875
1713,-2915.20556640625
1714,-2835.016357421875
1715,-3085.310302734375
1716,-2925.07958984375
1717,-2956.271240234375
1718,-2849.634033203125
1719,-2142.2236328125
1720,-2519.49365234375
1721,-3097.2431640625
1722,-2653.4560546875
1723,-4307.09423828125
1724,-3271.990966796875
1725,-3459.124267578125
1726,-2964.404052734375
1727,-2555.912353515625
1728,-2578.280517578125
1729,-3584.51318359375
1730,-2114.215087890625
1731,-2313.081298828125
1732,-3233.104248046875
1733,-3019.827880859375
1734,-2660.8671875
1735,-3404.177490234375
1736,-4186.88671875
1737,-2753.927001953125
1738,-3318.848388671875
1739,-2928.823486328125
1740,-3779.261962890625
1741,-3742.98681640625
1742,-4411.81591796875
1743,-2735.6728515625
1744,-2935.638671875
1745,-3181.218017578125
1746,-4431.412109375
1747,-2920.826171875
1748,-3342.535400390625
1749,-2337.168212890625
1750,-2080.287109375
1751,-2302.08544921875
1752,-4262.70751953125
1753,-2503.552734375
1754,-2504.1396484375
1755,-4044.537841796875
1756,-4201.0
1757,-3440.378173828125
1758,-3241.640380859375
1759,-2623.0166015625
1760,-3225.59375
1761,-3131.0751953125
1762,-2902.758056640625
1763,-3814.109130859375
1764,-3640.353515625
1765,-3970.53076171875
1766,-3554.171875
1767,-2306.364501953125
1768,-3851.2705078125
1769,-3111.044189453125
1770,-2612.267333984375
1771,-3256.334228515625
1772,-3973.3720703125
1773,-2959.217041015625
1774,-3895.899658203125
1775,-2823.381103515625
1776,-2150.630126953125
1777,-2445.819580078125
1778,-3272.36767578125
1779,-4102.3115234375
1780,-3669.17333984375
1781,-4174.04833984375
1782,-2760.142333984375
1783,-3533.01171875
1784,-1845.7706298828125
1785,-3772.9140625
1786,-2347.41845703125
1787,-3469.26904296875
1788,-2311.579833984375
1789,-3974.727783203125
1790,-3202.296630859375
1791,-4674.13623046875
1792,-4076.15185546875
1793,-3178.307861328125
1794,-3202.59375
1795,-5544.12451171875
1796,-3946.450927734375
1797,-3840.86376953125
1798,-3879.846923828125
1799,-3796.318115234375
1800,-3937.5556640625
1801,-27077.353515625
1802,-32545.505859375
1803,-31839.919921875
1804,-6831.37646484375
1805,-23907.544921875
1806,-5189.89306640625
1807,-27455.548828125
1808,-23106.498046875
1809,-5608.68359375
1810,-20906.291015625
1811,-12828.7314453125
1812,-7871.0498046875
1813,-29362.82421875
1814,-20810.337890625
1815,-30823.03515625
1816,-6297.37744140625
1817,-4350.24853515625
1818,-4950.77734375
1819,-11084.0595703125
1820,-7467.9482421875
1821,-4224.8349609375
1822,-5850.18408203125
1823,-3265.88232421875
1824,-7548.81005859375
1825,-3210.18115234375
1826,-11753.318359375
1827,-2518.836669921875
1828,-5066.59130859375
1829,-2714.607666015625
1830,-6776.95263671875
1831,-5538.373046875
1832,-2561.416259765625
1833,-7544.517578125
1834,-3826.388671875
1835,-3453.55419921875
1836,-14585.6220703125
1837,-2350.087158203125
1838,-16992.849609375
1839,-4999.71826171875
1840,-4193.5087890625
1841,-4083.88330078125
1842,-4746.4853515625
1843,-16156.2265625
1844,-7018.9931640625
1845,-2993.19189453125
1846,-3834.577392578125
1847,-5270.46435546875
1848,-7356.70263671875
1849,-3334.280517578125
1850,-11708.0234375
1851,-7858.48388671875
1852,-2984.141357421875
1853,-6656.89208984375
1854,-3186.497314453125
1855,-8861.7666015625
1856,-2682.868896484375
1857,-5992.33447265625
1858,-2245.386474609375
1859,-5489.48876953125
1860,-2267.574951171875
1861,-3790.32568359375
1862,-12422.486328125
1863,-4790.53125
1864,-2322.587158203125
1865,-7497.54150390625
1866,-5180.75244140625
1867,-2823.953857421875
1868,-6400.6796875
1869,-2879.94677734375
1870,-4378.5439453125
1871,-3399.893798828125
1872,-7861.65380859375
1873,-8070.62939453125
1874,-7684.6572265625
1875,-6556.0546875
1876,-10337.5166015625
1877,-4596.7265625
1878,-10796.693359375
1879,-3890.476318359375
1880,-14543.22265625
1881,-2466.8740234375
1882,-2750.891357421875
1883,-5198.13623046875
1884,-4928.35302734375
1885,-8473.349609375
1886,-2909.369140625
1887,-3733.8095703125
1888,-3639.107666015625
1889,-2494.773193359375
1890,-3046.249267578125
1891,-8918.1669921875
1892,-4874.7607421875
1893,-9382.130859375
1894,-4440.97802734375
1895,-2803.2509765625
1896,-6618.53564453125
1897,-5635.06396484375
1898,-2797.386962890625
1899,-3840.942138671875
1900,-2322.738037109375
1901,-3212.72314453125
1902,-7525.9638671875
1903,-7636.96142578125
1904,-3103.85693359375
1905,-3300.0458984375
1906,-3614.5703125
1907,-3624.655517578125
1908,-6075.6875
1909,-7056.232421875
1910,-7017.0400390625
1911,-13613.4990234375
1912,-2987.067138671875
1913,-3681.53857421875
1914,-3285.418701171875
1915,-2912.78759765625
1916,-8005.5048828125
1917,-4564.71630859375
1918,-5863.13037109375
1919,-5464.0478515625
1920,-12528.173828125
1921,-4732.67578125
1922,-4618.9921875
1923,-3320.59130859375
1924,-3629.367431640625
1925,-4425.04248046875
1926,-3968.1337890625
1927,-3443.117919921875
1928,-3840.80078125
1929,-6813.42236328125
1930,-3138.527587890625
1931,-3272.662841796875
1932,-3029.331298828125
1933,-2024.239990234375
1934,-2272.017333984375
1935,-1954.355712890625
1936,-3127.69775390625
1937,-4038.612548828125
1938,-2910.101806640625
1939,-4698.74072265625
1940,-4171.408203125
1941,-2873.578369140625
1942,-2349.582763671875
1943,-7469.34814453125
1944,-2433.47265625
1945,-2858.529052734375
1946,-3843.25634765625
1947,-2955.89892578125
1948,-4403.5625
1949,-2533.5078125
1950,-3381.567626953125
1951,-6293.68994140625
1952,-4822.115234375
1953,-2612.201171875
1954,-2668.55126953125
1955,-2524.14208984375
1956,-3727.824462890625
1957,-3291.600830078125
1958,-3526.6123046875
1959,-3622.78125
1960,-2763.543701171875
1961,-3015.15771484375
1962,-2444.080810546875
1963,-3195.355224609375
1964,-2874.851318359375
1965,-4003.21240234375
1966,-4187.18212890625
1967,-3746.72705078125
1968,-2239.945556640625
1969,-3060.418701171875
1970,-4445.18603515625
1971,-3903.3046875
1972,-4265.3720703125
1973,-4633.0224609375
1974,-2922.52294921875
1975,-2090.77880859375
1976,-3562.4423828125
1977,-2493.18115234375
1978,-2791.296875
1979,-2318.257568359375
1980,-5317.65283203125
1981,-3789.8525390625
1982,-2548.7197265625
1983,-4177.73779296875
1984,-2980.177978515625
1985,-3879.319091796875
1986,-4071.14990234375
1987,-4042.23681640625
1988,-5285.98291015625
1989,-8815.662109375
1990,-4008.811279296875
1991,-2530.109619140625
1992,-3751.68359375
1993,-4074.814453125
1994,-3486.035400390625
1995,-5528.076171875
1996,-3208.825439453125
1997,-3628.403076171875
1998,-3322.048828125
1999,-2518.882568359375
2000,-2624.155517578125
2001,-3270.247314453125
2002,-2125.45361328125
2003,-3692.412109375
2004,-3169.066650390625
2005,-2402.459716796875
2006,-3117.6064453125
2007,-2955.388671875
2008,-2857.169921875
2009,-3571.974365234375
2010,-3848.18408203125
2011,-2914.087646484375
2012,-2790.435302734375
2013,-3862.70556640625
2014,-2670.330322265625
2015,-3156.584716796875
2016,-2373.590576171875
2017,-2333.181640625
2018,-3012.4560546875
2019,-2988.545654296875
2020,-4914.056640625
2021,-2847.672607421875
2022,-2835.109619140625
2023,-3332.864013671875
2024,-3828.9130859375
2025,-3828.595703125
2026,-2751.685791015625
2027,-3056.03076171875
2028,-2710.0048828125
2029,-2997.87158203125
2030,-4159.4033203125
2031,-5143.1826171875
2032,-2704.006103515625
2033,-3158.54052734375
2034,-2224.265625
2035,-3278.722900390625
2036,-2290.517822265625
2037,-4244.26806640625
2038,-3391.489501953125
2039,-2233.434814453125
2040,-2821.74169921875
2041,-7462.70654296875
2042,-1681.2794189453125
2043,-3077.961181640625
2044,-2881.5927734375
2045,-2185.806396484375
2046,-2460.902099609375
2047,-3076.63037109375
2048,-2879.8525390625
2049,-3664.685546875
2050,-1933.4617919921875
2051,-2937.760498046875
