,agent/total_reward
8027,-3487.215576171875
8028,-3076.470458984375
8029,-2486.93017578125
8030,-2227.306640625
8031,-3076.29638671875
8032,-2043.3079833984375
8033,-2610.841552734375
8034,-2461.65380859375
8035,-2558.609375
8036,-2823.432861328125
8037,-3990.025390625
8038,-3020.627197265625
8039,-4203.033203125
8040,-2450.711669921875
8041,-2190.025390625
8042,-2960.291748046875
8043,-2755.732177734375
8044,-3010.8203125
8045,-1871.6685791015625
8046,-3666.02392578125
8047,-2907.477783203125
8048,-3217.645263671875
8049,-2126.678955078125
8050,-2452.235107421875
8051,-2033.8179931640625
8052,-2712.329345703125
8053,-2288.783447265625
8054,-1979.054931640625
8055,-2604.118896484375
8056,-2697.658447265625
8057,-2412.994140625
8058,-2586.509521484375
8059,-3262.91845703125
8060,-3688.59765625
8061,-2704.1884765625
8062,-2013.76123046875
8063,-3292.6513671875
8064,-1919.83935546875
8065,-2321.158203125
8066,-2812.479736328125
8067,-4274.77099609375
8068,-1870.034912109375
8069,-1968.9805908203125
8070,-1988.8436279296875
8071,-3356.46337890625
8072,-3711.1416015625
8073,-2982.733154296875
8074,-2589.94580078125
8075,-2683.721923828125
8076,-2160.8876953125
8077,-2191.723876953125
8078,-2271.4375
8079,-2906.662353515625
8080,-2636.5703125
8081,-3186.052001953125
8082,-2693.98046875
8083,-2514.90380859375
8084,-2350.411376953125
8085,-2476.701171875
8086,-2667.5478515625
8087,-3064.8701171875
8088,-3441.1767578125
8089,-2469.3564453125
8090,-3321.66357421875
8091,-2726.798828125
8092,-2370.11328125
8093,-2582.0478515625
8094,-3344.65283203125
8095,-2837.5419921875
8096,-2692.7861328125
8097,-3369.337646484375
8098,-3359.1435546875
8099,-1808.5767822265625
8100,-2055.1728515625
8101,-3748.00048828125
8102,-2772.748291015625
8103,-2870.629638671875
8104,-2942.440673828125
8105,-2143.73876953125
8106,-2354.3486328125
8107,-4076.246337890625
8108,-2305.446533203125
8109,-2925.32568359375
8110,-3349.530517578125
8111,-2400.116455078125
8112,-2616.6279296875
8113,-1918.5274658203125
8114,-1640.302001953125
8115,-3149.180908203125
8116,-3205.869873046875
8117,-3125.021728515625
8118,-2404.88623046875
8119,-2509.331787109375
8120,-3624.21484375
8121,-2537.3359375
8122,-1904.3551025390625
8123,-2358.9580078125
8124,-2026.7872314453125
8125,-3866.351806640625
8126,-1847.4332275390625
8127,-3531.542724609375
8128,-4226.4580078125
8129,-2799.32275390625
8130,-2457.92626953125
8131,-2954.708984375
8132,-2543.364013671875
8133,-2989.51416015625
8134,-3252.1044921875
8135,-2654.79541015625
8136,-2303.1943359375
8137,-3569.3896484375
8138,-2921.84033203125
8139,-2906.843505859375
8140,-1933.601806640625
8141,-2822.220947265625
8142,-2845.27001953125
8143,-1695.486328125
8144,-2902.492919921875
8145,-2400.2470703125
8146,-2046.75390625
8147,-2931.05712890625
8148,-2189.5419921875
8149,-2325.2998046875
8150,-3727.521728515625
8151,-3239.86181640625
8152,-2563.266845703125
8153,-2163.804443359375
8154,-2190.243408203125
8155,-3219.822509765625
8156,-3487.51220703125
8157,-2622.140869140625
8158,-2552.240966796875
8159,-2509.82666015625
8160,-2340.434326171875
8161,-2303.56787109375
8162,-2080.611083984375
8163,-3008.556884765625
8164,-2569.693603515625
8165,-2143.169189453125
8166,-2631.1513671875
8167,-3668.794677734375
8168,-2790.87109375
8169,-2963.68603515625
8170,-2499.0224609375
8171,-2651.878173828125
8172,-2634.02734375
8173,-2829.8984375
8174,-2671.50732421875
8175,-1947.3499755859375
8176,-2314.9609375
8177,-3248.323486328125
8178,-1810.9124755859375
8179,-2413.171630859375
8180,-2815.630859375
8181,-2541.392578125
8182,-2850.716064453125
8183,-2493.318115234375
8184,-2534.697509765625
8185,-2086.2177734375
8186,-2505.873779296875
8187,-2232.01123046875
8188,-3004.611083984375
8189,-2241.58056640625
8190,-1665.01220703125
8191,-3615.580322265625
8192,-2769.865478515625
8193,-2407.09765625
8194,-2778.340087890625
8195,-2775.96240234375
8196,-2249.85986328125
8197,-2938.09521484375
8198,-2805.5458984375
8199,-2552.93603515625
8200,-2844.670166015625
8201,-3315.417236328125
8202,-2444.478759765625
8203,-2730.301025390625
8204,-2553.670166015625
8205,-2547.100830078125
8206,-3096.8994140625
8207,-2754.23779296875
8208,-3241.183837890625
8209,-1847.7298583984375
8210,-2560.896728515625
8211,-2816.047607421875
8212,-3797.46826171875
8213,-1528.064697265625
8214,-3291.010986328125
8215,-2453.04248046875
8216,-2410.67529296875
8217,-3368.690185546875
8218,-1520.08056640625
8219,-2790.1025390625
8220,-2254.787109375
8221,-1879.716552734375
8222,-3229.08544921875
8223,-3424.5380859375
8224,-1741.1160888671875
8225,-2875.011962890625
8226,-2986.302490234375
8227,-2329.589599609375
8228,-3290.55517578125
8229,-2083.525146484375
8230,-1909.3367919921875
8231,-1855.4735107421875
8232,-2442.822021484375
8233,-2269.488525390625
8234,-1877.4300537109375
8235,-1661.2144775390625
8236,-2522.6884765625
8237,-2963.135498046875
8238,-2572.76953125
8239,-2090.474609375
8240,-3555.236328125
8241,-3827.408447265625
8242,-4407.90771484375
8243,-2845.45703125
8244,-3011.845947265625
8245,-2558.880126953125
8246,-2923.1865234375
8247,-3659.409423828125
8248,-2084.084228515625
8249,-2057.927734375
8250,-2875.33544921875
8251,-1877.1590576171875
8252,-2137.592041015625
8253,-2577.960693359375
8254,-2695.5390625
8255,-2339.364501953125
8256,-2988.0771484375
8257,-1715.2088623046875
8258,-2355.5341796875
8259,-2900.571044921875
8260,-2671.94873046875
8261,-2599.692138671875
8262,-2018.1473388671875
8263,-2550.306640625
8264,-2243.363525390625
8265,-2599.359130859375
8266,-2614.93115234375
8267,-2432.2392578125
8268,-2340.34912109375
8269,-3132.025390625
8270,-2404.014892578125
8271,-3039.793212890625
8272,-3336.945068359375
8273,-2661.709716796875
8274,-3370.26953125
8275,-2401.8583984375
8276,-2045.5555419921875
8277,-2419.718505859375
8278,-2384.921630859375
8279,-2278.54638671875
8280,-2095.349365234375
8281,-3204.621826171875
8282,-3140.167724609375
8283,-2047.2650146484375
8284,-2438.134765625
8285,-2429.76025390625
8286,-3639.775146484375
8287,-2674.283935546875
8288,-2034.2799072265625
8289,-2025.650146484375
8290,-2761.251220703125
8291,-2771.5029296875
8292,-2348.717529296875
8293,-2937.58544921875
8294,-2837.56640625
8295,-4413.82568359375
8296,-2317.99267578125
8297,-2005.7525634765625
8298,-2320.48779296875
8299,-2613.42919921875
8300,-3207.15283203125
8301,-2897.66748046875
8302,-2358.56591796875
8303,-2519.396240234375
8304,-2609.096923828125
8305,-2018.391845703125
8306,-2141.59521484375
8307,-1981.7322998046875
8308,-2897.12890625
8309,-2375.54248046875
8310,-1956.27392578125
8311,-2188.7490234375
8312,-2632.68798828125
8313,-2709.652587890625
8314,-2208.349609375
8315,-2718.625732421875
8316,-3199.301025390625
8317,-2432.418701171875
8318,-1592.490966796875
8319,-1959.2325439453125
8320,-3649.561767578125
8321,-1603.7401123046875
8322,-2017.238037109375
8323,-3279.770263671875
8324,-2297.285400390625
8325,-3323.80712890625
8326,-2915.177978515625
8327,-2065.184814453125
8328,-3779.189208984375
8329,-1775.8634033203125
8330,-2505.607177734375
8331,-3137.630126953125
8332,-2414.3505859375
8333,-2481.3125
8334,-3553.938232421875
8335,-2310.86669921875
8336,-2876.3720703125
8337,-2238.34619140625
8338,-4110.34033203125
8339,-3225.936279296875
8340,-1891.0709228515625
8341,-2418.615234375
8342,-2452.09619140625
8343,-3120.662353515625
8344,-2357.86181640625
8345,-2488.828369140625
8346,-2296.402587890625
8347,-3559.4560546875
8348,-2321.918701171875
8349,-3114.126220703125
8350,-2372.125732421875
8351,-2251.807861328125
8352,-3043.66015625
8353,-3942.346923828125
8354,-1919.528076171875
8355,-2344.997314453125
8356,-1488.5972900390625
8357,-2830.39013671875
8358,-3349.235595703125
8359,-2393.04541015625
8360,-2961.407470703125
8361,-2901.56689453125
8362,-3142.36669921875
8363,-2526.11962890625
8364,-1813.7408447265625
8365,-2561.271240234375
8366,-2632.268310546875
8367,-2562.314453125
8368,-2622.915283203125
8369,-2927.0830078125
8370,-2616.857421875
8371,-2932.6611328125
8372,-3299.478271484375
8373,-2751.757080078125
8374,-2433.615234375
8375,-2085.21826171875
8376,-2880.860107421875
8377,-2462.31005859375
8378,-3827.193359375
8379,-3444.7880859375
8380,-3077.51318359375
8381,-2801.44482421875
8382,-2936.14892578125
8383,-3266.80126953125
8384,-1988.3411865234375
8385,-2138.287353515625
8386,-2367.387939453125
8387,-2628.859619140625
8388,-2446.2001953125
8389,-2995.134033203125
8390,-1832.6590576171875
8391,-2867.966552734375
8392,-3240.23876953125
8393,-2632.7236328125
8394,-2421.206787109375
8395,-1855.54833984375
8396,-3224.46044921875
8397,-3296.39990234375
8398,-3159.786376953125
8399,-2350.416748046875
8400,-3041.376708984375
8401,-1874.31298828125
8402,-2950.264892578125
8403,-2165.847900390625
8404,-3005.24267578125
8405,-2456.5322265625
8406,-2875.063232421875
8407,-3200.865966796875
8408,-3097.86181640625
8409,-2111.7060546875
8410,-2638.304443359375
8411,-2397.98388671875
8412,-3752.94287109375
8413,-2779.651611328125
8414,-2531.719482421875
8415,-1605.53662109375
8416,-1881.69580078125
8417,-2898.287353515625
8418,-2719.947021484375
8419,-2578.890625
8420,-2571.644775390625
8421,-2713.431884765625
8422,-2067.33935546875
8423,-2406.843505859375
8424,-3734.480224609375
8425,-2811.31494140625
8426,-1876.064697265625
8427,-2764.091796875
8428,-2449.278076171875
8429,-1672.324951171875
8430,-3795.822509765625
8431,-2619.342041015625
8432,-2622.634033203125
8433,-1920.499267578125
8434,-4012.470703125
8435,-2834.178955078125
8436,-3235.4951171875
8437,-2411.98681640625
8438,-2307.670654296875
8439,-2696.15869140625
8440,-2918.00537109375
8441,-2613.3388671875
8442,-2206.425048828125
8443,-3217.37939453125
8444,-1719.369384765625
8445,-2436.08935546875
8446,-2816.91943359375
8447,-2198.36865234375
8448,-2438.898193359375
8449,-2325.8525390625
8450,-2553.38720703125
8451,-2163.994384765625
8452,-2589.94189453125
8453,-1936.6197509765625
8454,-4208.40966796875
8455,-3285.328125
8456,-3322.70263671875
8457,-3488.623046875
8458,-2414.043212890625
8459,-3080.9658203125
8460,-3659.159912109375
8461,-3894.4814453125
8462,-3055.691650390625
8463,-2074.31884765625
8464,-2023.7650146484375
8465,-2152.813232421875
8466,-2339.235595703125
8467,-1808.544677734375
8468,-2650.466552734375
8469,-2575.56884765625
8470,-1952.40625
8471,-2749.040771484375
8472,-2117.92626953125
8473,-3184.259765625
8474,-2897.9013671875
8475,-2489.344482421875
8476,-3522.489990234375
8477,-2973.7548828125
8478,-2505.735107421875
8479,-2071.884033203125
8480,-1908.2506103515625
8481,-1693.76806640625
8482,-3167.606689453125
8483,-2852.393798828125
8484,-2627.96044921875
8485,-2863.822265625
8486,-3528.351806640625
8487,-2503.5400390625
8488,-2257.334228515625
8489,-3119.855224609375
8490,-2048.496826171875
8491,-2603.45654296875
8492,-1431.303466796875
8493,-1707.3931884765625
8494,-2885.247802734375
8495,-2333.70263671875
8496,-2485.482177734375
8497,-2142.748046875
8498,-3284.92919921875
8499,-1680.47705078125
8500,-2944.364990234375
8501,-2029.7449951171875
8502,-2292.11767578125
8503,-2369.51953125
8504,-1773.2901611328125
8505,-2465.195068359375
8506,-2610.630859375
8507,-2218.7421875
8508,-3835.2021484375
8509,-2724.25390625
8510,-2295.3271484375
8511,-2592.626953125
8512,-2388.702880859375
8513,-2568.52978515625
8514,-2255.89013671875
8515,-2594.1650390625
8516,-2517.707763671875
8517,-2167.980712890625
8518,-2214.644287109375
8519,-2930.68408203125
8520,-3085.322265625
8521,-2535.794677734375
8522,-2900.499267578125
8523,-1902.4385986328125
8524,-2302.471435546875
8525,-2801.332763671875
8526,-2540.4296875
8527,-2563.427001953125
8528,-2947.2607421875
8529,-2790.82763671875
8530,-2859.49560546875
8531,-3156.541259765625
8532,-1691.0555419921875
8533,-2999.4677734375
8534,-2000.40771484375
8535,-2545.018310546875
8536,-2307.1201171875
8537,-2133.15771484375
8538,-4366.7470703125
8539,-2849.75244140625
8540,-1921.1510009765625
8541,-2168.135498046875
8542,-2414.146728515625
8543,-2473.45751953125
8544,-2429.281982421875
8545,-2007.2069091796875
8546,-2014.5791015625
8547,-1713.16552734375
8548,-3145.597412109375
8549,-3072.7939453125
8550,-3206.810546875
8551,-2983.841796875
8552,-2334.360107421875
8553,-3022.58251953125
8554,-1941.2164306640625
8555,-1630.0645751953125
8556,-2998.779052734375
8557,-2828.723876953125
8558,-2250.409423828125
8559,-2491.200927734375
8560,-2442.453369140625
8561,-2166.79150390625
8562,-2515.216552734375
8563,-2661.942626953125
8564,-3036.492431640625
8565,-2977.16748046875
8566,-2846.415283203125
8567,-2812.593017578125
8568,-2186.412353515625
8569,-2764.044921875
8570,-2447.277099609375
8571,-2434.294921875
8572,-2319.758544921875
8573,-3057.03955078125
8574,-3114.33251953125
8575,-1902.6640625
8576,-2260.54296875
8577,-1860.63134765625
8578,-3409.90283203125
8579,-2500.072021484375
8580,-1909.41455078125
8581,-2654.057861328125
8582,-2533.0595703125
8583,-1892.808349609375
8584,-2564.82470703125
8585,-2856.959228515625
8586,-2853.051513671875
8587,-2500.20556640625
8588,-2830.77001953125
8589,-2482.06640625
8590,-2358.03076171875
8591,-2409.77978515625
8592,-2730.962646484375
8593,-3156.844970703125
8594,-3262.40283203125
8595,-2429.95654296875
8596,-3336.4296875
8597,-2395.163818359375
8598,-2200.28076171875
8599,-2277.021240234375
8600,-2766.919189453125
8601,-3601.933349609375
8602,-2329.591552734375
8603,-3108.8154296875
8604,-2605.48046875
8605,-3673.61669921875
8606,-2764.19287109375
8607,-3486.861572265625
8608,-2254.418212890625
8609,-1400.8526611328125
8610,-2304.03564453125
8611,-3802.0888671875
8612,-2230.736083984375
8613,-2171.580810546875
8614,-2326.78125
8615,-2156.533447265625
8616,-2974.03759765625
8617,-2302.606201171875
8618,-2581.297119140625
8619,-1721.5419921875
8620,-3483.271240234375
8621,-2215.69775390625
8622,-2596.321044921875
8623,-3120.653076171875
8624,-4245.94189453125
8625,-2651.0556640625
8626,-3681.140869140625
8627,-3044.91455078125
8628,-2001.86181640625
8629,-1732.0283203125
8630,-2890.1337890625
8631,-2610.75146484375
8632,-2438.544921875
8633,-3431.414794921875
8634,-2306.859130859375
8635,-3893.786865234375
8636,-2184.732421875
8637,-3606.725341796875
8638,-2114.976318359375
8639,-3877.935302734375
8640,-3233.595703125
8641,-2530.7294921875
8642,-2035.866943359375
8643,-2785.00537109375
8644,-2699.828369140625
8645,-2815.428466796875
8646,-2471.787353515625
8647,-3026.628662109375
8648,-3011.35595703125
8649,-1492.950927734375
8650,-2473.470703125
8651,-3270.01708984375
8652,-2309.580078125
8653,-2999.085205078125
8654,-1878.3900146484375
8655,-2930.193603515625
8656,-3684.435302734375
8657,-2692.480712890625
8658,-2760.8193359375
8659,-2676.92529296875
8660,-2443.330810546875
8661,-3688.1689453125
8662,-2584.10400390625
8663,-2229.41796875
8664,-2164.31787109375
8665,-3440.635498046875
8666,-3974.238037109375
8667,-3048.5693359375
8668,-3103.24462890625
8669,-2279.89013671875
8670,-2213.008544921875
8671,-2338.486083984375
8672,-2381.27685546875
8673,-2221.962646484375
8674,-2552.469970703125
8675,-3265.4892578125
8676,-2129.781005859375
8677,-2921.85302734375
8678,-2222.8193359375
8679,-2398.3427734375
8680,-3031.74267578125
8681,-2627.865478515625
8682,-3651.333251953125
8683,-3541.5634765625
8684,-1966.5587158203125
8685,-3359.9189453125
8686,-1390.0345458984375
8687,-3130.45166015625
8688,-2453.252685546875
8689,-2286.066650390625
8690,-3167.090087890625
8691,-2398.629638671875
8692,-2656.60009765625
8693,-2751.45166015625
8694,-4008.146484375
8695,-2196.977783203125
8696,-2458.345458984375
8697,-3334.117431640625
8698,-3674.65185546875
8699,-2658.1005859375
8700,-2506.171875
8701,-3045.3408203125
8702,-3007.145751953125
8703,-2358.95556640625
8704,-2217.583740234375
8705,-2227.249755859375
8706,-2767.33203125
8707,-3099.903564453125
8708,-2452.06884765625
8709,-4313.638671875
8710,-1958.0863037109375
8711,-2864.0712890625
8712,-2793.00048828125
8713,-2735.898681640625
8714,-2296.721923828125
8715,-2432.280517578125
8716,-3059.38232421875
8717,-2221.947021484375
8718,-1982.7689208984375
8719,-3130.489990234375
8720,-1953.242919921875
8721,-2684.599609375
8722,-3237.332763671875
8723,-2402.9765625
8724,-2560.59716796875
8725,-3462.135986328125
8726,-2173.603515625
8727,-2252.27880859375
8728,-3008.392822265625
8729,-3934.26123046875
8730,-2437.113037109375
8731,-2733.313720703125
8732,-2842.788818359375
8733,-3110.42626953125
8734,-2622.5205078125
8735,-2210.92333984375
8736,-2493.8095703125
8737,-2372.16015625
8738,-2996.7529296875
8739,-2938.412353515625
8740,-4432.92919921875
8741,-2287.35791015625
8742,-2420.0361328125
8743,-3563.949951171875
8744,-2589.258544921875
8745,-3595.11328125
8746,-2762.530029296875
8747,-2727.7392578125
8748,-2036.3292236328125
8749,-2776.038330078125
8750,-2781.26806640625
8751,-2552.477783203125
8752,-1769.0443115234375
8753,-1786.4189453125
8754,-2502.92138671875
8755,-2099.49365234375
8756,-1876.63720703125
8757,-2750.24365234375
8758,-3063.22265625
8759,-2743.93505859375
8760,-3686.80859375
8761,-1988.2476806640625
8762,-2142.340087890625
8763,-2340.483642578125
8764,-1840.94140625
8765,-3730.590087890625
8766,-2287.3515625
8767,-2915.563232421875
8768,-2736.978759765625
8769,-2865.65771484375
8770,-2519.181396484375
8771,-2104.59375
8772,-3106.095458984375
8773,-1816.356689453125
8774,-2750.215576171875
8775,-1875.0162353515625
8776,-2342.251220703125
8777,-1700.841796875
8778,-2022.8922119140625
8779,-2558.915283203125
8780,-1823.2611083984375
8781,-2428.1259765625
8782,-2413.237060546875
8783,-1670.79248046875
8784,-3129.929931640625
8785,-2600.889404296875
8786,-2704.4248046875
8787,-2309.442626953125
8788,-3128.08203125
8789,-1872.6600341796875
8790,-2949.69091796875
8791,-2795.18408203125
8792,-2190.7421875
8793,-1675.3443603515625
8794,-2015.1148681640625
8795,-2837.06689453125
8796,-2036.0435791015625
8797,-2584.725830078125
8798,-2192.634521484375
8799,-2339.49951171875
8800,-2870.650390625
8801,-1592.0635986328125
8802,-2301.473388671875
8803,-3260.723388671875
8804,-2343.637939453125
8805,-2733.9267578125
8806,-3577.390869140625
8807,-2320.787841796875
8808,-1676.1077880859375
8809,-2177.080322265625
8810,-2537.199462890625
8811,-2909.219970703125
8812,-1960.8458251953125
8813,-2863.4130859375
8814,-1503.505615234375
8815,-2962.581298828125
8816,-3274.7490234375
8817,-2248.85693359375
8818,-2578.284912109375
8819,-2559.050537109375
8820,-2657.23291015625
8821,-2096.83740234375
8822,-3648.145751953125
8823,-2697.654052734375
8824,-3279.616455078125
8825,-2046.0750732421875
8826,-2905.86083984375
8827,-3346.53271484375
8828,-2468.0908203125
8829,-1720.365478515625
8830,-1985.597900390625
8831,-2546.633056640625
8832,-2787.618408203125
8833,-3216.358154296875
8834,-2125.801025390625
8835,-2624.54345703125
8836,-2657.917236328125
8837,-3638.013427734375
8838,-2967.84765625
8839,-3650.378173828125
8840,-2357.751953125
8841,-2828.110595703125
8842,-2867.4140625
8843,-2747.806640625
8844,-3704.15869140625
8845,-2311.471923828125
8846,-2186.851806640625
8847,-3413.885986328125
8848,-1487.4451904296875
8849,-3265.030517578125
8850,-2765.28173828125
8851,-2200.092529296875
8852,-2390.64990234375
8853,-2089.513916015625
8854,-2265.540771484375
8855,-3134.169677734375
8856,-3451.619140625
8857,-3518.408447265625
8858,-2252.2734375
8859,-2495.01708984375
8860,-2179.342529296875
8861,-3473.87353515625
8862,-3336.529296875
8863,-2576.947998046875
8864,-2719.592041015625
8865,-2058.389404296875
8866,-2152.219482421875
8867,-2195.232177734375
8868,-2083.208740234375
8869,-2093.148193359375
8870,-2494.78076171875
8871,-2317.6875
8872,-2865.682861328125
8873,-2929.89013671875
8874,-3239.24267578125
8875,-2484.946533203125
8876,-2655.48876953125
8877,-2940.754150390625
8878,-2800.04052734375
8879,-2305.797607421875
8880,-2951.42724609375
8881,-3506.73095703125
8882,-2563.12939453125
8883,-3171.666259765625
8884,-3429.117431640625
8885,-2655.168212890625
8886,-4581.3505859375
8887,-3260.837646484375
8888,-2722.65673828125
8889,-2590.806640625
8890,-2836.968017578125
8891,-2852.4921875
8892,-3125.772216796875
8893,-2187.705078125
8894,-1704.0960693359375
8895,-3381.389892578125
8896,-3102.01513671875
8897,-1897.2396240234375
8898,-3659.772216796875
8899,-3517.507568359375
8900,-2675.03173828125
8901,-2984.1123046875
8902,-2531.317138671875
8903,-3086.93994140625
8904,-2644.79833984375
8905,-2887.0615234375
8906,-4024.0283203125
8907,-2850.4521484375
8908,-2536.611328125
8909,-2410.159423828125
8910,-2010.0513916015625
8911,-2559.6083984375
8912,-2970.648681640625
8913,-1832.930908203125
8914,-2131.86083984375
8915,-2590.673828125
8916,-3005.621337890625
8917,-2665.214111328125
8918,-2931.84375
8919,-2304.094482421875
8920,-2271.824951171875
8921,-2294.73779296875
8922,-2256.825439453125
8923,-1956.8358154296875
8924,-3361.114501953125
8925,-1957.17919921875
8926,-2526.604736328125
8927,-2727.80859375
8928,-3216.79150390625
8929,-2336.218505859375
8930,-2177.289794921875
8931,-3478.19482421875
8932,-2951.089599609375
8933,-2755.5986328125
8934,-2882.32666015625
8935,-3084.0595703125
8936,-2862.877685546875
8937,-2818.427978515625
8938,-2106.47216796875
8939,-2952.95458984375
8940,-2397.741943359375
8941,-2385.63525390625
8942,-2779.689208984375
8943,-2250.762451171875
8944,-2703.132080078125
8945,-2704.290283203125
8946,-3274.194091796875
8947,-2905.37060546875
8948,-3208.249755859375
8949,-2433.564208984375
8950,-2763.147705078125
8951,-3127.991455078125
8952,-1841.237548828125
8953,-2910.833740234375
8954,-2725.605224609375
8955,-2991.812255859375
8956,-2077.16064453125
8957,-2686.16552734375
8958,-1582.772216796875
8959,-2191.263916015625
8960,-1987.8900146484375
8961,-2716.099365234375
8962,-2135.51416015625
8963,-2874.04248046875
8964,-2248.635498046875
8965,-4022.4375
8966,-2697.015625
8967,-4383.41455078125
8968,-3522.445068359375
8969,-2061.939208984375
8970,-2727.1083984375
8971,-1818.962646484375
8972,-2507.760498046875
8973,-1789.518310546875
8974,-2436.658447265625
8975,-2074.99951171875
8976,-2408.27978515625
8977,-2272.998046875
8978,-3047.272216796875
8979,-2296.178466796875
8980,-1684.109375
8981,-1639.0306396484375
8982,-2286.06982421875
8983,-2034.3184814453125
8984,-2220.9033203125
8985,-2436.756591796875
8986,-2562.673583984375
8987,-2373.86572265625
8988,-2704.66748046875
8989,-2335.351806640625
8990,-2647.0791015625
8991,-2678.487548828125
8992,-1397.5738525390625
8993,-3179.4912109375
8994,-2966.883056640625
8995,-2906.725341796875
8996,-3228.865478515625
8997,-1877.22607421875
8998,-2433.881103515625
8999,-2704.254638671875
9000,-2471.096435546875
9001,-2181.8154296875
9002,-2770.743408203125
9003,-2256.990966796875
9004,-3456.148193359375
9005,-3439.325439453125
9006,-2477.64208984375
9007,-2653.068359375
9008,-1734.830078125
9009,-2938.644287109375
9010,-2679.87158203125
9011,-2339.024658203125
9012,-3232.602783203125
9013,-3155.01708984375
9014,-2201.36181640625
9015,-2402.1875
9016,-2205.21533203125
9017,-2428.38232421875
9018,-2416.456298828125
9019,-2850.730224609375
9020,-3311.48291015625
9021,-3301.63623046875
9022,-2438.296875
9023,-1883.9285888671875
9024,-2665.748779296875
9025,-2666.912841796875
9026,-2460.853515625
9027,-2325.60693359375
9028,-2218.736572265625
9029,-2875.9609375
9030,-2902.732421875
9031,-3033.319091796875
9032,-3326.516357421875
9033,-3216.58642578125
9034,-4153.90283203125
9035,-3164.96826171875
9036,-2843.961669921875
9037,-1986.189208984375
9038,-3192.85693359375
9039,-2730.3017578125
9040,-4116.50390625
9041,-2952.0517578125
9042,-2067.681884765625
9043,-3168.9921875
9044,-3895.441650390625
9045,-3183.70751953125
9046,-2619.03466796875
9047,-2866.0615234375
9048,-2837.486572265625
9049,-3154.133056640625
9050,-2233.803955078125
9051,-3196.926513671875
9052,-2588.150146484375
9053,-2222.611083984375
9054,-2846.220947265625
9055,-2869.193359375
9056,-2139.73828125
9057,-3676.299072265625
9058,-2560.068603515625
9059,-2883.493896484375
9060,-1849.7923583984375
9061,-1993.701904296875
9062,-2328.302001953125
9063,-2488.2392578125
9064,-2518.913818359375
9065,-2276.864013671875
9066,-2614.92822265625
9067,-2726.707763671875
9068,-2441.650146484375
9069,-2318.34619140625
9070,-2826.3447265625
9071,-1926.3154296875
9072,-2463.99609375
9073,-2209.775634765625
9074,-1793.08984375
9075,-2792.062744140625
9076,-2544.26025390625
9077,-3062.50927734375
9078,-2705.536865234375
9079,-1943.477294921875
9080,-2493.781005859375
9081,-2691.44580078125
9082,-1733.3514404296875
9083,-3788.38232421875
9084,-1949.7991943359375
9085,-2427.928466796875
9086,-2210.819580078125
9087,-1901.9921875
9088,-2751.720703125
9089,-2327.5302734375
9090,-2897.0888671875
9091,-2625.306640625
9092,-2998.3896484375
9093,-2908.533447265625
9094,-3494.749267578125
9095,-3370.619384765625
9096,-2349.802490234375
9097,-3027.323486328125
9098,-2943.56396484375
9099,-2441.8193359375
9100,-2830.83984375
9101,-2863.9658203125
9102,-2984.601806640625
9103,-3207.2841796875
9104,-2022.2276611328125
9105,-2394.3701171875
9106,-1788.5792236328125
9107,-2307.813232421875
9108,-3083.1669921875
9109,-3858.75048828125
9110,-3137.084716796875
9111,-2740.802978515625
9112,-2493.926513671875
9113,-2752.423583984375
9114,-2080.236328125
9115,-3415.11474609375
9116,-2272.068359375
9117,-3659.18212890625
9118,-2553.783935546875
9119,-1962.7469482421875
9120,-2526.9853515625
9121,-2832.150634765625
9122,-3465.383056640625
9123,-1892.965576171875
9124,-2501.40478515625
9125,-2364.17578125
9126,-2228.293212890625
9127,-2342.46533203125
9128,-2726.03466796875
9129,-2060.478515625
9130,-2781.519775390625
9131,-2123.4501953125
9132,-2531.497314453125
9133,-3280.086669921875
9134,-1940.4857177734375
9135,-2689.744384765625
9136,-2683.3818359375
9137,-2308.871337890625
9138,-2701.63720703125
9139,-1973.71630859375
9140,-2484.703125
9141,-2626.96435546875
9142,-2244.543701171875
9143,-2713.694091796875
9144,-1768.77880859375
9145,-2604.669677734375
9146,-3565.4296875
9147,-2189.424560546875
9148,-3411.82568359375
9149,-2617.514892578125
9150,-1620.063232421875
9151,-1816.071533203125
9152,-1950.203857421875
9153,-2550.458740234375
9154,-2299.581298828125
9155,-2417.57080078125
9156,-2932.067138671875
9157,-2477.224365234375
9158,-2767.384765625
9159,-2678.344970703125
9160,-2507.760009765625
9161,-1945.2445068359375
9162,-2766.4052734375
9163,-2794.703369140625
9164,-3011.512939453125
9165,-1937.5277099609375
9166,-3736.131591796875
9167,-2969.452392578125
9168,-2445.47900390625
9169,-2973.173583984375
9170,-2867.656005859375
9171,-2843.6484375
9172,-2870.419677734375
9173,-1716.1290283203125
9174,-3233.820068359375
9175,-2641.957763671875
9176,-2312.93701171875
9177,-2435.17822265625
9178,-3155.22314453125
9179,-2413.5185546875
9180,-2891.5498046875
9181,-2613.99951171875
9182,-1857.3546142578125
9183,-2551.945068359375
9184,-2662.810546875
9185,-2264.835693359375
9186,-2046.0574951171875
9187,-2739.96923828125
9188,-2252.3203125
9189,-3156.988525390625
9190,-2505.436767578125
9191,-2503.1201171875
9192,-3511.003662109375
9193,-2166.1689453125
9194,-2598.863525390625
9195,-3752.19677734375
9196,-3286.360107421875
9197,-2945.9375
9198,-3102.694091796875
