,agent/total_reward
3917,-3015.1630859375
3918,-3911.53955078125
3919,-4704.38134765625
3920,-3634.6328125
3921,-2209.1240234375
3922,-1848.281494140625
3923,-2800.051513671875
3924,-5300.1982421875
3925,-7403.05322265625
3926,-9078.64453125
3927,-9149.58984375
3928,-2497.492919921875
3929,-4519.880859375
3930,-3180.60888671875
3931,-6050.125
3932,-4001.3388671875
3933,-4557.34814453125
3934,-7052.6533203125
3935,-1746.858154296875
3936,-2836.832763671875
3937,-3883.660888671875
3938,-2105.275146484375
3939,-2357.05712890625
3940,-5580.9521484375
3941,-7718.134765625
3942,-3974.318115234375
3943,-3093.21435546875
3944,-3854.85595703125
3945,-2694.26025390625
3946,-3691.084228515625
3947,-3262.188232421875
3948,-3468.323974609375
3949,-3049.945556640625
3950,-3444.988525390625
3951,-1892.8756103515625
3952,-4268.99462890625
3953,-8230.4560546875
3954,-20131.654296875
3955,-4622.62109375
3956,-3670.09716796875
3957,-3036.391845703125
3958,-4130.85986328125
3959,-3420.083251953125
3960,-3710.477783203125
3961,-3836.743408203125
3962,-3707.77685546875
3963,-3594.424560546875
3964,-2286.57421875
3965,-3751.624267578125
3966,-2766.20654296875
3967,-2564.241455078125
3968,-3340.96142578125
3969,-2502.421875
3970,-5085.90087890625
3971,-3814.59326171875
3972,-4117.7080078125
3973,-2719.204833984375
3974,-3819.542236328125
3975,-3251.2001953125
3976,-3803.947021484375
3977,-2569.148681640625
3978,-2748.1630859375
3979,-3818.70263671875
3980,-3505.62353515625
3981,-2506.45947265625
3982,-3970.6689453125
3983,-3869.828369140625
3984,-4432.22607421875
3985,-3522.633544921875
3986,-4830.0703125
3987,-3455.494384765625
3988,-3841.48046875
3989,-2431.080810546875
3990,-3420.89013671875
3991,-4642.80029296875
3992,-3160.49072265625
3993,-4031.662841796875
3994,-3093.810791015625
3995,-2972.7109375
3996,-4054.8984375
3997,-2705.0791015625
3998,-4202.6767578125
3999,-3627.095947265625
4000,-4259.8095703125
4001,-3261.3056640625
4002,-2152.549072265625
4003,-2429.595947265625
4004,-3769.630859375
4005,-4508.4560546875
4006,-4430.85302734375
4007,-2000.7904052734375
4008,-2339.592041015625
4009,-5742.84423828125
4010,-3402.809814453125
4011,-3349.223876953125
4012,-4803.20068359375
4013,-2899.558837890625
4014,-2883.396240234375
4015,-2395.224609375
4016,-5023.63037109375
4017,-4091.334228515625
4018,-4511.29345703125
4019,-4470.49267578125
4020,-3005.594482421875
4021,-3901.21240234375
4022,-3562.008056640625
4023,-2950.84912109375
4024,-4532.13916015625
4025,-3013.644775390625
4026,-4248.1962890625
4027,-2592.7138671875
4028,-4197.60986328125
4029,-4476.09375
4030,-4737.798828125
4031,-2737.842041015625
4032,-2648.73291015625
4033,-2527.496826171875
4034,-2822.568115234375
4035,-2624.5849609375
4036,-2641.64013671875
4037,-4613.11669921875
4038,-3529.71240234375
4039,-5257.392578125
4040,-4190.408203125
4041,-3724.682861328125
4042,-2112.03515625
4043,-3067.681640625
4044,-4063.93505859375
4045,-2255.30126953125
4046,-8857.455078125
4047,-3135.54248046875
4048,-3493.97802734375
4049,-3934.34033203125
4050,-3249.6904296875
4051,-3430.6025390625
4052,-3299.74267578125
4053,-2765.647216796875
4054,-3341.787841796875
4055,-2535.86376953125
4056,-2634.085693359375
4057,-2693.72900390625
4058,-2887.899658203125
4059,-2602.8486328125
4060,-4076.66015625
4061,-4920.6201171875
4062,-8067.56689453125
4063,-4150.94873046875
4064,-2824.099853515625
4065,-2833.882080078125
4066,-11130.4658203125
4067,-3554.32861328125
4068,-2668.539794921875
4069,-2185.429443359375
4070,-3568.36083984375
4071,-12996.1298828125
4072,-4716.3583984375
4073,-3451.2578125
4074,-2451.19140625
4075,-3182.793212890625
4076,-3392.6884765625
4077,-3303.600830078125
4078,-3961.101806640625
4079,-7069.7421875
4080,-4103.56591796875
4081,-4045.412109375
4082,-5325.49365234375
4083,-3718.416015625
4084,-2666.013671875
4085,-4851.75439453125
4086,-3644.658935546875
4087,-5270.71337890625
4088,-4352.01708984375
4089,-38047.25390625
4090,-2856.705078125
4091,-4353.42333984375
4092,-2914.9814453125
4093,-4514.3037109375
4094,-3680.64892578125
4095,-2846.104248046875
4096,-3084.623046875
4097,-2892.186279296875
4098,-4569.71630859375
4099,-12364.298828125
4100,-6043.908203125
4101,-2394.75
4102,-2698.11181640625
4103,-15853.21875
4104,-5861.27734375
4105,-2969.36865234375
4106,-6058.0751953125
4107,-3364.881591796875
4108,-5894.64990234375
4109,-3496.802978515625
4110,-3768.57080078125
4111,-3883.2275390625
4112,-3712.861328125
4113,-2812.30712890625
4114,-2621.16015625
4115,-1924.197021484375
4116,-5297.65673828125
4117,-2996.088134765625
4118,-5371.77978515625
4119,-2504.5595703125
4120,-3582.847412109375
4121,-3885.95654296875
4122,-6167.73486328125
4123,-3526.841064453125
4124,-4351.2060546875
4125,-3046.76513671875
4126,-2919.7685546875
4127,-3855.174560546875
4128,-4798.5
4129,-3074.391845703125
4130,-3742.235595703125
4131,-3088.119384765625
4132,-2595.97802734375
4133,-2546.265625
4134,-2487.172607421875
4135,-3255.412841796875
4136,-3412.1611328125
4137,-2503.039306640625
4138,-4670.6279296875
4139,-2553.52294921875
4140,-3947.7724609375
4141,-3722.669921875
4142,-4372.21435546875
4143,-2534.237060546875
4144,-4385.80322265625
4145,-2760.575927734375
4146,-3658.32421875
4147,-4363.3037109375
4148,-3008.6787109375
4149,-3204.585205078125
4150,-9050.7333984375
4151,-2540.404052734375
4152,-2274.608642578125
4153,-2907.646728515625
4154,-3432.47998046875
4155,-2153.098388671875
4156,-2387.432373046875
4157,-2133.086669921875
4158,-4670.04052734375
4159,-3150.41943359375
4160,-5107.36474609375
4161,-3287.052978515625
4162,-3976.21826171875
4163,-2800.35400390625
4164,-3002.80908203125
4165,-2509.16650390625
4166,-3398.60400390625
4167,-2840.931640625
4168,-2744.454833984375
4169,-3169.263427734375
4170,-2251.107666015625
4171,-3575.619140625
4172,-2865.086669921875
4173,-3890.31884765625
4174,-3110.80712890625
4175,-4769.4365234375
4176,-3813.17724609375
4177,-2337.077880859375
4178,-4045.5654296875
4179,-3642.916015625
4180,-5852.44091796875
4181,-6861.98486328125
4182,-2779.276611328125
4183,-9002.5107421875
4184,-4240.21630859375
4185,-2683.037841796875
4186,-3528.389404296875
4187,-2955.649169921875
4188,-5250.7236328125
4189,-5607.40966796875
4190,-3038.814697265625
4191,-3060.002685546875
4192,-3260.697509765625
4193,-3793.925537109375
4194,-3363.753662109375
4195,-2936.99365234375
4196,-3474.382568359375
4197,-4934.82958984375
4198,-3035.663330078125
4199,-3582.263671875
4200,-2656.828369140625
4201,-4706.18359375
4202,-5405.73974609375
4203,-2421.2646484375
4204,-8596.2578125
4205,-3625.384521484375
4206,-3078.062255859375
4207,-4472.193359375
4208,-2767.4306640625
4209,-3752.156494140625
4210,-3233.650146484375
4211,-2102.519775390625
4212,-1740.7738037109375
4213,-5367.35693359375
4214,-2718.393798828125
4215,-3697.188720703125
4216,-4002.43701171875
4217,-2649.717529296875
4218,-3102.417236328125
4219,-3782.0966796875
4220,-1776.008544921875
4221,-5236.28173828125
4222,-2581.782958984375
4223,-2798.8798828125
4224,-4670.45654296875
4225,-2310.798583984375
4226,-5657.70068359375
4227,-5863.41259765625
4228,-9386.6318359375
4229,-1664.5133056640625
4230,-2675.36328125
4231,-3162.308837890625
4232,-3778.890869140625
4233,-2894.033447265625
4234,-3574.10302734375
4235,-4351.29736328125
4236,-4193.34521484375
4237,-5777.2041015625
4238,-2915.203369140625
4239,-5694.24560546875
4240,-2272.3984375
4241,-2565.03662109375
4242,-3700.840576171875
4243,-2975.80224609375
4244,-3569.330810546875
4245,-2149.87646484375
4246,-5035.89404296875
4247,-2283.458984375
4248,-3627.919921875
4249,-3905.786865234375
4250,-2430.73193359375
4251,-3376.754638671875
4252,-2449.84912109375
4253,-3746.4873046875
4254,-2880.46826171875
4255,-3649.44287109375
4256,-2112.02734375
4257,-2159.869384765625
4258,-3033.7900390625
4259,-2475.599853515625
4260,-3427.50439453125
4261,-3258.94677734375
4262,-3519.89501953125
4263,-2322.293701171875
4264,-2348.73583984375
4265,-5334.298828125
4266,-3207.521484375
4267,-3072.182373046875
4268,-3907.4013671875
4269,-4656.2529296875
4270,-5963.3291015625
4271,-2667.86328125
4272,-2226.23193359375
4273,-2610.148681640625
4274,-4341.63134765625
4275,-7278.62890625
4276,-3767.628662109375
4277,-2450.053955078125
4278,-2330.4140625
4279,-4018.70166015625
4280,-14010.4912109375
4281,-3370.22314453125
4282,-3363.451171875
4283,-4594.31494140625
4284,-4104.08447265625
4285,-3290.121826171875
4286,-3312.742919921875
4287,-2458.932861328125
4288,-3317.34912109375
4289,-3929.105712890625
4290,-3378.12060546875
4291,-3127.23388671875
4292,-2777.492919921875
4293,-4266.162109375
4294,-3280.60009765625
4295,-3841.407958984375
4296,-2073.789306640625
4297,-3877.42919921875
4298,-2373.807861328125
4299,-1856.1597900390625
4300,-3049.572998046875
4301,-3020.86279296875
4302,-1774.4420166015625
4303,-3538.780029296875
4304,-3271.304931640625
4305,-3463.762939453125
4306,-3299.21484375
4307,-2731.39404296875
4308,-3716.9482421875
4309,-2770.9345703125
4310,-3295.303466796875
4311,-4829.6669921875
4312,-6739.357421875
4313,-1440.1849365234375
4314,-6665.1669921875
4315,-3480.2314453125
4316,-4245.6103515625
4317,-4344.79833984375
4318,-4087.09228515625
4319,-4073.5234375
4320,-3519.455810546875
4321,-4732.0849609375
4322,-2279.7890625
4323,-3797.30810546875
4324,-5042.06787109375
4325,-4562.984375
4326,-3078.516357421875
4327,-3547.1455078125
4328,-2596.656005859375
4329,-3275.484619140625
4330,-5425.93408203125
4331,-4367.78955078125
4332,-7657.1865234375
4333,-4001.115478515625
4334,-2667.333251953125
4335,-2687.802001953125
4336,-4012.15283203125
4337,-3194.882568359375
4338,-2858.202880859375
4339,-4542.2900390625
4340,-3087.127197265625
4341,-3853.221435546875
4342,-4617.521484375
4343,-2576.353271484375
4344,-2904.90478515625
4345,-5790.33154296875
4346,-4615.64794921875
4347,-2521.925537109375
4348,-3443.937255859375
4349,-2725.070068359375
4350,-10285.462890625
4351,-5101.4384765625
4352,-2879.324951171875
4353,-4107.5849609375
4354,-3136.437255859375
4355,-2819.5341796875
4356,-2603.200439453125
4357,-2472.703369140625
4358,-4201.36572265625
4359,-4592.3388671875
4360,-2942.5966796875
4361,-4086.92333984375
4362,-2288.814208984375
4363,-7331.40087890625
4364,-2878.709228515625
4365,-3928.133056640625
4366,-3442.653076171875
4367,-5185.43310546875
4368,-5479.14697265625
4369,-3871.5810546875
4370,-4044.21240234375
4371,-2991.37744140625
4372,-4428.27392578125
4373,-4042.728759765625
4374,-3053.686279296875
4375,-3756.09716796875
4376,-3246.00439453125
4377,-7101.80322265625
4378,-4308.869140625
4379,-2534.43359375
4380,-5700.65966796875
4381,-3612.62744140625
4382,-2958.083984375
4383,-5357.48828125
4384,-3424.43505859375
4385,-3605.287353515625
4386,-3233.09033203125
4387,-2732.402587890625
4388,-3571.411865234375
4389,-4224.70947265625
4390,-4840.9658203125
4391,-3195.16943359375
4392,-3888.380126953125
4393,-8467.92578125
4394,-4089.505126953125
4395,-4874.77197265625
4396,-5108.166015625
4397,-2765.720458984375
4398,-2869.338134765625
4399,-2033.698974609375
4400,-2265.768798828125
4401,-3886.887939453125
4402,-2680.398681640625
4403,-3634.92236328125
4404,-4274.9833984375
4405,-2659.62451171875
4406,-3881.445068359375
4407,-3551.04736328125
4408,-3440.995849609375
4409,-3722.217041015625
4410,-5483.4462890625
4411,-4681.2490234375
4412,-5490.04736328125
4413,-3863.788818359375
4414,-3795.06103515625
4415,-3458.6943359375
4416,-3492.633056640625
4417,-6213.17578125
4418,-8153.37060546875
4419,-4005.1220703125
4420,-4229.896484375
4421,-3850.94970703125
4422,-4847.33544921875
4423,-8375.5263671875
4424,-4354.4482421875
4425,-3178.611328125
4426,-8393.2783203125
4427,-4532.58203125
4428,-1513.3125
4429,-3339.08203125
4430,-1677.1728515625
4431,-7967.45654296875
4432,-2639.278076171875
4433,-6854.1435546875
4434,-5888.35498046875
4435,-6252.0068359375
4436,-4624.3935546875
4437,-6668.0009765625
4438,-5996.20068359375
4439,-3493.957275390625
4440,-6293.74462890625
4441,-6479.7138671875
4442,-4044.15673828125
4443,-2406.4609375
4444,-2549.021240234375
4445,-5518.26611328125
4446,-4791.755859375
4447,-4074.610107421875
4448,-8010.54052734375
4449,-4638.11962890625
4450,-2558.477294921875
4451,-13926.9580078125
4452,-4357.40966796875
4453,-7371.85107421875
4454,-6067.00830078125
4455,-3215.40869140625
4456,-4280.2802734375
4457,-3673.154296875
4458,-4277.81640625
4459,-3201.343017578125
4460,-3109.410400390625
4461,-2428.1103515625
4462,-2614.3369140625
4463,-3669.94921875
4464,-3840.830322265625
4465,-5584.36669921875
4466,-2048.5859375
4467,-4803.2666015625
4468,-2952.774658203125
4469,-7405.02490234375
4470,-5521.70166015625
4471,-3282.98876953125
4472,-3521.967529296875
4473,-5193.5712890625
4474,-3082.3955078125
4475,-4349.82861328125
4476,-3468.557373046875
4477,-3037.436767578125
4478,-5114.38134765625
4479,-10294.810546875
4480,-3518.576904296875
4481,-6454.97705078125
4482,-3153.452880859375
4483,-3490.602294921875
4484,-2603.42822265625
4485,-3945.60693359375
4486,-4367.88427734375
4487,-1844.7423095703125
4488,-2384.362548828125
4489,-2996.164794921875
4490,-4430.712890625
4491,-5796.103515625
4492,-3165.224853515625
4493,-2755.98095703125
4494,-3904.047119140625
4495,-5042.16796875
4496,-3021.44775390625
4497,-2609.122802734375
4498,-6073.96728515625
4499,-3466.307861328125
4500,-5496.57275390625
4501,-8499.4619140625
4502,-21910.73828125
4503,-10584.8916015625
4504,-3405.54833984375
4505,-3909.83740234375
4506,-3124.623779296875
4507,-4171.533203125
4508,-3779.9306640625
4509,-2615.706787109375
4510,-5154.1123046875
4511,-3672.25
4512,-4252.255859375
4513,-4437.1318359375
4514,-2966.43994140625
4515,-7766.0
4516,-1968.5018310546875
4517,-3078.20703125
4518,-3153.824462890625
4519,-4207.2939453125
4520,-4020.222900390625
4521,-2561.232666015625
4522,-5093.34765625
4523,-4620.228515625
4524,-3488.455810546875
4525,-3305.98779296875
4526,-3623.8642578125
4527,-5054.25732421875
4528,-6412.25830078125
4529,-3856.463623046875
4530,-3981.181640625
4531,-3455.5615234375
4532,-6217.43359375
4533,-2655.526611328125
4534,-4372.03857421875
4535,-6221.06982421875
4536,-5096.4951171875
4537,-2951.008544921875
4538,-7913.48291015625
4539,-2817.966552734375
4540,-4823.9892578125
4541,-4509.00537109375
4542,-5188.443359375
4543,-4149.16259765625
4544,-3993.340576171875
4545,-2279.377197265625
4546,-2560.2861328125
4547,-4078.797607421875
4548,-5655.30322265625
4549,-5007.93310546875
4550,-3169.270263671875
4551,-3800.75732421875
4552,-2835.895263671875
4553,-3306.31103515625
4554,-2278.37646484375
4555,-2565.171630859375
4556,-3388.024169921875
4557,-2240.020263671875
4558,-5553.6708984375
4559,-9024.8037109375
4560,-2244.9677734375
4561,-9084.0859375
4562,-3718.207763671875
4563,-2691.86474609375
4564,-2451.89501953125
4565,-4525.931640625
4566,-3560.667236328125
4567,-4942.45166015625
4568,-3173.515380859375
4569,-2382.350830078125
4570,-5194.13427734375
4571,-4258.248046875
4572,-3807.851318359375
4573,-3135.075927734375
4574,-3654.482421875
4575,-2262.350341796875
4576,-3854.82568359375
4577,-4131.84326171875
4578,-2922.1533203125
4579,-5678.66845703125
4580,-5026.35498046875
4581,-3728.974853515625
4582,-3768.7333984375
4583,-5140.7109375
4584,-3229.093994140625
4585,-4785.720703125
4586,-2084.19287109375
4587,-4923.7958984375
4588,-4008.8310546875
4589,-3035.7744140625
4590,-2781.022705078125
4591,-3191.1044921875
4592,-3418.79052734375
4593,-2615.09375
4594,-7358.18212890625
4595,-4551.87646484375
4596,-3870.797607421875
4597,-3065.847900390625
4598,-3067.212890625
4599,-9615.3564453125
4600,-4167.75146484375
4601,-2761.38232421875
4602,-1995.133544921875
4603,-2566.51416015625
4604,-4655.435546875
4605,-2707.335205078125
4606,-2788.1142578125
4607,-4572.779296875
4608,-4572.515625
4609,-3715.710693359375
4610,-3152.846923828125
4611,-8291.4072265625
4612,-4385.8427734375
4613,-8978.66796875
4614,-6980.25341796875
4615,-2671.825927734375
4616,-3877.15771484375
4617,-2632.20849609375
4618,-2714.916748046875
4619,-3797.371826171875
4620,-3818.354736328125
4621,-4839.78173828125
4622,-3939.2890625
4623,-3634.551513671875
4624,-5406.86328125
4625,-3117.489990234375
4626,-3859.695068359375
4627,-2405.98388671875
4628,-3937.736328125
4629,-2648.533935546875
4630,-2733.28857421875
4631,-1783.4998779296875
4632,-2354.036865234375
4633,-4220.9951171875
4634,-3179.840576171875
4635,-2240.52099609375
4636,-3989.658447265625
4637,-3060.3291015625
4638,-3727.475341796875
4639,-2938.69091796875
4640,-4927.7197265625
4641,-6584.88134765625
4642,-3398.701171875
4643,-3736.370849609375
4644,-4591.0029296875
4645,-2595.90185546875
4646,-4313.27294921875
4647,-3350.00634765625
4648,-2814.525146484375
4649,-3293.408447265625
4650,-3774.73681640625
4651,-3643.78564453125
4652,-4381.9521484375
4653,-3630.71875
4654,-4371.22802734375
4655,-4440.61767578125
4656,-8429.03125
4657,-2972.943359375
4658,-6035.2685546875
4659,-5557.97998046875
4660,-4714.42041015625
4661,-4214.77685546875
4662,-3640.015625
4663,-3345.002197265625
4664,-3276.453857421875
4665,-4860.8916015625
4666,-2519.593017578125
4667,-2336.11669921875
4668,-3222.936279296875
4669,-3664.348388671875
4670,-3536.596435546875
4671,-4349.55615234375
4672,-3717.2177734375
4673,-4795.48046875
4674,-3606.010986328125
4675,-3274.5078125
4676,-2709.40869140625
4677,-4929.05615234375
4678,-3866.215087890625
4679,-2260.748291015625
4680,-2820.068115234375
4681,-4418.61474609375
4682,-3863.907470703125
4683,-3878.8916015625
4684,-2207.379150390625
4685,-3057.13134765625
4686,-4223.6826171875
4687,-2218.411865234375
4688,-5054.73583984375
4689,-4595.234375
4690,-3460.50537109375
4691,-5081.2392578125
4692,-4543.3251953125
4693,-4765.38916015625
4694,-3949.54931640625
4695,-3016.646728515625
4696,-3668.302490234375
4697,-2029.6546630859375
4698,-4523.59033203125
4699,-3091.289794921875
4700,-2724.16064453125
4701,-3063.815185546875
4702,-1736.08251953125
4703,-2704.845947265625
4704,-5566.2001953125
4705,-3082.70263671875
4706,-2903.7392578125
4707,-4236.94580078125
4708,-2009.0836181640625
4709,-4554.6181640625
4710,-1952.213623046875
4711,-3054.19189453125
4712,-4154.1865234375
4713,-11093.9033203125
4714,-3450.702392578125
4715,-2600.678466796875
