,agent/total_reward
5933,-2755.14990234375
5934,-3109.8603515625
5935,-2815.734130859375
5936,-3023.20263671875
5937,-2471.25439453125
5938,-3173.946044921875
5939,-3788.514404296875
5940,-2812.550048828125
5941,-2429.67041015625
5942,-3427.365966796875
5943,-2034.9224853515625
5944,-3298.140869140625
5945,-1577.926513671875
5946,-2378.934814453125
5947,-2427.254150390625
5948,-3121.0419921875
5949,-2671.611572265625
5950,-2243.934814453125
5951,-1877.7640380859375
5952,-2363.68994140625
5953,-2611.30224609375
5954,-1936.30810546875
5955,-3534.189697265625
5956,-3114.446044921875
5957,-2113.478759765625
5958,-3097.24658203125
5959,-3521.53125
5960,-2624.662841796875
5961,-3020.621337890625
5962,-1566.085693359375
5963,-2467.992431640625
5964,-2648.681396484375
5965,-3258.586669921875
5966,-3280.5390625
5967,-2830.139404296875
5968,-3376.728759765625
5969,-2690.00439453125
5970,-3629.787841796875
5971,-3269.01171875
5972,-4392.79541015625
5973,-2227.7119140625
5974,-2228.6142578125
5975,-2402.915283203125
5976,-1581.05322265625
5977,-2836.150634765625
5978,-2718.4638671875
5979,-3226.3798828125
5980,-3414.82958984375
5981,-3215.878662109375
5982,-1888.375732421875
5983,-2546.543212890625
5984,-3276.7666015625
5985,-2869.500732421875
5986,-2943.85693359375
5987,-2548.80615234375
5988,-3034.05712890625
5989,-3104.234375
5990,-2072.960205078125
5991,-4645.927734375
5992,-3387.77880859375
5993,-2842.72607421875
5994,-2650.80078125
5995,-5364.8046875
5996,-2628.44873046875
5997,-2827.777099609375
5998,-2177.51513671875
5999,-3305.375732421875
6000,-3594.998046875
6001,-2325.4482421875
6002,-4687.02392578125
6003,-2558.444091796875
6004,-2678.647216796875
6005,-4757.28564453125
6006,-2568.45166015625
6007,-3150.23291015625
6008,-2136.21142578125
6009,-3355.068603515625
6010,-3953.14794921875
6011,-3049.891845703125
6012,-2437.12744140625
6013,-1690.433837890625
6014,-2295.542236328125
6015,-2749.39208984375
6016,-2516.668212890625
6017,-2161.3818359375
6018,-2721.97412109375
6019,-5334.86279296875
6020,-2319.59912109375
6021,-2237.9462890625
6022,-2902.18603515625
6023,-2286.08935546875
6024,-3151.475341796875
6025,-2972.689697265625
6026,-1863.25146484375
6027,-3385.580078125
6028,-2244.347412109375
6029,-2512.275390625
6030,-1758.505859375
6031,-2173.760986328125
6032,-3012.388671875
6033,-3518.2216796875
6034,-2323.9228515625
6035,-3562.350341796875
6036,-3410.52392578125
6037,-1769.1268310546875
6038,-3913.33740234375
6039,-1820.0157470703125
6040,-2411.7275390625
6041,-1777.8280029296875
6042,-2954.77490234375
6043,-2896.496337890625
6044,-3351.96875
6045,-2534.559326171875
6046,-2259.558349609375
6047,-1722.827880859375
6048,-2475.879150390625
6049,-1932.4588623046875
6050,-3323.78759765625
6051,-1992.9136962890625
6052,-2418.7353515625
6053,-3815.490966796875
6054,-2603.865966796875
6055,-3110.149169921875
6056,-3623.099609375
6057,-1780.7110595703125
6058,-2601.819580078125
6059,-2236.848388671875
6060,-2616.403076171875
6061,-2301.48095703125
6062,-2800.220947265625
6063,-2589.50927734375
6064,-4302.51318359375
6065,-2489.429931640625
6066,-3179.125732421875
6067,-2508.788330078125
6068,-2677.0322265625
6069,-3002.07373046875
6070,-1753.83447265625
6071,-3141.412109375
6072,-2275.580810546875
6073,-2890.08642578125
6074,-2093.87744140625
6075,-2162.629638671875
6076,-1624.540771484375
6077,-2366.45068359375
6078,-3306.638427734375
6079,-2672.5517578125
6080,-3549.245849609375
6081,-2914.599609375
6082,-2765.029052734375
6083,-2026.6759033203125
6084,-4439.6650390625
6085,-1662.65771484375
6086,-1947.3731689453125
6087,-2257.16650390625
6088,-4061.82177734375
6089,-2418.14013671875
6090,-2935.109619140625
6091,-1998.0958251953125
6092,-2728.27197265625
6093,-3312.445556640625
6094,-2345.864501953125
6095,-2768.137451171875
6096,-2457.479736328125
6097,-2337.2861328125
6098,-2483.35986328125
6099,-2559.670166015625
6100,-2880.265380859375
6101,-1927.3179931640625
6102,-3262.977294921875
6103,-2918.5458984375
6104,-3186.69482421875
6105,-2800.2607421875
6106,-1770.552001953125
6107,-2298.48486328125
6108,-2677.335693359375
6109,-2076.920166015625
6110,-3288.9736328125
6111,-1944.5677490234375
6112,-2704.73388671875
6113,-2571.9619140625
6114,-2739.845947265625
6115,-1841.0692138671875
6116,-2879.24951171875
6117,-3260.72705078125
6118,-2841.035888671875
6119,-2357.75341796875
6120,-1954.0400390625
6121,-1416.9874267578125
6122,-2515.26904296875
6123,-2569.114990234375
6124,-2043.1759033203125
6125,-3021.60546875
6126,-4264.26416015625
6127,-2561.83056640625
6128,-2387.14404296875
6129,-3930.02587890625
6130,-1867.5050048828125
6131,-2235.44677734375
6132,-4853.642578125
6133,-2789.75927734375
6134,-1893.790283203125
6135,-2562.04248046875
6136,-1707.9228515625
6137,-2381.31884765625
6138,-1738.2413330078125
6139,-2546.674560546875
6140,-2587.491943359375
6141,-2591.126953125
6142,-3271.214111328125
6143,-2742.9423828125
6144,-3696.1552734375
6145,-2636.76416015625
6146,-1967.754638671875
6147,-2451.826171875
6148,-2219.21728515625
6149,-2531.77978515625
6150,-3088.536376953125
6151,-2184.7216796875
6152,-3443.820068359375
6153,-1846.5394287109375
6154,-2624.291015625
6155,-3104.00244140625
6156,-2793.579833984375
6157,-2308.05029296875
6158,-3411.05322265625
6159,-2877.880126953125
6160,-2605.709716796875
6161,-2583.40966796875
6162,-3011.18798828125
6163,-3253.7197265625
6164,-2590.083740234375
6165,-2268.734375
6166,-2135.699462890625
6167,-4643.57958984375
6168,-3104.84716796875
6169,-2807.7138671875
6170,-2864.1142578125
6171,-3139.887939453125
6172,-2916.83642578125
6173,-2074.52587890625
6174,-2419.6220703125
6175,-2875.41455078125
6176,-3422.828857421875
6177,-2807.07421875
6178,-2307.6708984375
6179,-2396.49609375
6180,-2478.141357421875
6181,-3141.755126953125
6182,-1964.672119140625
6183,-2720.766357421875
6184,-2637.822998046875
6185,-2528.804443359375
6186,-2092.3212890625
6187,-2080.459716796875
6188,-1939.866943359375
6189,-2121.8291015625
6190,-2215.89892578125
6191,-2499.236083984375
6192,-1905.358154296875
6193,-2730.14794921875
6194,-3802.231201171875
6195,-3307.5
6196,-3227.637939453125
6197,-2641.424560546875
6198,-2349.49560546875
6199,-2860.45068359375
6200,-2704.614990234375
6201,-2089.946533203125
6202,-1776.5611572265625
6203,-2141.416748046875
6204,-2017.2183837890625
6205,-2779.996826171875
6206,-3353.479248046875
6207,-2612.315673828125
6208,-4265.58642578125
6209,-2417.275390625
6210,-2690.97900390625
6211,-2310.940673828125
6212,-2996.185546875
6213,-2522.028564453125
6214,-3003.228515625
6215,-2445.136962890625
6216,-3847.09521484375
6217,-2291.777099609375
6218,-2895.446044921875
6219,-2130.257568359375
6220,-1989.9149169921875
6221,-4287.75
6222,-2115.211181640625
6223,-3437.296142578125
6224,-1756.0943603515625
6225,-4079.180908203125
6226,-2628.85693359375
6227,-3914.828125
6228,-2845.999755859375
6229,-3406.232666015625
6230,-1727.9794921875
6231,-1656.1097412109375
6232,-1934.276123046875
6233,-2624.564208984375
6234,-3868.685302734375
6235,-3500.971923828125
6236,-3096.427001953125
6237,-3531.328369140625
6238,-2441.593017578125
6239,-2262.623046875
6240,-1851.2222900390625
6241,-1842.0611572265625
6242,-3278.149658203125
6243,-3213.687255859375
6244,-2384.93798828125
6245,-1857.30322265625
6246,-2090.228759765625
6247,-3861.95556640625
6248,-3162.1015625
6249,-3747.955322265625
6250,-3264.183837890625
6251,-1902.395263671875
6252,-1955.110595703125
6253,-2764.9267578125
6254,-2615.79443359375
6255,-2105.713623046875
6256,-4092.7763671875
6257,-2735.125244140625
6258,-2109.3818359375
6259,-4732.1337890625
6260,-3168.763427734375
6261,-2144.561279296875
6262,-2300.94482421875
6263,-2489.099853515625
6264,-2724.923095703125
6265,-3773.5302734375
6266,-2376.375
6267,-3008.795654296875
6268,-3675.4248046875
6269,-2828.523681640625
6270,-3345.62744140625
6271,-1865.272216796875
6272,-1974.4727783203125
6273,-2083.218017578125
6274,-1888.2330322265625
6275,-2419.5068359375
6276,-2174.560791015625
6277,-2451.146728515625
6278,-1872.408203125
6279,-3267.25146484375
6280,-4770.16064453125
6281,-2474.79638671875
6282,-4612.89013671875
6283,-2387.939453125
6284,-2359.477783203125
6285,-3126.352294921875
6286,-2557.9228515625
6287,-2448.963134765625
6288,-2721.238037109375
6289,-2391.89453125
6290,-1925.085205078125
6291,-2866.465576171875
6292,-2495.92626953125
6293,-3518.07373046875
6294,-2611.9833984375
6295,-2217.068603515625
6296,-3175.009033203125
6297,-3023.0224609375
6298,-1974.110107421875
6299,-2842.246826171875
6300,-2164.248779296875
6301,-3869.123046875
6302,-2375.949951171875
6303,-2861.028564453125
6304,-2129.13232421875
6305,-2134.229736328125
6306,-2224.0458984375
6307,-2544.514892578125
6308,-1976.91943359375
6309,-2178.04150390625
6310,-2057.157470703125
6311,-4269.72802734375
6312,-4315.08056640625
6313,-2432.52783203125
6314,-2330.5947265625
6315,-2944.719970703125
6316,-3516.44775390625
6317,-2937.56884765625
6318,-3330.697509765625
6319,-3567.1552734375
6320,-1916.2861328125
6321,-2914.009765625
6322,-2493.75439453125
6323,-1905.9569091796875
6324,-2496.133544921875
6325,-2507.3125
6326,-2157.34423828125
6327,-2430.969482421875
6328,-1657.7406005859375
6329,-2566.9033203125
6330,-1552.5208740234375
6331,-2817.50244140625
6332,-2399.9111328125
6333,-2583.86767578125
6334,-2394.4580078125
6335,-2943.15869140625
6336,-3095.05908203125
6337,-1774.2486572265625
6338,-2431.699462890625
6339,-1588.364013671875
6340,-2770.8994140625
6341,-2680.7138671875
6342,-2622.291015625
6343,-3102.192138671875
6344,-3282.697265625
6345,-2470.743896484375
6346,-1706.7193603515625
6347,-4204.64892578125
6348,-2806.4091796875
6349,-2335.079833984375
6350,-2132.491455078125
6351,-2687.329345703125
6352,-2212.199462890625
6353,-3777.065673828125
6354,-1624.9556884765625
6355,-2570.101806640625
6356,-3451.193603515625
6357,-3799.009521484375
6358,-2373.701171875
6359,-2273.765625
6360,-1896.2054443359375
6361,-1818.725341796875
6362,-2005.2103271484375
6363,-2486.516845703125
6364,-2331.709716796875
6365,-2581.974853515625
6366,-2746.92236328125
6367,-2996.1748046875
6368,-2093.973388671875
6369,-2612.857177734375
6370,-1973.55419921875
6371,-2450.93505859375
6372,-2459.812255859375
6373,-4001.0302734375
6374,-2364.9931640625
6375,-1797.471435546875
6376,-2514.4775390625
6377,-2380.62353515625
6378,-2175.604736328125
6379,-2160.220458984375
6380,-2646.78125
6381,-2460.727783203125
6382,-3058.131103515625
6383,-3117.07275390625
6384,-3002.400146484375
6385,-3372.382080078125
6386,-2454.61865234375
6387,-2156.75244140625
6388,-3218.467529296875
6389,-1979.8887939453125
6390,-2747.623291015625
6391,-2119.994873046875
6392,-2654.36181640625
6393,-3288.929931640625
6394,-3033.1640625
6395,-3426.758544921875
6396,-2660.139404296875
6397,-2503.646240234375
6398,-4110.10791015625
6399,-2793.052734375
6400,-3665.175537109375
6401,-2766.761474609375
6402,-1989.75
6403,-2490.71923828125
6404,-2261.265869140625
6405,-3160.75830078125
6406,-3074.232177734375
6407,-3378.44140625
6408,-2397.58837890625
6409,-2231.45849609375
6410,-2554.9736328125
6411,-2400.3154296875
6412,-2465.888427734375
6413,-3156.763671875
6414,-3776.112548828125
6415,-2337.15283203125
6416,-2637.082275390625
6417,-2036.3636474609375
6418,-2640.28173828125
6419,-2221.909912109375
6420,-2581.00927734375
6421,-2079.768310546875
6422,-1809.7001953125
6423,-2316.68408203125
6424,-2239.04296875
6425,-1910.8511962890625
6426,-2069.50830078125
6427,-3201.946044921875
6428,-1923.544189453125
6429,-3633.8837890625
6430,-2143.4833984375
6431,-3259.5283203125
6432,-2806.48779296875
6433,-2748.127685546875
6434,-3208.303955078125
6435,-2224.0302734375
6436,-2313.556640625
6437,-3242.43212890625
6438,-2963.8154296875
6439,-3539.568359375
6440,-2395.17919921875
6441,-2289.94482421875
6442,-3173.992431640625
6443,-2102.240234375
6444,-2067.179931640625
6445,-3230.602294921875
6446,-2588.551513671875
6447,-2551.21044921875
6448,-2283.081787109375
6449,-2785.09375
6450,-2884.42333984375
6451,-2657.906982421875
6452,-2752.3857421875
6453,-1262.30810546875
6454,-4354.318359375
6455,-1837.1287841796875
6456,-4321.36279296875
6457,-3567.2294921875
6458,-1906.6199951171875
6459,-4414.25439453125
6460,-2315.872314453125
6461,-3007.17578125
6462,-2693.081298828125
6463,-2954.474853515625
6464,-2728.231201171875
6465,-2748.150146484375
6466,-2996.332275390625
6467,-3017.126953125
6468,-3110.9423828125
6469,-2205.65673828125
6470,-2324.40966796875
6471,-2390.438232421875
6472,-2585.819091796875
6473,-2200.841796875
6474,-2717.8427734375
6475,-1868.781005859375
6476,-2196.71630859375
6477,-2498.789794921875
6478,-2416.310546875
6479,-2552.7392578125
6480,-1863.2479248046875
6481,-3423.7666015625
6482,-2179.908935546875
6483,-2046.1707763671875
6484,-4088.34375
6485,-3048.060546875
6486,-3621.0068359375
6487,-3281.176025390625
6488,-3525.989013671875
6489,-2068.6337890625
6490,-4455.8505859375
6491,-3732.853515625
6492,-3284.537353515625
6493,-2266.23486328125
6494,-2806.6279296875
6495,-2647.615966796875
6496,-3602.832763671875
6497,-2631.45751953125
6498,-3149.60791015625
6499,-2567.2373046875
6500,-2337.078125
6501,-3228.498046875
6502,-2128.90380859375
6503,-2425.849609375
6504,-2984.56494140625
6505,-2407.805908203125
6506,-3910.451416015625
6507,-2548.53759765625
6508,-2731.41552734375
6509,-2372.1689453125
6510,-3603.470458984375
6511,-2508.0166015625
6512,-3178.38525390625
6513,-3171.800048828125
6514,-2332.94384765625
6515,-4114.44873046875
6516,-2417.69775390625
6517,-3469.511474609375
6518,-3068.957275390625
6519,-3394.0771484375
6520,-3430.3916015625
6521,-1970.81640625
6522,-3330.904541015625
6523,-5994.20361328125
6524,-3737.529296875
6525,-2198.2109375
6526,-2982.532958984375
6527,-2583.3681640625
6528,-2132.824951171875
6529,-2858.2001953125
6530,-3657.368408203125
6531,-2145.284912109375
6532,-2622.62890625
6533,-2524.561279296875
6534,-2604.018310546875
6535,-3228.273681640625
6536,-3260.7509765625
6537,-2117.794189453125
6538,-1980.744384765625
6539,-3428.398193359375
6540,-2800.84228515625
6541,-2143.36474609375
6542,-2285.202392578125
6543,-3091.21533203125
6544,-3380.57080078125
6545,-3431.41748046875
6546,-1959.5389404296875
6547,-3423.05078125
6548,-1934.3292236328125
6549,-2599.867919921875
6550,-2927.901611328125
6551,-2897.2314453125
6552,-2933.69140625
6553,-3289.3916015625
6554,-4029.66796875
6555,-2942.937255859375
6556,-3424.664306640625
6557,-2707.100341796875
6558,-2664.25390625
6559,-2505.9150390625
6560,-1631.3668212890625
6561,-2511.276611328125
6562,-3225.609619140625
6563,-5052.12109375
6564,-2073.062255859375
6565,-2969.96630859375
6566,-5281.38916015625
6567,-4172.77392578125
6568,-2304.297119140625
6569,-2799.6279296875
6570,-2257.525390625
6571,-2320.357421875
6572,-2769.5146484375
6573,-2237.004638671875
6574,-1891.99462890625
6575,-3277.09765625
6576,-2999.30126953125
6577,-4256.33544921875
6578,-2748.5888671875
6579,-1753.6854248046875
6580,-3482.808837890625
6581,-2143.311767578125
6582,-2097.956298828125
6583,-2969.342041015625
6584,-2696.369384765625
6585,-2918.064697265625
6586,-3075.750732421875
6587,-2184.482421875
6588,-3001.520751953125
6589,-3080.2880859375
6590,-2528.471923828125
6591,-3626.580810546875
6592,-3247.106201171875
6593,-5276.17626953125
6594,-2837.632568359375
6595,-2922.82568359375
6596,-2535.710693359375
6597,-4071.7822265625
6598,-2010.5640869140625
6599,-2178.6376953125
6600,-3069.864990234375
6601,-2299.521240234375
6602,-2356.447021484375
6603,-2595.48876953125
6604,-1830.4349365234375
6605,-2589.303466796875
6606,-3237.323974609375
6607,-3836.171630859375
6608,-1833.1505126953125
6609,-3040.932861328125
6610,-2008.1226806640625
6611,-2475.472412109375
6612,-2902.234619140625
6613,-2832.770751953125
6614,-2023.4649658203125
6615,-2200.605224609375
6616,-2681.283203125
6617,-2597.732421875
6618,-2102.862060546875
6619,-3616.672119140625
6620,-1893.5703125
6621,-2422.162353515625
6622,-3470.130126953125
6623,-3454.24560546875
6624,-2243.43603515625
6625,-2146.7001953125
6626,-2246.58251953125
6627,-2117.743896484375
6628,-2755.16064453125
6629,-2135.981689453125
6630,-2483.271240234375
6631,-3293.412353515625
6632,-2787.595947265625
6633,-2872.992919921875
6634,-2313.38330078125
6635,-2198.70361328125
6636,-2796.8779296875
6637,-2248.840576171875
6638,-2970.195556640625
6639,-2255.8779296875
6640,-3104.6708984375
6641,-1838.4503173828125
6642,-2762.6728515625
6643,-2400.494140625
6644,-2793.8173828125
6645,-2680.218505859375
6646,-2895.433837890625
6647,-2051.576904296875
6648,-3273.6513671875
6649,-2158.979736328125
6650,-2631.562255859375
6651,-2379.697509765625
6652,-3254.486083984375
6653,-2201.155517578125
6654,-2095.49609375
6655,-1977.37841796875
6656,-3604.302734375
6657,-2466.23583984375
6658,-4373.005859375
6659,-3418.952392578125
6660,-2123.563232421875
6661,-3284.576171875
6662,-2799.377197265625
6663,-2712.44384765625
6664,-1799.760986328125
6665,-2329.77294921875
6666,-1963.5599365234375
6667,-3375.560546875
6668,-2967.000244140625
6669,-1912.230712890625
6670,-3040.2392578125
6671,-3453.464599609375
6672,-2283.539794921875
6673,-1945.3553466796875
6674,-4103.44287109375
6675,-2566.700927734375
6676,-3683.37255859375
6677,-2338.00439453125
6678,-2451.70751953125
6679,-2657.5625
6680,-3147.83203125
6681,-2451.12890625
6682,-2966.95068359375
6683,-2686.935791015625
6684,-2135.53125
6685,-2264.405517578125
6686,-2985.368408203125
6687,-2986.43115234375
6688,-3835.07177734375
6689,-2246.451904296875
6690,-2085.301513671875
6691,-3620.5625
6692,-2898.5439453125
6693,-2550.740234375
6694,-2405.00830078125
6695,-2173.307861328125
6696,-1877.2471923828125
6697,-1986.548828125
6698,-3165.146240234375
6699,-1869.644775390625
6700,-2370.25732421875
6701,-2883.986572265625
6702,-2956.6298828125
6703,-2122.568603515625
6704,-2445.241943359375
6705,-3122.019287109375
6706,-2289.742431640625
6707,-2621.606689453125
6708,-3245.8681640625
