,agent/total_reward
6442,-2099.19287109375
6443,-2112.837158203125
6444,-3270.2158203125
6445,-3150.913330078125
6446,-2788.546142578125
6447,-2741.766845703125
6448,-2654.38232421875
6449,-3369.4599609375
6450,-2194.795166015625
6451,-2632.983642578125
6452,-2359.27783203125
6453,-2515.927734375
6454,-2662.248046875
6455,-2858.34619140625
6456,-3012.011962890625
6457,-2650.211669921875
6458,-2513.881103515625
6459,-1702.0982666015625
6460,-3299.2861328125
6461,-1906.559326171875
6462,-2902.046142578125
6463,-2243.634033203125
6464,-3215.066162109375
6465,-2611.961181640625
6466,-3163.15087890625
6467,-2903.32421875
6468,-2731.352294921875
6469,-2669.2353515625
6470,-2438.7890625
6471,-2930.737548828125
6472,-2987.21533203125
6473,-1784.4356689453125
6474,-2290.58251953125
6475,-2699.148681640625
6476,-2671.337646484375
6477,-3426.033447265625
6478,-2335.652099609375
6479,-2280.68408203125
6480,-2421.02001953125
6481,-3225.790771484375
6482,-2545.191162109375
6483,-2477.268798828125
6484,-2818.9150390625
6485,-2354.315673828125
6486,-2843.508544921875
6487,-3195.168701171875
6488,-3219.8837890625
6489,-2747.453857421875
6490,-2729.255859375
6491,-2575.395751953125
6492,-2037.1424560546875
6493,-2219.2646484375
6494,-2980.60107421875
6495,-3557.44580078125
6496,-2677.931640625
6497,-2708.4404296875
6498,-3678.30126953125
6499,-2405.88720703125
6500,-3240.422119140625
6501,-2513.333984375
6502,-1646.8045654296875
6503,-2309.574951171875
6504,-2224.72509765625
6505,-4044.143310546875
6506,-1559.4710693359375
6507,-2931.66748046875
6508,-2045.2064208984375
6509,-2691.35205078125
6510,-3576.937255859375
6511,-3307.138916015625
6512,-2167.65673828125
6513,-2438.04345703125
6514,-2606.867919921875
6515,-2556.0419921875
6516,-2593.246337890625
6517,-1633.822021484375
6518,-2866.076171875
6519,-2265.373779296875
6520,-3518.22216796875
6521,-2098.96875
6522,-2552.44287109375
6523,-1847.3837890625
6524,-2955.162841796875
6525,-2326.081298828125
6526,-2110.820068359375
6527,-1887.548583984375
6528,-2061.044921875
6529,-2915.088134765625
6530,-2691.23095703125
6531,-1947.1322021484375
6532,-2912.569580078125
6533,-2434.573486328125
6534,-3410.516357421875
6535,-2463.803955078125
6536,-2786.179931640625
6537,-2913.155517578125
6538,-2133.812255859375
6539,-3003.284912109375
6540,-1642.909912109375
6541,-2052.443115234375
6542,-2901.80615234375
6543,-2648.5478515625
6544,-2831.16162109375
6545,-3134.58837890625
6546,-2293.908935546875
6547,-2787.922607421875
6548,-2783.543701171875
6549,-3138.94091796875
6550,-2116.936279296875
6551,-2672.95654296875
6552,-3273.287353515625
6553,-2741.031005859375
6554,-2374.315673828125
6555,-2646.795654296875
6556,-2934.091552734375
6557,-2552.921142578125
6558,-2502.50341796875
6559,-2211.701171875
6560,-3370.64794921875
6561,-2319.896728515625
6562,-3410.25146484375
6563,-2594.4599609375
6564,-3312.33642578125
6565,-2799.443359375
6566,-2950.908447265625
6567,-2574.266845703125
6568,-2402.72998046875
6569,-3605.8193359375
6570,-3077.89013671875
6571,-2616.97705078125
6572,-2193.77685546875
6573,-2109.115966796875
6574,-2656.2314453125
6575,-2989.414794921875
6576,-2404.143310546875
6577,-2899.807861328125
6578,-2907.19970703125
6579,-2133.380615234375
6580,-2366.527587890625
6581,-3339.382080078125
6582,-3234.2412109375
6583,-3093.69970703125
6584,-2565.0634765625
6585,-3332.59130859375
6586,-2266.895263671875
6587,-2727.21240234375
6588,-2802.06494140625
6589,-2380.058349609375
6590,-2070.85107421875
6591,-2970.258056640625
6592,-2090.911865234375
6593,-2126.442626953125
6594,-2665.498291015625
6595,-2012.9288330078125
6596,-2776.84375
6597,-3431.7109375
6598,-2817.559326171875
6599,-1528.4417724609375
6600,-3488.77294921875
6601,-3057.79541015625
6602,-2597.6396484375
6603,-2723.9677734375
6604,-2866.552001953125
6605,-3518.57373046875
6606,-2908.373046875
6607,-1915.3673095703125
6608,-2977.6767578125
6609,-3074.773193359375
6610,-2388.3779296875
6611,-3167.34521484375
6612,-3336.7607421875
6613,-1976.4898681640625
6614,-2435.6337890625
6615,-2357.025634765625
6616,-2555.17919921875
6617,-3559.001708984375
6618,-2641.76416015625
6619,-3213.219482421875
6620,-2677.949951171875
6621,-1959.6749267578125
6622,-2671.122802734375
6623,-2119.96484375
6624,-2673.2568359375
6625,-2164.6611328125
6626,-1933.0780029296875
6627,-1938.631591796875
6628,-2777.28173828125
6629,-3182.279052734375
6630,-1740.4744873046875
6631,-2036.6317138671875
6632,-2179.465576171875
6633,-3206.01806640625
6634,-3057.269775390625
6635,-2635.76220703125
6636,-3034.06640625
6637,-2142.634521484375
6638,-2476.68603515625
6639,-2664.9326171875
6640,-3282.186767578125
6641,-1783.7535400390625
6642,-2427.648681640625
6643,-3436.389892578125
6644,-3401.474853515625
6645,-3377.643310546875
6646,-2932.32177734375
6647,-2412.93359375
6648,-3217.02685546875
6649,-2420.8310546875
6650,-3516.7822265625
6651,-2876.698486328125
6652,-2185.359619140625
6653,-2331.255126953125
6654,-2443.9404296875
6655,-2458.344970703125
6656,-2050.43505859375
6657,-3043.04345703125
6658,-2884.721435546875
6659,-2368.474853515625
6660,-3415.060302734375
6661,-2919.446044921875
6662,-2577.3955078125
6663,-2022.4739990234375
6664,-1792.6092529296875
6665,-3524.479248046875
6666,-2798.1123046875
6667,-2843.717529296875
6668,-3156.54150390625
6669,-3120.077880859375
6670,-2780.890625
6671,-3130.42626953125
6672,-2382.2978515625
6673,-2368.767578125
6674,-3416.374755859375
6675,-2666.877197265625
6676,-2202.595458984375
6677,-2156.531494140625
6678,-2791.357666015625
6679,-1750.0264892578125
6680,-2162.78759765625
6681,-2155.8671875
6682,-2446.093994140625
6683,-2222.712158203125
6684,-2940.057861328125
6685,-1867.3795166015625
6686,-2772.965087890625
6687,-2301.661376953125
6688,-1896.697998046875
6689,-2121.458984375
6690,-2688.918701171875
6691,-2777.625
6692,-2666.4833984375
6693,-2402.25537109375
6694,-3339.63037109375
6695,-3377.296142578125
6696,-1796.5230712890625
6697,-2839.09765625
6698,-2342.11083984375
6699,-2312.53271484375
6700,-3171.27734375
6701,-2821.82080078125
6702,-2256.498046875
6703,-3339.5478515625
6704,-2102.33642578125
6705,-2369.7197265625
6706,-3560.233154296875
6707,-3080.63232421875
6708,-2776.666748046875
6709,-1791.0015869140625
6710,-3152.018310546875
6711,-2861.3935546875
6712,-2245.35595703125
6713,-1988.7490234375
6714,-3698.981201171875
6715,-3048.650146484375
6716,-3025.85986328125
6717,-2302.12939453125
6718,-2841.22607421875
6719,-2186.41455078125
6720,-2047.189697265625
6721,-2482.051025390625
6722,-2424.7705078125
6723,-1789.79638671875
6724,-2540.1640625
6725,-3237.31787109375
6726,-3960.890869140625
6727,-2248.553955078125
6728,-2270.7470703125
6729,-2077.11669921875
6730,-2531.58740234375
6731,-2654.486083984375
6732,-2998.956298828125
6733,-2181.8662109375
6734,-2247.862060546875
6735,-3428.646728515625
6736,-2422.468994140625
6737,-2907.915283203125
6738,-2214.143798828125
6739,-2908.698486328125
6740,-2607.746826171875
6741,-3430.47216796875
6742,-3270.523193359375
6743,-2572.629150390625
6744,-2216.200439453125
6745,-2499.184814453125
6746,-3354.656494140625
6747,-3591.91455078125
6748,-2904.69873046875
6749,-2797.1591796875
6750,-2907.858154296875
6751,-3212.023193359375
6752,-3067.891357421875
6753,-2439.034912109375
6754,-3435.156005859375
6755,-2965.787353515625
6756,-3561.5146484375
6757,-2146.458251953125
6758,-2417.17236328125
6759,-3495.21875
6760,-2754.7431640625
6761,-3360.476806640625
6762,-2298.76513671875
6763,-3309.878173828125
6764,-2586.013671875
6765,-3312.72119140625
6766,-3430.595458984375
6767,-3046.09033203125
6768,-3171.05029296875
6769,-2990.383056640625
6770,-2804.83740234375
6771,-2819.701416015625
6772,-2734.74169921875
6773,-2419.91015625
6774,-2777.006103515625
6775,-2377.437744140625
6776,-2983.14404296875
6777,-2403.28125
6778,-2374.872802734375
6779,-3247.724609375
6780,-2822.344482421875
6781,-2944.9951171875
6782,-2556.63818359375
6783,-2537.761962890625
6784,-2791.33544921875
6785,-3310.01123046875
6786,-2367.8896484375
6787,-2683.636962890625
6788,-2354.9970703125
6789,-2798.1201171875
6790,-3321.845947265625
6791,-2727.002197265625
6792,-1855.62060546875
6793,-3427.776123046875
6794,-2796.42041015625
6795,-2457.166748046875
6796,-2675.656494140625
6797,-2284.95556640625
6798,-2247.54248046875
6799,-2585.4140625
6800,-2311.272216796875
6801,-2836.112548828125
6802,-2111.2265625
6803,-3073.7568359375
6804,-3600.0048828125
6805,-3273.942138671875
6806,-3129.019287109375
6807,-2575.8662109375
6808,-2530.844482421875
6809,-2733.279052734375
6810,-2690.66650390625
6811,-2693.4619140625
6812,-3327.658935546875
6813,-2764.620849609375
6814,-2505.1962890625
6815,-2351.22021484375
6816,-2345.775390625
6817,-3015.149169921875
6818,-2980.203857421875
6819,-2492.521728515625
6820,-3427.855712890625
6821,-2674.80908203125
6822,-3131.86669921875
6823,-3685.48388671875
6824,-2779.631591796875
6825,-2369.95947265625
6826,-2927.333251953125
6827,-3240.03369140625
6828,-2931.0703125
6829,-3055.7373046875
6830,-2738.558349609375
6831,-2347.2099609375
6832,-2770.044677734375
6833,-2643.8818359375
6834,-2859.720703125
6835,-2223.311279296875
6836,-2617.31640625
6837,-2274.189697265625
6838,-2357.7314453125
6839,-3098.21044921875
6840,-3157.126708984375
6841,-2696.7890625
6842,-2587.48388671875
6843,-1883.001953125
6844,-2585.12255859375
6845,-2573.67626953125
6846,-2352.134033203125
6847,-3250.869140625
6848,-2758.20703125
6849,-3890.276611328125
6850,-2835.2939453125
6851,-3520.3056640625
6852,-3352.45751953125
6853,-2187.99560546875
6854,-2535.290771484375
6855,-3148.152587890625
6856,-3100.353271484375
6857,-2146.724853515625
6858,-3107.260498046875
6859,-2621.770263671875
6860,-2808.661376953125
6861,-2710.474853515625
6862,-3336.60498046875
6863,-2299.919189453125
6864,-2842.523681640625
6865,-2714.07666015625
6866,-2702.64013671875
6867,-3148.006591796875
6868,-2747.909912109375
6869,-3388.926513671875
6870,-2653.634765625
6871,-2424.353759765625
6872,-2098.904296875
6873,-3135.210205078125
6874,-3061.857666015625
6875,-1876.762939453125
6876,-2813.608642578125
6877,-3111.511474609375
6878,-3151.63623046875
6879,-2569.7021484375
6880,-2866.2099609375
6881,-1943.326416015625
6882,-3498.921142578125
6883,-2908.214111328125
6884,-2104.961669921875
6885,-1918.773681640625
6886,-3758.256103515625
6887,-2818.6171875
6888,-2249.935791015625
6889,-2874.302978515625
6890,-2116.988525390625
6891,-2871.601318359375
6892,-3110.467041015625
6893,-2323.896240234375
6894,-2579.130126953125
6895,-3877.26904296875
6896,-3654.96435546875
6897,-2472.727294921875
6898,-2192.18115234375
6899,-2678.27685546875
6900,-1910.6907958984375
6901,-2798.58154296875
6902,-2844.89990234375
6903,-3857.81689453125
6904,-2777.107666015625
6905,-2411.588623046875
6906,-2674.2783203125
6907,-3973.261474609375
6908,-2887.53759765625
6909,-2989.904541015625
6910,-3271.751953125
6911,-3368.196533203125
6912,-3114.726318359375
6913,-2653.2607421875
6914,-2821.19921875
6915,-3425.211181640625
6916,-3392.462646484375
6917,-2719.5751953125
6918,-2802.8408203125
6919,-2797.938720703125
6920,-2164.38525390625
6921,-2296.26708984375
6922,-2622.306396484375
6923,-2672.24658203125
6924,-2422.970947265625
6925,-2203.213623046875
6926,-2043.69091796875
6927,-2865.493408203125
6928,-2462.074462890625
6929,-2701.73095703125
6930,-2689.28173828125
6931,-3320.7060546875
6932,-2290.996337890625
6933,-2763.4248046875
6934,-2428.34619140625
6935,-3329.193359375
6936,-3589.150390625
6937,-3607.531005859375
6938,-3416.017333984375
6939,-2312.496337890625
6940,-1867.466796875
6941,-2118.86279296875
6942,-2291.609130859375
6943,-2866.62646484375
6944,-1868.888671875
6945,-2508.34619140625
6946,-3307.541748046875
6947,-2034.726318359375
6948,-2158.468505859375
6949,-3192.117431640625
6950,-2554.267578125
6951,-3428.073486328125
6952,-2879.26953125
6953,-2629.70263671875
6954,-2987.28173828125
6955,-2480.67578125
6956,-2756.790283203125
6957,-3017.03955078125
6958,-2683.98388671875
6959,-3110.48193359375
6960,-2469.508544921875
6961,-2840.639892578125
6962,-3235.2841796875
6963,-2268.276611328125
6964,-2166.3583984375
6965,-2316.44287109375
6966,-2631.010498046875
6967,-3286.71435546875
6968,-2158.647705078125
6969,-2654.6572265625
6970,-2869.768310546875
6971,-2552.22265625
6972,-2243.719970703125
6973,-3095.63671875
6974,-2395.4892578125
6975,-2204.136474609375
6976,-2955.51904296875
6977,-2157.5009765625
6978,-2380.638916015625
6979,-2536.368408203125
6980,-2765.292236328125
6981,-2838.078369140625
6982,-2661.439453125
6983,-3008.49072265625
6984,-3111.283203125
6985,-2764.241455078125
6986,-2768.627197265625
6987,-3004.66552734375
6988,-3082.924560546875
6989,-2713.0419921875
6990,-3499.728515625
6991,-3845.013671875
6992,-2889.577392578125
6993,-3010.306640625
6994,-2402.4150390625
6995,-2365.1923828125
6996,-3474.241455078125
6997,-3407.310791015625
6998,-2756.15185546875
6999,-1958.4654541015625
7000,-2884.5322265625
7001,-2149.305419921875
7002,-3325.8759765625
7003,-2774.103759765625
7004,-1616.07958984375
7005,-2501.98681640625
7006,-2614.721435546875
7007,-2698.292236328125
7008,-1942.858642578125
7009,-2533.7978515625
7010,-2923.653076171875
7011,-2206.669677734375
7012,-2906.760986328125
7013,-2659.170166015625
7014,-2943.175048828125
7015,-3176.51171875
7016,-3117.389404296875
7017,-3119.321044921875
7018,-2866.28515625
7019,-2622.032470703125
7020,-2495.50537109375
7021,-3041.666259765625
7022,-2677.7451171875
7023,-2161.825927734375
7024,-2631.86962890625
7025,-3003.744384765625
7026,-3127.029052734375
7027,-2634.513671875
7028,-2560.46484375
7029,-2283.408935546875
7030,-2934.951171875
7031,-2757.069091796875
7032,-2925.870849609375
7033,-3116.63623046875
7034,-2630.708740234375
7035,-2090.4970703125
7036,-2676.0595703125
7037,-2352.958984375
7038,-2113.5771484375
7039,-2437.609619140625
7040,-3727.28271484375
7041,-3042.039306640625
7042,-2867.59814453125
7043,-2646.2099609375
7044,-2250.001953125
7045,-2363.139404296875
7046,-2042.6646728515625
7047,-3286.33056640625
7048,-2662.731689453125
7049,-2597.21630859375
7050,-2768.8974609375
7051,-2305.019775390625
7052,-2983.857421875
7053,-2140.51416015625
7054,-2602.02001953125
7055,-2652.392578125
7056,-3529.65771484375
7057,-3244.17041015625
7058,-3479.093505859375
7059,-2373.589111328125
7060,-3378.803955078125
7061,-3005.57177734375
7062,-2625.573974609375
7063,-2530.47265625
7064,-3715.36328125
7065,-3156.91162109375
7066,-2602.8818359375
7067,-2508.917724609375
7068,-3248.71533203125
7069,-2263.58056640625
7070,-3203.574462890625
7071,-2973.088623046875
7072,-2441.552001953125
7073,-3154.269287109375
7074,-2104.708251953125
7075,-2402.491943359375
7076,-3333.25341796875
7077,-2623.921142578125
7078,-2858.850341796875
7079,-2607.301513671875
7080,-2883.061279296875
7081,-3002.01171875
7082,-3072.530029296875
7083,-2567.1884765625
7084,-2832.968505859375
7085,-2878.45361328125
7086,-2134.53271484375
7087,-2749.78076171875
7088,-2741.107177734375
7089,-1923.3309326171875
7090,-3019.478515625
7091,-2368.852294921875
7092,-3615.717041015625
7093,-2891.876708984375
7094,-3661.3056640625
7095,-2458.33154296875
7096,-3675.53662109375
7097,-3620.416015625
7098,-3217.745849609375
7099,-2766.3642578125
7100,-2707.341796875
7101,-3241.58447265625
7102,-3044.71826171875
7103,-2427.22021484375
7104,-3322.994384765625
7105,-1950.58447265625
7106,-2384.965576171875
7107,-3249.054931640625
7108,-2528.310791015625
7109,-1931.4307861328125
7110,-3518.2421875
7111,-2160.403564453125
7112,-2959.1015625
7113,-2672.120849609375
7114,-2075.45849609375
7115,-2627.468994140625
7116,-3620.153076171875
7117,-2720.750732421875
7118,-3059.314697265625
7119,-2562.018310546875
7120,-2213.891357421875
7121,-3131.93359375
7122,-2336.74365234375
7123,-3837.486328125
7124,-3739.892333984375
7125,-2982.58984375
7126,-2279.765625
7127,-2740.781005859375
7128,-2976.45263671875
7129,-2731.81591796875
7130,-2717.1171875
7131,-2800.314453125
7132,-2444.65283203125
7133,-2649.873291015625
7134,-3158.988525390625
7135,-2904.2197265625
7136,-2930.8701171875
7137,-2434.90283203125
7138,-3161.73779296875
7139,-2474.525390625
7140,-2681.734375
7141,-3015.087890625
7142,-2241.760986328125
7143,-2639.2216796875
7144,-2967.3271484375
7145,-2742.31787109375
7146,-3274.912109375
7147,-2205.74267578125
7148,-3413.25634765625
7149,-3916.29833984375
7150,-2820.02880859375
7151,-2389.408447265625
7152,-2412.1005859375
7153,-3107.635986328125
7154,-2710.58349609375
7155,-2960.01025390625
7156,-2905.98095703125
7157,-3092.007568359375
7158,-2861.2734375
7159,-2654.03564453125
7160,-2848.751708984375
7161,-3172.9287109375
7162,-3097.79443359375
7163,-1597.774169921875
7164,-2683.276123046875
7165,-2706.159423828125
7166,-2521.716552734375
7167,-2940.87548828125
7168,-2290.2109375
7169,-2463.182861328125
7170,-3393.040283203125
7171,-2678.605224609375
7172,-2970.1787109375
7173,-2989.241943359375
7174,-3132.512939453125
7175,-3286.59619140625
7176,-2749.945068359375
7177,-3484.8994140625
7178,-2545.39990234375
7179,-2657.248779296875
7180,-3216.076416015625
7181,-2721.97607421875
7182,-2312.344970703125
7183,-2530.2470703125
7184,-2864.957275390625
7185,-2813.884521484375
7186,-2882.06103515625
7187,-2527.17919921875
7188,-2086.165283203125
7189,-2744.135498046875
7190,-2590.42724609375
7191,-2421.49072265625
7192,-2461.91455078125
7193,-2936.926025390625
7194,-3340.383544921875
7195,-2987.776611328125
7196,-2484.65869140625
7197,-2757.24951171875
7198,-2993.1962890625
7199,-2756.865478515625
7200,-3207.30810546875
7201,-2643.9296875
7202,-3105.171630859375
7203,-2586.554931640625
7204,-2219.800048828125
7205,-3188.542724609375
7206,-3357.74658203125
7207,-2483.76806640625
7208,-2225.5048828125
7209,-2710.051513671875
7210,-2884.970947265625
7211,-2557.701416015625
7212,-3093.26318359375
7213,-2028.0699462890625
7214,-2311.884765625
7215,-3028.98681640625
