,agent/total_reward
1316,-3530.01025390625
1317,-2684.001220703125
1318,-3200.462158203125
1319,-3114.068359375
1320,-2995.44384765625
1321,-2893.74169921875
1322,-2765.46630859375
1323,-2844.979248046875
1324,-2317.159912109375
1325,-2482.392822265625
1326,-2759.50146484375
1327,-2652.929443359375
1328,-2454.9453125
1329,-2705.42919921875
1330,-2417.84326171875
1331,-2461.382568359375
1332,-2517.2177734375
1333,-2281.93603515625
1334,-3104.19384765625
1335,-3227.125244140625
1336,-3867.624267578125
1337,-4129.77978515625
1338,-4225.80712890625
1339,-3872.323486328125
1340,-4341.5947265625
1341,-3748.12109375
1342,-2555.611572265625
1343,-4192.91357421875
1344,-2426.55419921875
1345,-2733.40087890625
1346,-2981.81103515625
1347,-3022.810791015625
1348,-2884.559814453125
1349,-3117.6279296875
1350,-2763.564453125
1351,-3383.70654296875
1352,-3079.4140625
1353,-4722.19091796875
1354,-2503.708740234375
1355,-5346.150390625
1356,-3903.29150390625
1357,-2888.564208984375
1358,-1903.3172607421875
1359,-2804.5849609375
1360,-2324.56787109375
1361,-2413.7421875
1362,-2728.22412109375
1363,-1576.3489990234375
1364,-2726.81884765625
1365,-3112.981689453125
1366,-3080.033203125
1367,-2535.145751953125
1368,-1654.509521484375
1369,-2123.59912109375
1370,-2756.357177734375
1371,-2280.741455078125
1372,-2636.15966796875
1373,-2840.2744140625
1374,-3274.71826171875
1375,-3058.822509765625
1376,-3230.259765625
1377,-2263.444091796875
1378,-3160.4580078125
1379,-3110.685546875
1380,-2812.681640625
1381,-2048.404052734375
1382,-1750.5050048828125
1383,-3246.16064453125
1384,-3202.78759765625
1385,-2126.43603515625
1386,-2613.425048828125
1387,-2685.349853515625
1388,-2890.54296875
1389,-3151.232177734375
1390,-2965.270263671875
1391,-3526.22607421875
1392,-2602.77490234375
1393,-3381.240966796875
1394,-3180.2666015625
1395,-3639.338623046875
1396,-3001.339111328125
1397,-2793.245849609375
1398,-2743.162109375
1399,-3614.902099609375
1400,-4988.5478515625
1401,-2527.950439453125
1402,-3896.578125
1403,-3557.14111328125
1404,-2706.929931640625
1405,-4621.32958984375
1406,-2957.436767578125
1407,-2560.784423828125
1408,-2903.783935546875
1409,-2492.291259765625
1410,-3119.92333984375
1411,-2434.927734375
1412,-2539.691162109375
1413,-3523.306884765625
1414,-3284.81640625
1415,-2024.6365966796875
1416,-1651.2626953125
1417,-2247.080078125
1418,-2764.476806640625
1419,-3200.074951171875
1420,-2752.50390625
1421,-2228.670166015625
1422,-2264.96826171875
1423,-3093.39892578125
1424,-2075.1484375
1425,-2627.298095703125
1426,-3526.73974609375
1427,-2619.236083984375
1428,-3253.92041015625
1429,-2607.97607421875
1430,-2624.034912109375
1431,-3604.91552734375
1432,-3972.081298828125
1433,-3175.31201171875
1434,-2582.859130859375
1435,-3374.875244140625
1436,-3412.932373046875
1437,-2881.997802734375
1438,-3384.22314453125
1439,-2882.379638671875
1440,-2548.911376953125
1441,-3466.61376953125
1442,-2739.15478515625
1443,-2690.037353515625
1444,-2240.875
1445,-3168.23388671875
1446,-2395.95556640625
1447,-2049.158447265625
1448,-3094.4736328125
1449,-2561.608154296875
1450,-2940.85498046875
1451,-2830.94189453125
1452,-3316.724609375
1453,-3610.453857421875
1454,-2148.07373046875
1455,-2733.538330078125
1456,-2484.548095703125
1457,-2909.464599609375
1458,-1892.4617919921875
1459,-3110.062255859375
1460,-2697.1162109375
1461,-2466.004150390625
1462,-3292.72998046875
1463,-2403.508544921875
1464,-3011.4453125
1465,-2001.4298095703125
1466,-2622.0322265625
1467,-3122.60107421875
1468,-2784.216064453125
1469,-3035.647705078125
1470,-3233.61279296875
1471,-3790.416259765625
1472,-5151.83935546875
1473,-2237.732666015625
1474,-2524.698974609375
1475,-2573.776123046875
1476,-2490.018798828125
1477,-2684.140380859375
1478,-2792.171630859375
1479,-2768.327880859375
1480,-2301.284912109375
1481,-5127.03662109375
1482,-3997.094970703125
1483,-3668.199951171875
1484,-3534.329833984375
1485,-3273.849609375
1486,-3750.269287109375
1487,-3502.20263671875
1488,-2506.716552734375
1489,-2551.78955078125
1490,-3056.794677734375
1491,-2629.607421875
1492,-3030.876708984375
1493,-3657.0234375
1494,-4356.18359375
1495,-2908.334228515625
1496,-2256.63134765625
1497,-1902.849365234375
1498,-2924.13916015625
1499,-4029.920654296875
1500,-2414.93798828125
1501,-3217.158935546875
1502,-5336.7333984375
1503,-3124.741943359375
1504,-1668.7835693359375
1505,-2525.937744140625
1506,-2027.4970703125
1507,-3148.59033203125
1508,-7015.80224609375
1509,-5887.79541015625
1510,-2623.8720703125
1511,-2036.8662109375
1512,-4379.1708984375
1513,-6286.609375
1514,-5387.48193359375
1515,-2788.720458984375
1516,-3502.016357421875
1517,-2197.385009765625
1518,-3253.605224609375
1519,-3704.27978515625
1520,-2165.387451171875
1521,-3179.524169921875
1522,-2577.5712890625
1523,-2785.607421875
1524,-7391.19384765625
1525,-2961.156982421875
1526,-4799.47998046875
1527,-5380.13818359375
1528,-2875.7060546875
1529,-8366.8349609375
1530,-3322.48388671875
1531,-3839.683349609375
1532,-2678.66064453125
1533,-3038.1826171875
1534,-4049.677978515625
1535,-4444.08251953125
1536,-3004.4248046875
1537,-6964.97119140625
1538,-3260.62646484375
1539,-2616.884521484375
1540,-7425.43505859375
1541,-2673.188232421875
1542,-3104.974365234375
1543,-3636.45263671875
1544,-2509.708740234375
1545,-3927.11474609375
1546,-3139.4658203125
1547,-3023.279296875
1548,-2345.2587890625
1549,-3475.558837890625
1550,-8567.978515625
1551,-4748.94677734375
1552,-2428.966064453125
1553,-3917.466064453125
1554,-4662.85498046875
1555,-2341.2890625
1556,-2470.74072265625
1557,-12326.6640625
1558,-2842.975830078125
1559,-2938.05322265625
1560,-2165.770263671875
1561,-3007.900390625
1562,-3615.5908203125
1563,-2881.474853515625
1564,-5362.04541015625
1565,-2316.62060546875
1566,-4730.83984375
1567,-5581.240234375
1568,-2615.721435546875
1569,-2992.7587890625
1570,-4090.156494140625
1571,-4281.87109375
1572,-2238.022705078125
1573,-3425.08642578125
1574,-3184.3544921875
1575,-4387.41943359375
1576,-4344.353515625
1577,-3012.331298828125
1578,-2979.1337890625
1579,-4663.85791015625
1580,-2306.53076171875
1581,-6918.37744140625
1582,-3922.799072265625
1583,-5870.38037109375
1584,-4885.61572265625
1585,-4051.693603515625
1586,-3229.410400390625
1587,-5686.08203125
1588,-3446.957275390625
1589,-5491.091796875
1590,-3507.231689453125
1591,-2714.313720703125
1592,-3606.9765625
1593,-3462.157470703125
1594,-5920.55078125
1595,-3508.426025390625
1596,-2716.383544921875
1597,-13904.84765625
1598,-5043.0107421875
1599,-3614.565673828125
1600,-7969.751953125
1601,-4956.57958984375
1602,-3705.906982421875
1603,-10822.78125
1604,-3879.435546875
1605,-3563.793212890625
1606,-4344.81689453125
1607,-3579.07080078125
1608,-2502.25537109375
1609,-4467.15771484375
1610,-4536.03515625
1611,-3957.50341796875
1612,-2882.47509765625
1613,-3763.41845703125
1614,-3303.56298828125
1615,-4500.1611328125
1616,-4102.4306640625
1617,-2074.268798828125
1618,-2945.162109375
1619,-3818.761962890625
1620,-5212.259765625
1621,-3501.948974609375
1622,-3627.2373046875
1623,-8644.0634765625
1624,-5032.9228515625
1625,-2836.677978515625
1626,-2923.88134765625
1627,-4238.78564453125
1628,-3589.92236328125
1629,-8071.37255859375
1630,-7145.89453125
1631,-3476.59423828125
1632,-4813.69970703125
1633,-2501.345947265625
1634,-3317.90234375
1635,-6173.3642578125
1636,-5421.6015625
1637,-11817.779296875
1638,-4573.486328125
1639,-6080.28515625
1640,-4006.469970703125
1641,-4962.84228515625
1642,-4630.716796875
1643,-5048.30322265625
1644,-6279.84326171875
1645,-3517.321533203125
1646,-4763.08642578125
1647,-3316.72265625
1648,-5015.98681640625
1649,-2712.202880859375
1650,-3433.368408203125
1651,-5449.64404296875
1652,-4279.76171875
1653,-3350.083984375
1654,-2621.778076171875
1655,-4908.716796875
1656,-4259.326171875
1657,-3398.5078125
1658,-4751.517578125
1659,-3396.17236328125
1660,-5281.67822265625
1661,-4582.58837890625
1662,-3427.404052734375
1663,-7579.666015625
1664,-2178.983642578125
1665,-3258.857666015625
1666,-6184.74658203125
1667,-11078.365234375
1668,-2321.98876953125
1669,-8972.5166015625
1670,-4957.05322265625
1671,-2298.827392578125
1672,-4241.39501953125
1673,-6006.5244140625
1674,-3456.0361328125
1675,-4776.07666015625
1676,-6151.43505859375
1677,-3436.39208984375
1678,-7658.54638671875
1679,-3485.983642578125
1680,-2667.557861328125
1681,-3547.738037109375
1682,-4668.40576171875
1683,-6937.58056640625
1684,-2714.37841796875
1685,-3343.29248046875
1686,-3093.20361328125
1687,-3016.153076171875
1688,-6471.787109375
1689,-2472.241455078125
1690,-2695.937255859375
1691,-5975.455078125
1692,-3083.643310546875
1693,-2467.5703125
1694,-2799.377685546875
1695,-2224.693359375
1696,-9482.7177734375
1697,-2304.226806640625
1698,-3262.142333984375
1699,-4414.634765625
1700,-2929.7216796875
1701,-3343.888916015625
1702,-2598.513916015625
1703,-4422.5517578125
1704,-7525.66650390625
1705,-4583.701171875
1706,-4533.666015625
1707,-4647.59521484375
1708,-4403.625
1709,-4367.59765625
1710,-4682.09619140625
1711,-4962.98876953125
1712,-4406.2607421875
1713,-5030.92138671875
1714,-4944.9306640625
1715,-4250.7001953125
1716,-6424.56005859375
1717,-5895.83056640625
1718,-5901.18701171875
1719,-6615.822265625
1720,-5744.11279296875
1721,-7649.5087890625
1722,-6762.513671875
1723,-6440.92431640625
1724,-6878.17919921875
1725,-6875.2861328125
1726,-6686.63427734375
1727,-6857.271484375
1728,-5906.89453125
1729,-7470.0009765625
1730,-7252.46826171875
1731,-7464.279296875
1732,-6842.14697265625
1733,-6838.50830078125
1734,-5799.95947265625
1735,-6020.09716796875
1736,-5352.23486328125
1737,-6113.3330078125
1738,-5531.1318359375
1739,-4785.92138671875
1740,-4700.9404296875
1741,-5650.5703125
1742,-3924.87890625
1743,-3028.18798828125
1744,-3207.72998046875
1745,-2958.26123046875
1746,-2755.743896484375
1747,-2234.099365234375
1748,-2725.619873046875
1749,-2758.364013671875
1750,-2793.091796875
1751,-3023.6171875
1752,-3417.342529296875
1753,-2743.441650390625
1754,-3935.142333984375
1755,-2914.27197265625
1756,-2908.7587890625
1757,-2952.19921875
1758,-3138.22216796875
1759,-2910.89306640625
1760,-4919.89208984375
1761,-2367.15380859375
1762,-5131.6083984375
1763,-2640.1083984375
1764,-4494.80322265625
1765,-3532.244384765625
1766,-3682.059326171875
1767,-4944.5537109375
1768,-4415.68505859375
1769,-3681.513427734375
1770,-5022.951171875
1771,-3283.203369140625
1772,-3981.667236328125
1773,-6643.74560546875
1774,-3930.685302734375
1775,-2785.851318359375
1776,-3581.66845703125
1777,-9392.3447265625
1778,-3048.364501953125
1779,-3089.647216796875
1780,-3580.19970703125
1781,-3044.897216796875
1782,-7240.4892578125
1783,-4893.197265625
1784,-2453.782958984375
1785,-2672.420166015625
1786,-4145.5087890625
1787,-7162.1318359375
1788,-5510.46630859375
1789,-2495.06201171875
1790,-4463.2255859375
1791,-2855.093505859375
1792,-3425.862548828125
1793,-2957.378662109375
1794,-3315.006103515625
1795,-4890.89892578125
1796,-2702.28662109375
1797,-3650.492431640625
1798,-3080.070556640625
1799,-3705.1875
1800,-3185.10498046875
1801,-4302.927734375
1802,-4842.375
1803,-3810.13916015625
1804,-3702.649169921875
1805,-2490.181396484375
1806,-3612.571044921875
1807,-2177.82666015625
1808,-5699.04833984375
1809,-3042.22998046875
1810,-5827.95947265625
1811,-3434.87890625
1812,-2907.768798828125
1813,-3387.794677734375
1814,-3368.863525390625
1815,-3937.21142578125
1816,-3908.412109375
1817,-4178.79345703125
1818,-3762.380126953125
1819,-4526.50341796875
1820,-5165.60546875
1821,-4887.84130859375
1822,-3457.305908203125
1823,-4239.98974609375
1824,-4510.8125
1825,-4961.3466796875
1826,-5717.02197265625
1827,-4170.24853515625
1828,-3630.047119140625
1829,-4620.1005859375
1830,-3752.113525390625
1831,-3515.900146484375
1832,-3414.601318359375
1833,-3817.712890625
1834,-2549.75634765625
1835,-3844.45361328125
1836,-3125.955810546875
1837,-3327.1484375
1838,-3205.53515625
1839,-2603.720703125
1840,-3028.728515625
1841,-3601.705322265625
1842,-2856.56884765625
1843,-2039.35888671875
1844,-3085.40966796875
1845,-3507.085205078125
1846,-3825.619873046875
1847,-3335.17333984375
1848,-7536.94970703125
1849,-2950.121337890625
1850,-2726.65234375
1851,-2451.490966796875
1852,-6576.06689453125
1853,-3690.942626953125
1854,-2781.75634765625
1855,-2429.861083984375
1856,-5601.7607421875
1857,-2750.60693359375
1858,-3077.74658203125
1859,-2437.607666015625
1860,-4646.97998046875
1861,-3123.947998046875
1862,-5010.39794921875
1863,-5329.9189453125
1864,-3559.90771484375
1865,-3052.697021484375
1866,-2994.537841796875
1867,-2710.423828125
1868,-3106.217041015625
1869,-3927.349609375
1870,-10422.1796875
1871,-4522.9736328125
1872,-3586.595703125
1873,-3092.857421875
1874,-2942.085205078125
1875,-18288.763671875
1876,-8743.828125
1877,-5748.99365234375
1878,-5842.1298828125
1879,-3385.497314453125
1880,-4343.96240234375
1881,-5586.2734375
1882,-4749.03271484375
1883,-3365.30615234375
1884,-3000.140869140625
1885,-3991.360107421875
1886,-5064.4892578125
1887,-4089.654296875
1888,-6427.2978515625
1889,-7338.5478515625
1890,-7631.07275390625
1891,-8220.6435546875
1892,-7309.048828125
1893,-7550.720703125
1894,-7572.7734375
1895,-7549.17724609375
1896,-8713.37109375
1897,-8334.3740234375
1898,-8069.9404296875
1899,-8216.544921875
1900,-3508.743896484375
1901,-6177.3828125
1902,-2906.762939453125
1903,-2626.15478515625
1904,-4656.68701171875
1905,-5184.111328125
1906,-4090.34619140625
1907,-8936.65234375
1908,-4770.2841796875
1909,-3246.39208984375
1910,-2861.67724609375
1911,-2251.458740234375
1912,-2443.765625
1913,-2148.330322265625
1914,-2941.380615234375
1915,-1631.941162109375
1916,-4315.98974609375
1917,-4089.694091796875
1918,-4384.82861328125
1919,-3199.593017578125
1920,-4063.566162109375
1921,-2343.364990234375
1922,-3554.249755859375
1923,-3388.081298828125
1924,-2932.829833984375
1925,-3120.98876953125
1926,-3809.091796875
1927,-2907.017333984375
1928,-2297.11767578125
1929,-2972.470458984375
1930,-3815.73876953125
1931,-3109.607421875
1932,-2041.1531982421875
1933,-3930.954833984375
1934,-4384.7734375
1935,-2373.61962890625
1936,-3724.328369140625
1937,-2760.732421875
1938,-2956.88818359375
1939,-3918.45068359375
1940,-3077.0322265625
1941,-3015.401611328125
1942,-3355.896240234375
1943,-2911.4384765625
1944,-3891.29150390625
1945,-2648.907470703125
1946,-3278.654296875
1947,-2416.04345703125
1948,-2837.939208984375
1949,-2589.970458984375
1950,-3504.7802734375
1951,-4074.802001953125
1952,-3393.42578125
1953,-3038.60009765625
1954,-2669.29248046875
1955,-3418.56689453125
1956,-3062.802490234375
1957,-3239.283447265625
1958,-2505.89892578125
1959,-3757.419677734375
1960,-3493.380615234375
1961,-2931.94140625
1962,-2973.239501953125
1963,-3747.99755859375
1964,-1942.994873046875
1965,-2848.747314453125
1966,-2863.2294921875
1967,-6924.71484375
1968,-4698.54736328125
1969,-2174.817138671875
1970,-3298.8935546875
1971,-4657.712890625
1972,-7806.7978515625
1973,-4170.30712890625
1974,-5892.1826171875
1975,-2743.597412109375
1976,-3560.6181640625
1977,-2508.006103515625
1978,-2839.635009765625
1979,-2763.740234375
1980,-3010.7744140625
1981,-3955.87646484375
1982,-4058.5107421875
1983,-3415.2236328125
1984,-2850.159423828125
1985,-2723.682861328125
1986,-2552.013671875
1987,-2403.7080078125
1988,-4019.77197265625
1989,-4123.3037109375
1990,-2911.76171875
1991,-2214.5595703125
1992,-3306.412353515625
1993,-2761.894287109375
1994,-2357.4892578125
1995,-2538.0546875
1996,-4005.977294921875
1997,-2909.905517578125
1998,-2987.919189453125
1999,-4023.98583984375
2000,-2302.25927734375
2001,-3552.317138671875
2002,-2320.474365234375
2003,-2035.690185546875
2004,-2761.36572265625
2005,-2754.89453125
2006,-3209.062255859375
2007,-2651.1923828125
2008,-2932.1357421875
2009,-2673.15673828125
2010,-2838.520263671875
2011,-3591.455810546875
2012,-3104.686767578125
2013,-3193.4521484375
2014,-4074.552001953125
2015,-2690.6689453125
2016,-3193.00634765625
2017,-4154.2578125
2018,-3286.58642578125
2019,-3087.498291015625
2020,-3978.069091796875
2021,-3481.906005859375
2022,-2699.548583984375
2023,-2721.8662109375
2024,-2641.862548828125
2025,-3506.80078125
2026,-3499.55908203125
2027,-3152.370849609375
2028,-2758.3447265625
2029,-2585.24072265625
2030,-3971.08349609375
2031,-3550.660400390625
2032,-3343.613525390625
2033,-2562.182373046875
2034,-2279.497802734375
2035,-2489.949462890625
2036,-2969.206787109375
2037,-2583.5322265625
2038,-1927.00830078125
2039,-2565.856201171875
2040,-2449.377685546875
2041,-2547.75146484375
2042,-4254.513671875
2043,-2764.035400390625
2044,-2610.181396484375
2045,-2542.72900390625
2046,-3763.364013671875
2047,-3471.3466796875
2048,-2818.50634765625
2049,-2364.082275390625
2050,-2377.518798828125
2051,-2544.88818359375
2052,-2582.79541015625
2053,-3468.42041015625
2054,-2861.93212890625
2055,-2663.005615234375
2056,-5516.54150390625
2057,-2379.20654296875
2058,-3599.974609375
2059,-2962.659423828125
2060,-2044.09033203125
2061,-2170.163818359375
2062,-2858.03515625
2063,-2730.748291015625
2064,-2545.729736328125
2065,-2677.796142578125
2066,-3839.27685546875
2067,-2815.442626953125
2068,-3273.824462890625
2069,-2805.336669921875
2070,-2111.878662109375
2071,-3244.935791015625
2072,-1686.6138916015625
2073,-3207.02197265625
2074,-3199.592041015625
2075,-3580.669921875
2076,-3170.6298828125
2077,-2164.72119140625
2078,-2151.359130859375
2079,-2132.1328125
2080,-1829.5374755859375
2081,-3296.601318359375
2082,-2718.758544921875
2083,-3344.1474609375
2084,-2967.08984375
2085,-2981.683349609375
2086,-3071.295166015625
2087,-2739.980712890625
2088,-3244.672607421875
2089,-2997.893798828125
2090,-2072.565673828125
