,agent/total_reward
6245,-3250.55810546875
6246,-2825.36279296875
6247,-2716.1123046875
6248,-5189.40771484375
6249,-3174.845703125
6250,-2116.397705078125
6251,-2501.017578125
6252,-4741.64111328125
6253,-2889.073486328125
6254,-3510.829345703125
6255,-3175.301025390625
6256,-2423.947509765625
6257,-3662.796142578125
6258,-2046.4083251953125
6259,-3595.550537109375
6260,-2387.44873046875
6261,-4048.162109375
6262,-4045.427978515625
6263,-4782.96923828125
6264,-2370.491455078125
6265,-2586.598388671875
6266,-2457.855224609375
6267,-7898.81884765625
6268,-4013.52294921875
6269,-3004.304931640625
6270,-3581.6240234375
6271,-2999.427001953125
6272,-3962.7314453125
6273,-3057.68798828125
6274,-2652.337646484375
6275,-2534.957275390625
6276,-1987.577880859375
6277,-4331.080078125
6278,-2391.031982421875
6279,-2168.20263671875
6280,-2557.133056640625
6281,-2155.6181640625
6282,-1984.6435546875
6283,-2614.681884765625
6284,-2637.688720703125
6285,-2488.29296875
6286,-4066.451904296875
6287,-3274.964111328125
6288,-2029.11083984375
6289,-2935.05029296875
6290,-4401.82275390625
6291,-6169.6220703125
6292,-4858.9775390625
6293,-3546.943603515625
6294,-2585.26513671875
6295,-1686.2938232421875
6296,-2712.327880859375
6297,-3823.301513671875
6298,-4290.2880859375
6299,-4019.58544921875
6300,-2415.19873046875
6301,-2955.91259765625
6302,-3765.520263671875
6303,-2176.93115234375
6304,-4354.46875
6305,-3585.238037109375
6306,-3979.9345703125
6307,-4015.23681640625
6308,-2094.8291015625
6309,-2535.186767578125
6310,-3662.02880859375
6311,-2607.321533203125
6312,-3096.367919921875
6313,-3477.359375
6314,-2324.32568359375
6315,-3906.606689453125
6316,-3008.21044921875
6317,-5382.10400390625
6318,-3353.443359375
6319,-4052.87939453125
6320,-5693.95751953125
6321,-2306.798095703125
6322,-2650.11328125
6323,-7490.2822265625
6324,-2980.329345703125
6325,-2802.559814453125
6326,-2380.55810546875
6327,-7064.02490234375
6328,-3118.275390625
6329,-3923.377685546875
6330,-2576.74853515625
6331,-2249.750732421875
6332,-1734.1431884765625
6333,-4728.32373046875
6334,-2333.6640625
6335,-2937.237060546875
6336,-3498.3623046875
6337,-4941.689453125
6338,-3499.999267578125
6339,-3038.154296875
6340,-3237.463134765625
6341,-3250.2392578125
6342,-2389.2412109375
6343,-3407.77197265625
6344,-3529.15380859375
6345,-5440.62353515625
6346,-3035.957275390625
6347,-4102.716796875
6348,-2142.92041015625
6349,-3141.6650390625
6350,-4374.4873046875
6351,-3496.83935546875
6352,-2660.443115234375
6353,-3292.13525390625
6354,-3451.862060546875
6355,-2772.796630859375
6356,-3199.275146484375
6357,-3490.370361328125
6358,-3323.938232421875
6359,-1963.7513427734375
6360,-5208.072265625
6361,-3711.06201171875
6362,-2908.541015625
6363,-3714.863525390625
6364,-2578.959716796875
6365,-5316.43310546875
6366,-2659.690185546875
6367,-2297.85595703125
6368,-3569.639404296875
6369,-3062.63525390625
6370,-2728.462646484375
6371,-2737.962158203125
6372,-3597.92724609375
6373,-2795.395751953125
6374,-2477.5634765625
6375,-2786.848876953125
6376,-3309.403076171875
6377,-4153.58349609375
6378,-2257.39599609375
6379,-5651.3828125
6380,-2698.1005859375
6381,-3819.894287109375
6382,-3570.230224609375
6383,-4384.2275390625
6384,-3070.813720703125
6385,-3497.8056640625
6386,-3347.29833984375
6387,-2854.66748046875
6388,-2169.054443359375
6389,-2312.33251953125
6390,-4684.77587890625
6391,-2563.290283203125
6392,-2150.40576171875
6393,-3071.827880859375
6394,-4603.4033203125
6395,-3103.781494140625
6396,-2555.826416015625
6397,-3240.834228515625
6398,-3308.70849609375
6399,-5233.9638671875
6400,-2627.353271484375
6401,-4964.29443359375
6402,-2920.373046875
6403,-2511.382568359375
6404,-2179.3291015625
6405,-5459.06982421875
6406,-3598.347900390625
6407,-2526.923583984375
6408,-2957.79541015625
6409,-3464.4150390625
6410,-5943.55224609375
6411,-4821.85986328125
6412,-3959.86328125
6413,-3136.063232421875
6414,-5164.65087890625
6415,-3432.63720703125
6416,-2871.2783203125
6417,-2101.280517578125
6418,-2553.58203125
6419,-2554.60693359375
6420,-4801.8505859375
6421,-3715.39208984375
6422,-4088.36474609375
6423,-2958.578369140625
6424,-3148.151611328125
6425,-3552.8603515625
6426,-2327.82080078125
6427,-3101.31494140625
6428,-2261.922607421875
6429,-2300.392333984375
6430,-4055.18017578125
6431,-3473.01513671875
6432,-3408.30029296875
6433,-2844.870849609375
6434,-3294.85498046875
6435,-3464.04345703125
6436,-2136.763916015625
6437,-1998.03564453125
6438,-5856.01171875
6439,-3396.927978515625
6440,-3850.61181640625
6441,-4089.26123046875
6442,-6245.8154296875
6443,-2471.96826171875
6444,-2771.171142578125
6445,-3614.655029296875
6446,-3091.24462890625
6447,-1818.1729736328125
6448,-1864.5185546875
6449,-3046.322265625
6450,-4103.50634765625
6451,-1858.739990234375
6452,-3865.3798828125
6453,-4736.962890625
6454,-2222.528076171875
6455,-3393.848388671875
6456,-3003.86572265625
6457,-4756.54833984375
6458,-3490.86376953125
6459,-3025.448974609375
6460,-3525.536865234375
6461,-3048.68896484375
6462,-4640.4560546875
6463,-4441.3427734375
6464,-3705.298095703125
6465,-2938.462890625
6466,-2654.89990234375
6467,-2876.8525390625
6468,-4062.381103515625
6469,-3391.261474609375
6470,-4185.1162109375
6471,-2151.54443359375
6472,-2460.655517578125
6473,-4512.69091796875
6474,-5551.5
6475,-2293.31005859375
6476,-4704.79736328125
6477,-3634.069091796875
6478,-5364.02734375
6479,-3817.540771484375
6480,-2819.02587890625
6481,-2651.159423828125
6482,-3274.76611328125
6483,-3066.06005859375
6484,-3324.7421875
6485,-2485.83740234375
6486,-3030.18115234375
6487,-3824.481201171875
6488,-3483.2958984375
6489,-1856.1590576171875
6490,-3850.306884765625
6491,-6676.5966796875
6492,-2640.119384765625
6493,-3499.690673828125
6494,-2839.34716796875
6495,-5254.6171875
6496,-5909.0849609375
6497,-2404.2412109375
6498,-3530.98291015625
6499,-4977.9853515625
6500,-2187.617431640625
6501,-4493.41845703125
6502,-2506.44287109375
6503,-2236.710205078125
6504,-4354.513671875
6505,-2210.628173828125
6506,-3788.848876953125
6507,-2170.318115234375
6508,-2829.82275390625
6509,-2576.196044921875
6510,-2568.379150390625
6511,-2712.780517578125
6512,-3197.896484375
6513,-2902.542236328125
6514,-2800.28271484375
6515,-3420.453369140625
6516,-3305.83349609375
6517,-2456.28076171875
6518,-3177.80615234375
6519,-4797.92138671875
6520,-2990.26904296875
6521,-2905.155517578125
6522,-3934.67431640625
6523,-2377.313232421875
6524,-3198.78466796875
6525,-2632.0966796875
6526,-3175.98388671875
6527,-5662.2822265625
6528,-3084.659912109375
6529,-4060.18408203125
6530,-3941.553955078125
6531,-4828.435546875
6532,-3965.649658203125
6533,-3015.668701171875
6534,-2642.994384765625
6535,-2836.228515625
6536,-3073.3251953125
6537,-4999.50634765625
6538,-3213.277587890625
6539,-2712.58251953125
6540,-2710.290283203125
6541,-2450.792236328125
6542,-2219.845947265625
6543,-3262.07373046875
6544,-2923.41064453125
6545,-3408.978515625
6546,-2724.85595703125
6547,-3351.826904296875
6548,-2717.9052734375
6549,-3532.014404296875
6550,-2868.85791015625
6551,-2164.013671875
6552,-3888.251220703125
6553,-3201.943115234375
6554,-2653.03466796875
6555,-1984.6761474609375
6556,-3603.118408203125
6557,-3711.792236328125
6558,-4131.66455078125
6559,-4090.709716796875
6560,-3120.78271484375
6561,-3092.071044921875
6562,-1713.5703125
6563,-3947.27099609375
6564,-3812.045654296875
6565,-3145.48681640625
6566,-3083.510986328125
6567,-3532.60107421875
6568,-2157.79931640625
6569,-4357.3076171875
6570,-3067.9033203125
6571,-4547.65771484375
6572,-3260.5390625
6573,-2640.869873046875
6574,-5382.701171875
6575,-2664.808837890625
6576,-2707.23388671875
6577,-2997.5205078125
6578,-3957.825927734375
6579,-2681.661376953125
6580,-3666.150390625
6581,-3474.41796875
6582,-3354.283447265625
6583,-3659.445068359375
6584,-2819.54248046875
6585,-3991.068603515625
6586,-3611.25732421875
6587,-2604.01904296875
6588,-3299.957763671875
6589,-3011.196044921875
6590,-3922.359130859375
6591,-2779.486083984375
6592,-4191.47509765625
6593,-3896.961181640625
6594,-9440.4033203125
6595,-2256.0185546875
6596,-3418.205810546875
6597,-4659.97216796875
6598,-2695.744140625
6599,-5477.52294921875
6600,-2959.120361328125
6601,-2019.6922607421875
6602,-4412.57861328125
6603,-3102.59033203125
6604,-2670.010009765625
6605,-2662.181884765625
6606,-2847.7587890625
6607,-3821.2177734375
6608,-2899.27880859375
6609,-3768.32958984375
6610,-2510.158203125
6611,-3183.99462890625
6612,-3407.677734375
6613,-3321.436279296875
6614,-3428.5693359375
6615,-3004.03271484375
6616,-2837.07666015625
6617,-2580.73193359375
6618,-2394.01611328125
6619,-2877.4375
6620,-2000.7816162109375
6621,-4187.67578125
6622,-3881.66455078125
6623,-2600.750244140625
6624,-3161.978515625
6625,-3965.52734375
6626,-3426.076904296875
6627,-3617.226318359375
6628,-4557.111328125
6629,-4491.47265625
6630,-2957.609130859375
6631,-3090.434814453125
6632,-3894.537109375
6633,-2240.680419921875
6634,-3851.1484375
6635,-2879.451416015625
6636,-2851.3466796875
6637,-2257.608154296875
6638,-2630.73291015625
6639,-3650.11865234375
6640,-3450.359619140625
6641,-2478.725830078125
6642,-2505.23193359375
6643,-1448.91015625
6644,-2805.943115234375
6645,-3332.451416015625
6646,-2443.679443359375
6647,-2734.7509765625
6648,-3296.95458984375
6649,-3422.34130859375
6650,-3977.8974609375
6651,-2312.900634765625
6652,-3399.25390625
6653,-5202.25439453125
6654,-3381.86376953125
6655,-4085.92529296875
6656,-3069.556884765625
6657,-5338.06982421875
6658,-2882.15380859375
6659,-2824.389892578125
6660,-4880.2568359375
6661,-3467.63037109375
6662,-3053.283447265625
6663,-3192.230712890625
6664,-3027.048095703125
6665,-2306.013671875
6666,-5057.376953125
6667,-5027.13916015625
6668,-4759.53125
6669,-3624.6630859375
6670,-2552.306396484375
6671,-2441.887451171875
6672,-3118.062744140625
6673,-2660.10205078125
6674,-2612.04345703125
6675,-3909.9951171875
6676,-2741.357421875
6677,-3167.844970703125
6678,-2780.45068359375
6679,-3488.5205078125
6680,-3507.853759765625
6681,-2815.49560546875
6682,-4254.0185546875
6683,-2925.07080078125
6684,-2416.76708984375
6685,-2705.048095703125
6686,-3968.150634765625
6687,-4678.9541015625
6688,-4446.384765625
6689,-2289.681884765625
6690,-3791.9765625
6691,-3370.870849609375
6692,-2731.720947265625
6693,-3097.935302734375
6694,-4462.357421875
6695,-3426.583251953125
6696,-2754.902587890625
6697,-2555.228759765625
6698,-2408.589111328125
6699,-3412.884521484375
6700,-1938.91650390625
6701,-6520.53857421875
6702,-3213.0107421875
6703,-3435.613525390625
6704,-4381.05908203125
6705,-2401.97607421875
6706,-3532.8623046875
6707,-2771.343017578125
6708,-2984.4921875
6709,-4023.5927734375
6710,-3478.756103515625
6711,-4274.6865234375
6712,-2325.943603515625
6713,-2935.9365234375
6714,-3102.442138671875
6715,-4308.9443359375
6716,-2250.83544921875
6717,-2151.8095703125
6718,-5408.55322265625
6719,-2328.552001953125
6720,-3021.31494140625
6721,-3836.35400390625
6722,-2053.099853515625
6723,-2642.67041015625
6724,-3366.706298828125
6725,-3513.1572265625
6726,-3283.1044921875
6727,-3944.248046875
6728,-3405.41015625
6729,-3813.591064453125
6730,-2902.304443359375
6731,-5619.16796875
6732,-3697.85009765625
6733,-3142.71630859375
6734,-3896.841796875
6735,-2647.68017578125
6736,-2574.1708984375
6737,-2077.996826171875
6738,-2799.18310546875
6739,-3426.2666015625
6740,-2282.547119140625
6741,-2797.30322265625
6742,-4277.7763671875
6743,-4845.62548828125
6744,-2827.51416015625
6745,-2243.250244140625
6746,-3648.310546875
6747,-3085.090087890625
6748,-2669.748779296875
6749,-3175.072509765625
6750,-2840.903564453125
6751,-3687.893310546875
6752,-2418.762451171875
6753,-2991.33837890625
6754,-3463.869873046875
6755,-3838.81787109375
6756,-2762.699951171875
6757,-3618.55322265625
6758,-2523.78466796875
6759,-4075.85009765625
6760,-3028.283935546875
6761,-2650.6923828125
6762,-4467.509765625
6763,-2722.841552734375
6764,-3685.4306640625
6765,-2908.68994140625
6766,-3164.70849609375
6767,-3187.21484375
6768,-3589.6435546875
6769,-3210.538330078125
6770,-1839.229248046875
6771,-2699.0224609375
6772,-2481.36865234375
6773,-3662.322265625
6774,-2919.826904296875
6775,-2324.560791015625
6776,-2689.867919921875
6777,-2120.070068359375
6778,-4037.06494140625
6779,-3638.6708984375
6780,-2703.2607421875
6781,-3356.775146484375
6782,-3285.652587890625
6783,-2892.783447265625
6784,-3063.509765625
6785,-2961.43994140625
6786,-3233.594970703125
6787,-4152.787109375
6788,-2105.252197265625
6789,-4946.90087890625
6790,-2726.214111328125
6791,-4028.64501953125
6792,-3238.110595703125
6793,-3656.00439453125
6794,-2474.478515625
6795,-3553.019287109375
6796,-2834.43212890625
6797,-2263.193115234375
6798,-3499.796875
6799,-2876.580322265625
6800,-4109.99755859375
6801,-2482.301513671875
6802,-3218.395751953125
6803,-2282.536376953125
6804,-2436.050048828125
6805,-4106.681640625
6806,-2737.503662109375
6807,-4236.076171875
6808,-3426.208740234375
6809,-2480.980712890625
6810,-2729.232177734375
6811,-1929.848388671875
6812,-3593.04296875
6813,-3290.966552734375
6814,-4172.478515625
6815,-4153.75341796875
6816,-2528.32763671875
6817,-2825.34716796875
6818,-2673.848388671875
6819,-3393.63525390625
6820,-4076.152099609375
6821,-2297.3359375
6822,-4602.185546875
6823,-3052.823974609375
6824,-1959.8018798828125
6825,-2197.009765625
6826,-3361.884033203125
6827,-4719.623046875
6828,-5210.99609375
6829,-3223.7177734375
6830,-2766.0048828125
6831,-3950.88037109375
6832,-3378.7890625
6833,-3795.50341796875
6834,-2811.397705078125
6835,-4008.935791015625
6836,-3153.340576171875
6837,-3088.229736328125
6838,-3174.409423828125
6839,-3932.57080078125
6840,-3243.69091796875
6841,-3326.030517578125
6842,-2869.892822265625
6843,-5883.35009765625
6844,-2209.546142578125
6845,-2872.58740234375
6846,-1842.9915771484375
6847,-2085.565673828125
6848,-2565.476318359375
6849,-3247.52392578125
6850,-1775.7779541015625
6851,-3506.351806640625
6852,-2974.221435546875
6853,-2669.94970703125
6854,-3100.537841796875
6855,-2655.55224609375
6856,-3514.556396484375
6857,-1738.1165771484375
6858,-4022.192626953125
6859,-3974.98828125
6860,-2278.603515625
6861,-2594.757080078125
6862,-2907.17626953125
6863,-2461.611083984375
6864,-2840.447265625
6865,-3490.884765625
6866,-3254.568603515625
6867,-2160.103515625
6868,-3203.177490234375
6869,-2873.156494140625
6870,-3914.423583984375
6871,-3507.52783203125
6872,-2881.90185546875
6873,-2770.68896484375
6874,-2648.807373046875
6875,-3504.764404296875
6876,-3529.72412109375
6877,-2194.42919921875
6878,-4048.56396484375
6879,-2608.97509765625
6880,-2744.37451171875
6881,-3060.30615234375
6882,-2593.462890625
6883,-2865.783447265625
6884,-3992.675048828125
6885,-2828.998779296875
6886,-2928.346923828125
6887,-2375.8046875
6888,-2934.275146484375
6889,-2837.296875
6890,-2978.173828125
6891,-3061.3876953125
6892,-3540.720458984375
6893,-3014.95947265625
6894,-4088.597412109375
6895,-2508.05224609375
6896,-3958.134033203125
6897,-4715.90087890625
6898,-4961.0849609375
6899,-2909.38330078125
6900,-3584.651123046875
6901,-3737.6328125
6902,-2871.987060546875
6903,-4022.328369140625
6904,-3300.621826171875
6905,-2763.859130859375
6906,-2701.580322265625
6907,-5711.484375
6908,-3308.21337890625
6909,-3559.2880859375
6910,-2618.962158203125
6911,-2884.04541015625
6912,-4455.08203125
6913,-2548.779296875
6914,-3176.671630859375
6915,-2321.6103515625
6916,-4774.07568359375
6917,-3071.22900390625
6918,-2918.564208984375
6919,-2107.6796875
6920,-3006.4130859375
6921,-3048.74609375
6922,-4288.28271484375
6923,-2971.36328125
6924,-3013.1064453125
6925,-2460.360595703125
6926,-3818.259033203125
6927,-3894.755126953125
6928,-3798.735107421875
6929,-3374.66162109375
6930,-2749.949951171875
6931,-2520.393310546875
6932,-3598.31640625
6933,-2628.833251953125
6934,-2499.128662109375
6935,-4214.22265625
6936,-3715.59716796875
6937,-3032.0703125
6938,-5143.1025390625
6939,-1716.1856689453125
6940,-3189.29248046875
6941,-2972.18017578125
6942,-1899.643310546875
6943,-3504.292236328125
6944,-4463.58203125
6945,-4397.64208984375
6946,-3660.547607421875
6947,-2597.89794921875
6948,-4151.6494140625
6949,-4135.64453125
6950,-2594.4541015625
6951,-2748.63623046875
6952,-3327.626953125
6953,-3823.764404296875
6954,-4207.57763671875
6955,-3000.301513671875
6956,-2443.42578125
6957,-2792.515869140625
6958,-4351.66455078125
6959,-3586.78955078125
6960,-3805.549072265625
6961,-3998.418701171875
6962,-2738.652587890625
6963,-4173.611328125
6964,-3104.184326171875
6965,-2979.975830078125
6966,-3201.66455078125
6967,-2908.11474609375
6968,-3846.303955078125
6969,-3295.862060546875
6970,-2361.032470703125
6971,-3274.85009765625
6972,-3590.63671875
6973,-5344.396484375
6974,-2891.945068359375
6975,-3690.067138671875
6976,-2669.208740234375
6977,-2486.275634765625
6978,-5580.3916015625
6979,-3883.860107421875
6980,-3336.50830078125
6981,-3460.267822265625
6982,-2499.203369140625
6983,-3045.62255859375
6984,-5164.908203125
6985,-3494.282958984375
6986,-3814.238037109375
6987,-3426.13232421875
6988,-4294.36328125
6989,-3641.041259765625
6990,-4120.20947265625
6991,-3335.90673828125
6992,-4387.40234375
6993,-3197.698974609375
6994,-2979.686767578125
6995,-2371.008056640625
6996,-3629.477294921875
6997,-2015.160400390625
6998,-2846.68798828125
6999,-2424.93603515625
7000,-1787.89599609375
7001,-4015.578857421875
7002,-3205.241455078125
7003,-2995.837646484375
7004,-3375.623291015625
7005,-3766.925048828125
7006,-4608.7421875
7007,-3079.432861328125
7008,-2924.574462890625
7009,-3251.919921875
7010,-2532.56298828125
7011,-3478.682861328125
7012,-2934.728515625
7013,-2598.806396484375
7014,-2734.700439453125
7015,-3035.344970703125
7016,-2410.708251953125
7017,-1907.3121337890625
7018,-2255.38134765625
7019,-2852.61767578125
7020,-2322.844970703125
7021,-2938.3203125
7022,-3889.797607421875
7023,-2976.29150390625
7024,-3885.287109375
7025,-2908.992431640625
7026,-2735.146728515625
7027,-2644.41552734375
7028,-3366.08349609375
7029,-2746.834716796875
7030,-2312.4951171875
