,agent/total_reward
8801,-2350.444091796875
8802,-2049.617919921875
8803,-3895.52587890625
8804,-2826.50634765625
8805,-2376.91845703125
8806,-2534.238037109375
8807,-4252.572265625
8808,-2451.35302734375
8809,-3016.154541015625
8810,-3762.734375
8811,-2980.42724609375
8812,-3053.570068359375
8813,-3227.349365234375
8814,-2557.755859375
8815,-2272.693359375
8816,-2197.7431640625
8817,-2909.025634765625
8818,-2963.09033203125
8819,-2711.80322265625
8820,-2622.97705078125
8821,-3183.0
8822,-3039.7744140625
8823,-1663.0810546875
8824,-3007.032470703125
8825,-2408.373046875
8826,-2849.481689453125
8827,-2583.78564453125
8828,-1894.96142578125
8829,-3128.81787109375
8830,-2397.46337890625
8831,-2267.868896484375
8832,-2610.225341796875
8833,-3028.83056640625
8834,-2343.398193359375
8835,-1970.7999267578125
8836,-2030.033935546875
8837,-2241.807373046875
8838,-2665.782958984375
8839,-2128.013671875
8840,-2995.1357421875
8841,-3843.571533203125
8842,-1906.697998046875
8843,-2351.86767578125
8844,-1674.405029296875
8845,-2313.71142578125
8846,-1773.8150634765625
8847,-2663.95947265625
8848,-3524.75537109375
8849,-2114.525146484375
8850,-2454.659423828125
8851,-3370.264892578125
8852,-2418.2685546875
8853,-2765.92041015625
8854,-2753.831298828125
8855,-2394.806640625
8856,-3070.757568359375
8857,-2504.49951171875
8858,-1918.735107421875
8859,-3080.68212890625
8860,-3010.22802734375
8861,-3627.242431640625
8862,-2769.1748046875
8863,-3426.78271484375
8864,-1596.1690673828125
8865,-3329.646240234375
8866,-1787.9462890625
8867,-1320.0716552734375
8868,-2872.557373046875
8869,-4840.87548828125
8870,-1621.0653076171875
8871,-2500.60791015625
8872,-2331.723876953125
8873,-2230.2666015625
8874,-2434.968994140625
8875,-2841.359130859375
8876,-3467.73046875
8877,-2629.076904296875
8878,-2334.311279296875
8879,-3186.49462890625
8880,-2643.38427734375
8881,-1496.226806640625
8882,-3151.63330078125
8883,-3443.858154296875
8884,-2899.93798828125
8885,-2767.22021484375
8886,-2224.5185546875
8887,-2578.688232421875
8888,-1713.35107421875
8889,-2451.431884765625
8890,-2577.87255859375
8891,-4371.43896484375
8892,-1562.5386962890625
8893,-2546.837158203125
8894,-2420.61669921875
8895,-4060.766845703125
8896,-3214.9609375
8897,-3165.4931640625
8898,-2307.9853515625
8899,-3287.5771484375
8900,-3507.258056640625
8901,-2375.570556640625
8902,-2534.61962890625
8903,-2618.69140625
8904,-2743.498779296875
8905,-2966.85205078125
8906,-3077.161865234375
8907,-2539.78076171875
8908,-3100.88818359375
8909,-2535.129638671875
8910,-3197.53662109375
8911,-2809.037841796875
8912,-2277.31884765625
8913,-3297.06298828125
8914,-2185.712158203125
8915,-3358.4404296875
8916,-2946.366943359375
8917,-1908.6649169921875
8918,-1875.1170654296875
8919,-2945.78125
8920,-2660.161376953125
8921,-2800.29296875
8922,-2581.935791015625
8923,-2481.084228515625
8924,-1627.83447265625
8925,-2187.30712890625
8926,-2681.745361328125
8927,-2858.154296875
8928,-2136.243896484375
8929,-1795.6077880859375
8930,-3044.8232421875
8931,-2152.9697265625
8932,-2159.36328125
8933,-1619.1890869140625
8934,-2780.256591796875
8935,-1949.6727294921875
8936,-3018.101806640625
8937,-2343.002197265625
8938,-2344.755126953125
8939,-2652.75439453125
8940,-2260.03857421875
8941,-3174.319580078125
8942,-2059.33740234375
8943,-2297.324462890625
8944,-2379.0556640625
8945,-2466.765380859375
8946,-1946.3035888671875
8947,-2036.735595703125
8948,-2684.55712890625
8949,-2375.61083984375
8950,-2106.077392578125
8951,-2077.142822265625
8952,-3098.95556640625
8953,-2661.121337890625
8954,-2474.7119140625
8955,-1955.917236328125
8956,-2350.283935546875
8957,-2915.56884765625
8958,-2576.7431640625
8959,-2230.30078125
8960,-3164.259765625
8961,-2250.36181640625
8962,-2095.8203125
8963,-1969.08154296875
8964,-3401.23193359375
8965,-2679.455078125
8966,-2723.9619140625
8967,-3814.1748046875
8968,-1945.3731689453125
8969,-2270.1767578125
8970,-2521.758544921875
8971,-3338.76416015625
8972,-3491.2724609375
8973,-1912.078369140625
8974,-2681.4453125
8975,-3226.343994140625
8976,-2440.996337890625
8977,-2405.47607421875
8978,-2633.415771484375
8979,-2030.4749755859375
8980,-2956.30615234375
8981,-1472.5384521484375
8982,-2850.29638671875
8983,-2581.06787109375
8984,-2405.88232421875
8985,-2148.041259765625
8986,-1681.8092041015625
8987,-2281.584228515625
8988,-1986.0335693359375
8989,-2449.237060546875
8990,-2834.1953125
8991,-2219.49853515625
8992,-2358.53759765625
8993,-5238.39404296875
8994,-2648.08056640625
8995,-3066.71826171875
8996,-2502.988525390625
8997,-2164.199462890625
8998,-2270.67431640625
8999,-2463.44091796875
9000,-2910.408447265625
9001,-2683.75341796875
9002,-3060.639404296875
9003,-2568.05224609375
9004,-1975.654052734375
9005,-2891.32763671875
9006,-2783.529296875
9007,-2940.185302734375
9008,-2893.498046875
9009,-3670.75927734375
9010,-2194.011962890625
9011,-2112.557373046875
9012,-2993.859375
9013,-1839.53173828125
9014,-2447.28271484375
9015,-2039.230712890625
9016,-2839.8603515625
9017,-2420.322509765625
9018,-3766.0888671875
9019,-2773.585693359375
9020,-3082.579345703125
9021,-2810.501220703125
9022,-2780.111328125
9023,-2292.200439453125
9024,-2285.42724609375
9025,-2698.297119140625
9026,-3183.948974609375
9027,-2073.522705078125
9028,-2549.841796875
9029,-2801.5224609375
9030,-3168.07763671875
9031,-2378.121826171875
9032,-1643.3365478515625
9033,-2260.5703125
9034,-2417.93603515625
9035,-3502.03564453125
9036,-3071.624755859375
9037,-1619.540771484375
9038,-2321.656982421875
9039,-1674.0537109375
9040,-2794.21533203125
9041,-2915.419189453125
9042,-3101.8759765625
9043,-1419.8392333984375
9044,-2394.9794921875
9045,-2678.38720703125
9046,-2522.558837890625
9047,-1896.0703125
9048,-3124.186767578125
9049,-2522.64599609375
9050,-3667.890869140625
9051,-1774.2423095703125
9052,-2303.697021484375
9053,-3178.2275390625
9054,-2327.344970703125
9055,-3140.53759765625
9056,-3042.050537109375
9057,-2353.149658203125
9058,-1733.1312255859375
9059,-2611.908203125
9060,-1907.1697998046875
9061,-2070.106689453125
9062,-2377.25341796875
9063,-2372.119140625
9064,-3167.075439453125
9065,-3387.053955078125
9066,-3237.9501953125
9067,-3705.513427734375
9068,-1917.8624267578125
9069,-2345.4140625
9070,-2351.33203125
9071,-2956.349609375
9072,-2527.01708984375
9073,-3727.420654296875
9074,-2779.40087890625
9075,-3431.46826171875
9076,-1935.2740478515625
9077,-3288.000244140625
9078,-3849.748291015625
9079,-2579.70263671875
9080,-5250.03564453125
9081,-2200.99609375
9082,-1811.5870361328125
9083,-2871.609130859375
9084,-2830.13720703125
9085,-2895.9033203125
9086,-1798.4693603515625
9087,-1661.2890625
9088,-2915.267578125
9089,-2971.202880859375
9090,-2697.255615234375
9091,-3604.798583984375
9092,-2296.458251953125
9093,-3091.96630859375
9094,-2529.29443359375
9095,-4077.026611328125
9096,-2124.569091796875
9097,-1942.366943359375
9098,-2821.72314453125
9099,-2350.433837890625
9100,-4172.35693359375
9101,-2794.152099609375
9102,-2174.278564453125
9103,-3010.84228515625
9104,-2978.99658203125
9105,-3889.9375
9106,-2119.165283203125
9107,-3346.071044921875
9108,-3135.247314453125
9109,-2354.450927734375
9110,-1299.5269775390625
9111,-3231.459716796875
9112,-3006.13818359375
9113,-2020.7525634765625
9114,-2444.972412109375
9115,-2239.426025390625
9116,-2919.663818359375
9117,-2463.75390625
9118,-2159.379150390625
9119,-2310.6484375
9120,-1860.178466796875
9121,-2094.875244140625
9122,-2134.196044921875
9123,-2628.2431640625
9124,-2111.93798828125
9125,-1856.8690185546875
9126,-2167.833251953125
9127,-2061.0380859375
9128,-3184.15673828125
9129,-2934.7666015625
9130,-2665.265625
9131,-2858.15185546875
9132,-2470.119873046875
9133,-2506.563232421875
9134,-2731.323974609375
9135,-2826.1845703125
9136,-2605.532958984375
9137,-2614.752197265625
9138,-2719.304443359375
9139,-2865.5830078125
9140,-2202.31884765625
9141,-2532.660888671875
9142,-2216.467529296875
9143,-2519.966064453125
9144,-2094.40625
9145,-2853.08056640625
9146,-2384.2802734375
9147,-2024.4652099609375
9148,-2429.18798828125
9149,-1798.61328125
9150,-3160.2021484375
9151,-2449.426025390625
9152,-1760.6453857421875
9153,-2105.84033203125
9154,-2712.447265625
9155,-3620.591552734375
9156,-2665.0703125
9157,-2617.313720703125
9158,-2166.028564453125
9159,-2315.665283203125
9160,-2331.525390625
9161,-2328.2568359375
9162,-2306.84814453125
9163,-4455.15673828125
9164,-2368.589599609375
9165,-2643.869384765625
9166,-1935.284912109375
9167,-2734.2158203125
9168,-2182.249755859375
9169,-2022.1036376953125
9170,-2647.79931640625
9171,-1828.3013916015625
9172,-2242.704833984375
9173,-2434.071533203125
9174,-3395.470947265625
9175,-3127.668701171875
9176,-2506.818603515625
9177,-2019.373779296875
9178,-3179.78466796875
9179,-3030.3857421875
9180,-3476.120361328125
9181,-2056.793701171875
9182,-3799.562255859375
9183,-2626.62353515625
9184,-1885.19921875
9185,-2017.0255126953125
9186,-2817.90771484375
9187,-3680.080322265625
9188,-1634.3870849609375
9189,-1895.0772705078125
9190,-1702.2252197265625
9191,-3837.523193359375
9192,-3288.6826171875
9193,-2775.56494140625
9194,-3340.90966796875
9195,-4023.6455078125
9196,-2655.380126953125
9197,-2079.993408203125
9198,-4131.64111328125
9199,-2708.123291015625
9200,-3272.827880859375
9201,-3590.375732421875
9202,-2115.18212890625
9203,-1898.1461181640625
9204,-2750.52294921875
9205,-2603.376220703125
9206,-2487.357421875
9207,-2829.137451171875
9208,-2361.279541015625
9209,-2107.318115234375
9210,-2530.182373046875
9211,-3434.333251953125
9212,-3010.638427734375
9213,-2233.698486328125
9214,-1862.0888671875
9215,-2455.978515625
9216,-2863.159423828125
9217,-2405.271240234375
9218,-2347.581787109375
9219,-2466.694091796875
9220,-1944.8935546875
9221,-2908.788330078125
9222,-1963.106689453125
9223,-2599.981689453125
9224,-2085.53369140625
9225,-2178.031982421875
9226,-2540.76904296875
9227,-5034.64599609375
9228,-2167.33251953125
9229,-3399.81689453125
9230,-2714.08837890625
9231,-2661.02685546875
9232,-3070.583740234375
9233,-2774.030029296875
9234,-2377.323486328125
9235,-3063.28662109375
9236,-2758.738037109375
9237,-3587.119140625
9238,-2792.82568359375
9239,-2271.078857421875
9240,-2844.935791015625
9241,-3066.194091796875
9242,-2110.099365234375
9243,-3189.62548828125
9244,-3304.739501953125
9245,-2463.341796875
9246,-2660.894775390625
9247,-2107.2529296875
9248,-2276.80078125
9249,-2661.7978515625
9250,-2326.083740234375
9251,-3456.6796875
9252,-1874.1732177734375
9253,-2657.89501953125
9254,-2136.747314453125
9255,-2754.66455078125
9256,-3810.687255859375
9257,-2807.91552734375
9258,-3161.358154296875
9259,-2251.587646484375
9260,-2313.76123046875
9261,-3049.432861328125
9262,-2901.376953125
9263,-2221.281982421875
9264,-2129.918701171875
9265,-2827.455810546875
9266,-3057.3486328125
9267,-2929.568115234375
9268,-2920.405029296875
9269,-2162.576416015625
9270,-4004.079345703125
9271,-2653.82958984375
9272,-2629.904296875
9273,-2470.27978515625
9274,-2680.473388671875
9275,-1966.6175537109375
9276,-2539.515869140625
9277,-2134.645263671875
9278,-2855.951416015625
9279,-3081.66943359375
9280,-2367.556396484375
9281,-2297.024658203125
9282,-2555.465087890625
9283,-2392.7802734375
9284,-2232.34716796875
9285,-1986.9981689453125
9286,-2178.117431640625
9287,-2779.4833984375
9288,-2197.340087890625
9289,-3276.04541015625
9290,-3004.370849609375
9291,-2816.454833984375
9292,-2991.689208984375
9293,-1963.1212158203125
9294,-2505.4609375
9295,-2731.073486328125
9296,-2791.76513671875
9297,-2678.601806640625
9298,-3477.722900390625
9299,-1814.9910888671875
9300,-3154.40283203125
9301,-3186.04833984375
9302,-2856.011474609375
9303,-2561.99462890625
9304,-3097.455078125
9305,-2827.84619140625
9306,-2599.067626953125
9307,-3655.806640625
9308,-2455.43115234375
9309,-3716.17822265625
9310,-3042.988037109375
9311,-2148.397216796875
9312,-2744.000732421875
9313,-1709.3001708984375
9314,-2928.019775390625
9315,-2696.792724609375
9316,-2906.343017578125
9317,-3050.466064453125
9318,-2775.328125
9319,-2195.987548828125
9320,-2195.2802734375
9321,-2322.772216796875
9322,-2672.83349609375
9323,-2829.096923828125
9324,-2838.064697265625
9325,-1842.4525146484375
9326,-2091.310546875
9327,-3350.57763671875
9328,-3054.182861328125
9329,-3282.2216796875
9330,-1828.727294921875
9331,-1578.267822265625
9332,-1884.1229248046875
9333,-3242.978271484375
9334,-3870.6005859375
9335,-2557.65673828125
9336,-3506.11962890625
9337,-2864.529541015625
9338,-2040.1253662109375
9339,-1921.409912109375
9340,-2585.7509765625
9341,-1907.5135498046875
9342,-3291.05615234375
9343,-3334.6201171875
9344,-4031.156494140625
9345,-2598.515625
9346,-3746.158447265625
9347,-2167.923583984375
9348,-2336.9189453125
9349,-2835.01611328125
9350,-2556.9765625
9351,-2945.5859375
9352,-2505.39697265625
9353,-3589.690185546875
9354,-3149.67041015625
9355,-2449.271240234375
9356,-1776.3583984375
9357,-2492.549072265625
9358,-2879.62109375
9359,-2560.911865234375
9360,-2957.561279296875
9361,-2599.844482421875
9362,-2104.2490234375
9363,-2175.439453125
9364,-2380.414794921875
9365,-2402.2939453125
9366,-3408.79248046875
9367,-2376.414794921875
9368,-3782.279541015625
9369,-2529.275634765625
9370,-2367.398193359375
9371,-2497.318359375
9372,-3726.28515625
9373,-2418.641845703125
9374,-2427.63037109375
9375,-3088.85546875
9376,-2386.788330078125
9377,-2386.84326171875
9378,-1416.0697021484375
9379,-3252.6904296875
9380,-2352.142333984375
9381,-1860.750732421875
9382,-2294.41552734375
9383,-2529.103759765625
9384,-2003.7318115234375
9385,-3117.86669921875
9386,-2444.517333984375
9387,-1758.00537109375
9388,-3016.491943359375
9389,-2055.255615234375
9390,-2466.674560546875
9391,-2902.74560546875
9392,-2543.763916015625
9393,-4210.0322265625
9394,-2281.177490234375
9395,-4319.02001953125
9396,-2720.75
9397,-2824.304931640625
9398,-2612.695068359375
9399,-2451.461181640625
9400,-3666.278076171875
9401,-3095.2939453125
9402,-2684.802490234375
9403,-2976.48046875
9404,-2141.885498046875
9405,-2937.44287109375
9406,-3668.0751953125
9407,-2150.950927734375
9408,-2729.1201171875
9409,-2884.754638671875
9410,-2228.43310546875
9411,-2284.830810546875
9412,-2434.724365234375
9413,-1792.59716796875
9414,-3675.785888671875
9415,-3258.53125
9416,-2075.545166015625
9417,-2663.78466796875
9418,-2422.46923828125
9419,-1931.7762451171875
9420,-2201.4765625
9421,-3114.251220703125
9422,-3060.864990234375
9423,-2512.58447265625
9424,-2884.326416015625
9425,-1964.676513671875
9426,-2073.992431640625
9427,-2366.17041015625
9428,-3449.63818359375
9429,-2729.4736328125
9430,-2237.587158203125
9431,-3083.328125
9432,-3318.586669921875
9433,-5153.1416015625
9434,-1793.0987548828125
9435,-3048.81591796875
9436,-2079.707763671875
9437,-2841.4990234375
9438,-2722.04736328125
9439,-3023.340576171875
9440,-1865.519287109375
9441,-3192.461181640625
9442,-3875.732421875
9443,-4002.5830078125
9444,-2991.296142578125
9445,-2837.287353515625
9446,-2518.6533203125
9447,-2386.745361328125
9448,-2419.221923828125
9449,-2679.55859375
9450,-2532.607666015625
9451,-2164.94970703125
9452,-2212.069091796875
9453,-3534.919189453125
9454,-3174.92333984375
9455,-1813.9425048828125
9456,-2276.19140625
9457,-2802.543701171875
9458,-1844.2266845703125
9459,-2024.155517578125
9460,-2085.710693359375
9461,-2198.192626953125
9462,-2445.22607421875
9463,-3348.876953125
9464,-2067.2490234375
9465,-2201.154052734375
9466,-2595.366943359375
9467,-3266.207275390625
9468,-2885.7978515625
9469,-2979.84912109375
9470,-1858.86083984375
9471,-1872.25732421875
9472,-2258.25341796875
9473,-2502.620361328125
9474,-1760.0108642578125
9475,-2463.989501953125
9476,-3121.330810546875
9477,-3061.5419921875
9478,-1803.0458984375
9479,-2468.704345703125
9480,-2831.243408203125
9481,-3230.465087890625
9482,-4636.86962890625
9483,-2530.38525390625
9484,-2240.962646484375
9485,-3064.4130859375
9486,-2601.910888671875
9487,-2480.7451171875
9488,-3397.91259765625
9489,-2820.793212890625
9490,-2200.82958984375
9491,-2423.727783203125
9492,-3431.22314453125
9493,-3214.758056640625
9494,-2737.854736328125
9495,-4001.988037109375
9496,-3679.880126953125
9497,-1925.9578857421875
9498,-2576.266845703125
9499,-4269.87060546875
9500,-2449.314208984375
9501,-2024.165771484375
9502,-2137.91943359375
9503,-2939.556396484375
9504,-2093.849853515625
9505,-2851.84375
9506,-2868.143310546875
9507,-2211.25390625
9508,-3070.224853515625
9509,-2763.942626953125
9510,-3241.67236328125
9511,-2155.551025390625
9512,-2143.0322265625
9513,-2070.308837890625
9514,-3235.973876953125
9515,-2221.76171875
9516,-2619.606689453125
9517,-2147.693359375
9518,-3385.08447265625
9519,-3412.52490234375
9520,-2094.908203125
9521,-2063.546875
9522,-1719.4718017578125
9523,-3147.069580078125
9524,-2247.6552734375
9525,-2503.723876953125
9526,-3448.3369140625
9527,-2789.179443359375
9528,-2883.719482421875
9529,-2312.58203125
9530,-1773.6097412109375
9531,-2820.2958984375
9532,-3040.21142578125
9533,-2467.974609375
9534,-2159.31005859375
9535,-3150.01904296875
9536,-2613.64013671875
9537,-2774.299072265625
9538,-3644.530517578125
9539,-4300.35791015625
9540,-2650.6513671875
9541,-2684.070068359375
9542,-1808.264892578125
9543,-3050.821533203125
9544,-2899.28076171875
9545,-2078.260986328125
9546,-2698.619384765625
9547,-3396.810791015625
9548,-2855.584716796875
9549,-2430.065185546875
9550,-2024.8353271484375
9551,-2942.608154296875
9552,-3168.0517578125
9553,-2355.707763671875
9554,-2252.91943359375
9555,-2336.6796875
9556,-3346.099609375
9557,-1629.4837646484375
9558,-2246.00244140625
9559,-2236.69873046875
9560,-2981.83544921875
9561,-2539.24853515625
9562,-2749.495361328125
9563,-2968.7412109375
9564,-2202.906982421875
9565,-2543.203857421875
9566,-2299.326416015625
9567,-2959.4384765625
9568,-2727.35302734375
9569,-3662.56201171875
9570,-2679.19921875
9571,-2182.174072265625
9572,-2634.841796875
9573,-2907.4453125
9574,-3008.6044921875
