,agent/total_reward
3484,-5018.962890625
3485,-3273.06982421875
3486,-4595.4482421875
3487,-3149.897705078125
3488,-3592.748291015625
3489,-3187.130615234375
3490,-3661.927490234375
3491,-2987.089599609375
3492,-3118.01416015625
3493,-2360.869140625
3494,-5356.56396484375
3495,-3793.0595703125
3496,-2529.08056640625
3497,-4200.53759765625
3498,-4674.96630859375
3499,-3475.322998046875
3500,-3715.642333984375
3501,-3937.67822265625
3502,-3152.986328125
3503,-3731.724609375
3504,-2849.333251953125
3505,-3847.43505859375
3506,-4443.6962890625
3507,-2961.52734375
3508,-3418.05712890625
3509,-3804.404052734375
3510,-3078.82861328125
3511,-3586.673828125
3512,-1985.4571533203125
3513,-3716.551025390625
3514,-2463.1240234375
3515,-3318.939697265625
3516,-5270.03173828125
3517,-2401.74755859375
3518,-4363.23193359375
3519,-5173.0654296875
3520,-3617.771728515625
3521,-4699.33154296875
3522,-2436.263427734375
3523,-3160.092041015625
3524,-4475.24658203125
3525,-3491.86865234375
3526,-3620.858154296875
3527,-3456.45166015625
3528,-4938.484375
3529,-2967.341796875
3530,-4928.31005859375
3531,-5392.0390625
3532,-3567.485107421875
3533,-3075.1025390625
3534,-4361.765625
3535,-3425.333984375
3536,-4285.9912109375
3537,-4568.03515625
3538,-3335.26123046875
3539,-3776.640625
3540,-3375.65869140625
3541,-3713.73583984375
3542,-4834.05810546875
3543,-6266.994140625
3544,-5282.6689453125
3545,-3644.7734375
3546,-3160.92578125
3547,-3281.14501953125
3548,-3332.30322265625
3549,-3429.841064453125
3550,-3841.886474609375
3551,-4065.4140625
3552,-4320.0439453125
3553,-2966.101806640625
3554,-4117.50244140625
3555,-3299.166748046875
3556,-3160.52783203125
3557,-3451.800048828125
3558,-4057.822021484375
3559,-3234.39013671875
3560,-3439.85595703125
3561,-3684.93505859375
3562,-2545.81005859375
3563,-6581.765625
3564,-3441.4462890625
3565,-5068.763671875
3566,-3872.160888671875
3567,-2559.44970703125
3568,-3136.380126953125
3569,-4933.21923828125
3570,-4768.56005859375
3571,-3937.5
3572,-5347.01806640625
3573,-4750.7978515625
3574,-3142.45849609375
3575,-2271.441650390625
3576,-3682.586181640625
3577,-4941.78564453125
3578,-3486.98095703125
3579,-5009.22900390625
3580,-2877.91650390625
3581,-4768.619140625
3582,-2220.10205078125
3583,-4141.3056640625
3584,-2634.78955078125
3585,-3960.6083984375
3586,-4101.943359375
3587,-3607.419921875
3588,-3122.536865234375
3589,-4994.31689453125
3590,-3400.138671875
3591,-3132.240478515625
3592,-2171.261962890625
3593,-5002.67236328125
3594,-3051.44677734375
3595,-3159.324951171875
3596,-5428.81591796875
3597,-3933.84423828125
3598,-1772.333251953125
3599,-7056.86376953125
3600,-5840.24365234375
3601,-3931.279052734375
3602,-5493.7529296875
3603,-4345.11328125
3604,-8332.7392578125
3605,-2881.626708984375
3606,-3485.685546875
3607,-3602.7763671875
3608,-5391.9404296875
3609,-4856.638671875
3610,-3163.79345703125
3611,-4239.1376953125
3612,-3028.39208984375
3613,-3754.95556640625
3614,-2944.831298828125
3615,-2804.8212890625
3616,-3853.377685546875
3617,-4110.89794921875
3618,-2678.813720703125
3619,-3646.375244140625
3620,-3398.97802734375
3621,-3387.7802734375
3622,-3132.89306640625
3623,-2737.32861328125
3624,-3886.2373046875
3625,-4037.3984375
3626,-3935.153076171875
3627,-2830.5625
3628,-4236.4052734375
3629,-3631.449462890625
3630,-4505.77685546875
3631,-5688.56591796875
3632,-4676.9326171875
3633,-3737.425537109375
3634,-2499.789794921875
3635,-3457.534423828125
3636,-4918.5126953125
3637,-3999.4267578125
3638,-4161.48291015625
3639,-3132.772705078125
3640,-3078.902587890625
3641,-3999.052001953125
3642,-3092.72119140625
3643,-2714.734375
3644,-5118.40185546875
3645,-3210.7587890625
3646,-5995.484375
3647,-3098.590576171875
3648,-3963.59912109375
3649,-3777.81396484375
3650,-4044.136474609375
3651,-3610.763916015625
3652,-2977.53271484375
3653,-2945.524658203125
3654,-5214.06396484375
3655,-3571.960205078125
3656,-2892.572509765625
3657,-4076.955322265625
3658,-4612.50634765625
3659,-3526.54833984375
3660,-4103.8916015625
3661,-3695.381591796875
3662,-2312.294189453125
3663,-3424.1201171875
3664,-4214.95361328125
3665,-3647.73779296875
3666,-5180.31396484375
3667,-4698.06298828125
3668,-3574.814453125
3669,-2797.844482421875
3670,-4425.44140625
3671,-3493.134521484375
3672,-3283.372314453125
3673,-3423.036865234375
3674,-2892.1171875
3675,-4044.279541015625
3676,-4110.287109375
3677,-2940.705078125
3678,-2383.606689453125
3679,-3048.633544921875
3680,-2722.556884765625
3681,-3528.924072265625
3682,-3858.905517578125
3683,-4107.6181640625
3684,-5193.19287109375
3685,-2973.361083984375
3686,-3193.044921875
3687,-4571.84375
3688,-3051.23291015625
3689,-3503.5791015625
3690,-3315.0576171875
3691,-2696.5390625
3692,-3232.754150390625
3693,-4133.02294921875
3694,-5681.55419921875
3695,-4141.42919921875
3696,-3241.2646484375
3697,-4962.13232421875
3698,-2570.824462890625
3699,-5410.7138671875
3700,-3325.38671875
3701,-4325.88916015625
3702,-4971.8427734375
3703,-3507.667236328125
3704,-2747.287353515625
3705,-3988.1220703125
3706,-3152.1015625
3707,-4510.3720703125
3708,-4379.66845703125
3709,-4145.5673828125
3710,-2401.771728515625
3711,-3039.023681640625
3712,-3692.02197265625
3713,-3239.529541015625
3714,-2285.183349609375
3715,-2821.322998046875
3716,-3310.706787109375
3717,-6626.40673828125
3718,-5280.30029296875
3719,-4296.76318359375
3720,-4839.66943359375
3721,-3752.95166015625
3722,-3256.671875
3723,-3487.27392578125
3724,-2884.951416015625
3725,-2869.37890625
3726,-5932.0595703125
3727,-3995.3984375
3728,-3983.628173828125
3729,-3192.442626953125
3730,-3823.644287109375
3731,-4825.3017578125
3732,-2922.720458984375
3733,-3821.403564453125
3734,-4181.8564453125
3735,-3549.699951171875
3736,-2546.815673828125
3737,-4578.22607421875
3738,-2691.380126953125
3739,-3999.8505859375
3740,-5153.83349609375
3741,-4965.71923828125
3742,-5972.97900390625
3743,-3382.51123046875
3744,-4449.37109375
3745,-4250.55224609375
3746,-4735.17431640625
3747,-3134.862060546875
3748,-3168.048095703125
3749,-4098.51708984375
3750,-2835.7998046875
3751,-3698.17236328125
3752,-5117.42626953125
3753,-3973.498291015625
3754,-4632.11279296875
3755,-7772.77685546875
3756,-4821.4912109375
3757,-2418.04052734375
3758,-3115.5146484375
3759,-4570.0283203125
3760,-3306.845458984375
3761,-4885.1142578125
3762,-4402.86181640625
3763,-3706.963623046875
3764,-4270.83935546875
3765,-3602.140869140625
3766,-3468.222900390625
3767,-2605.970947265625
3768,-4074.483154296875
3769,-2771.450439453125
3770,-3908.259765625
3771,-4182.87109375
3772,-3028.07568359375
3773,-3327.966796875
3774,-3319.5703125
3775,-2919.236572265625
3776,-3384.068359375
3777,-3545.431396484375
3778,-3061.082275390625
3779,-4463.62744140625
3780,-3008.266845703125
3781,-2697.056640625
3782,-3113.92138671875
3783,-3264.635498046875
3784,-4269.6220703125
3785,-5878.953125
3786,-4847.39892578125
3787,-4879.837890625
3788,-3037.268310546875
3789,-4323.6337890625
3790,-4961.51904296875
3791,-3516.915283203125
3792,-3876.92578125
3793,-5152.3173828125
3794,-2881.495361328125
3795,-3632.467529296875
3796,-5344.8583984375
3797,-2939.8349609375
3798,-3916.11181640625
3799,-3572.055908203125
3800,-3063.110595703125
3801,-3409.85693359375
3802,-3351.846435546875
3803,-4445.43408203125
3804,-5646.97705078125
3805,-3122.876220703125
3806,-3206.843505859375
3807,-3275.998046875
3808,-4148.22998046875
3809,-3004.78662109375
3810,-5048.23583984375
3811,-3654.60107421875
3812,-3375.405517578125
3813,-4570.7119140625
3814,-3281.945068359375
3815,-6759.88720703125
3816,-3595.421630859375
3817,-3512.103271484375
3818,-3153.056640625
3819,-5342.94189453125
3820,-3367.462158203125
3821,-3871.14013671875
3822,-6459.4365234375
3823,-2889.5966796875
3824,-4836.9375
3825,-3003.4091796875
3826,-4977.47412109375
3827,-2401.01904296875
3828,-4038.916259765625
3829,-4159.48828125
3830,-3518.433349609375
3831,-5703.58154296875
3832,-4022.86767578125
3833,-4673.396484375
3834,-5156.01708984375
3835,-3941.134033203125
3836,-4619.154296875
3837,-3891.343017578125
3838,-5749.36083984375
3839,-6493.24853515625
3840,-5016.5849609375
3841,-4988.91552734375
3842,-4325.4169921875
3843,-3954.836181640625
3844,-3071.26171875
3845,-3219.2041015625
3846,-4126.90966796875
3847,-4050.986572265625
3848,-2817.46240234375
3849,-4471.38916015625
3850,-4455.119140625
3851,-2763.9541015625
3852,-4790.59716796875
3853,-3267.921142578125
3854,-4267.0107421875
3855,-3040.393798828125
3856,-2987.4287109375
3857,-4456.5537109375
3858,-3548.3369140625
3859,-3274.446533203125
3860,-4635.5830078125
3861,-5549.71435546875
3862,-3152.388427734375
3863,-2698.014892578125
3864,-3428.17041015625
3865,-4053.396728515625
3866,-3008.00830078125
3867,-3428.879638671875
3868,-4862.96923828125
3869,-5207.48486328125
3870,-3727.7958984375
3871,-3935.917236328125
3872,-6204.70849609375
3873,-3951.64794921875
3874,-3660.8603515625
3875,-3195.29296875
3876,-3696.785400390625
3877,-4609.78466796875
3878,-3072.009033203125
3879,-4341.39794921875
3880,-3972.677490234375
3881,-3645.200439453125
3882,-4761.3134765625
3883,-3694.455322265625
3884,-6690.2734375
3885,-3373.290283203125
3886,-2612.44189453125
3887,-7172.13623046875
3888,-2440.39208984375
3889,-3909.20166015625
3890,-5153.98779296875
3891,-3345.037109375
3892,-4968.2099609375
3893,-6647.89208984375
3894,-5418.14697265625
3895,-2854.490478515625
3896,-4311.63525390625
3897,-2795.211669921875
3898,-4480.68310546875
3899,-3938.5302734375
3900,-4436.50634765625
3901,-2739.608154296875
3902,-6715.3828125
3903,-4477.5537109375
3904,-5454.888671875
3905,-4473.431640625
3906,-2480.691162109375
3907,-3524.2548828125
3908,-6811.89892578125
3909,-3480.715087890625
3910,-4505.787109375
3911,-5099.64599609375
3912,-3248.135986328125
3913,-3309.295654296875
3914,-2790.751708984375
3915,-4492.6318359375
3916,-3328.795166015625
3917,-3874.163330078125
3918,-3090.75341796875
3919,-3252.184814453125
3920,-4746.201171875
3921,-5678.056640625
3922,-2886.912841796875
3923,-4955.19970703125
3924,-4572.85888671875
3925,-5024.09375
3926,-2936.81005859375
3927,-3342.95068359375
3928,-2939.039794921875
3929,-4514.1650390625
3930,-2617.958251953125
3931,-3871.980712890625
3932,-5686.82275390625
3933,-3793.80322265625
3934,-3575.642333984375
3935,-4841.4765625
3936,-3378.965087890625
3937,-2692.802734375
3938,-4468.30810546875
3939,-5603.0595703125
3940,-5163.35595703125
3941,-4365.72265625
3942,-2285.14404296875
3943,-4160.890625
3944,-3096.9970703125
3945,-3290.53759765625
3946,-3144.33544921875
3947,-3236.314697265625
3948,-4358.66455078125
3949,-4268.49365234375
3950,-5209.1650390625
3951,-7322.4873046875
3952,-11636.68359375
3953,-2441.922607421875
3954,-2218.00341796875
3955,-5535.6435546875
3956,-4013.341064453125
3957,-5843.81298828125
3958,-5194.0859375
3959,-3038.8330078125
3960,-4055.81396484375
3961,-2490.31689453125
3962,-3236.624755859375
3963,-4206.51220703125
3964,-6069.357421875
3965,-4091.5927734375
3966,-4993.69921875
3967,-4180.9814453125
3968,-2976.707275390625
3969,-6279.58447265625
3970,-4668.9892578125
3971,-6323.22900390625
3972,-2976.552490234375
3973,-3874.408203125
3974,-2333.80517578125
3975,-4110.2109375
3976,-4442.54296875
3977,-4878.01123046875
3978,-5431.5009765625
3979,-3316.36083984375
3980,-3908.6943359375
3981,-4305.623046875
3982,-4549.9755859375
3983,-3260.67333984375
3984,-3975.050048828125
3985,-3902.4111328125
3986,-3973.942626953125
3987,-4347.3701171875
3988,-2596.2177734375
3989,-5518.25537109375
3990,-2570.044189453125
3991,-2389.89208984375
3992,-2633.56591796875
3993,-4157.56982421875
3994,-5416.70751953125
3995,-4407.4814453125
3996,-3862.99365234375
3997,-3316.635009765625
3998,-2807.59765625
3999,-5748.763671875
4000,-3397.677490234375
4001,-3991.661376953125
4002,-3242.81201171875
4003,-4557.77734375
4004,-4047.295166015625
4005,-6434.8701171875
4006,-2871.73876953125
4007,-3827.967041015625
4008,-3433.345947265625
4009,-3042.466064453125
4010,-4325.47607421875
4011,-5350.5166015625
4012,-5010.68359375
4013,-4256.66552734375
4014,-6132.62109375
4015,-4076.815673828125
4016,-3625.88671875
4017,-2918.825927734375
4018,-4845.53466796875
4019,-7446.39208984375
4020,-4201.5224609375
4021,-3842.493896484375
4022,-5263.27783203125
4023,-7231.44482421875
4024,-4387.8876953125
4025,-5473.8310546875
4026,-4930.79931640625
4027,-3608.006103515625
4028,-3810.195556640625
4029,-5148.04931640625
4030,-4691.89453125
4031,-2432.255859375
4032,-3925.440673828125
4033,-7526.3662109375
4034,-3992.81982421875
4035,-5942.2734375
4036,-6093.69873046875
4037,-6554.1865234375
4038,-3489.7919921875
4039,-6117.41845703125
4040,-4645.40869140625
4041,-3330.04296875
4042,-3219.25146484375
4043,-2289.9208984375
4044,-5286.5107421875
4045,-3022.814697265625
4046,-6148.28271484375
4047,-4644.10498046875
4048,-6128.33056640625
4049,-3504.21533203125
4050,-6506.6630859375
4051,-4188.2041015625
4052,-3851.265869140625
4053,-3074.75341796875
4054,-2328.729736328125
4055,-4137.27685546875
4056,-3741.220947265625
4057,-4120.2822265625
4058,-6314.51953125
4059,-3654.747802734375
4060,-4112.25439453125
4061,-4227.357421875
4062,-4640.533203125
4063,-3687.87548828125
4064,-8976.3740234375
4065,-4505.21533203125
4066,-3567.427734375
4067,-3033.916259765625
4068,-4847.4794921875
4069,-3359.009033203125
4070,-2865.594482421875
4071,-3533.192138671875
4072,-6215.44384765625
4073,-3407.072998046875
4074,-5195.5341796875
4075,-2591.721923828125
4076,-3495.703369140625
4077,-4937.97021484375
4078,-3443.71533203125
4079,-3019.23046875
4080,-3971.040771484375
4081,-3765.749267578125
4082,-3806.121337890625
4083,-4262.716796875
4084,-5710.92724609375
4085,-4128.24951171875
4086,-4414.8935546875
4087,-7124.85595703125
4088,-3034.97216796875
4089,-3376.380126953125
4090,-2584.212646484375
4091,-3550.255126953125
4092,-4230.3056640625
4093,-7693.61181640625
4094,-3624.93408203125
4095,-2933.583740234375
4096,-3085.3076171875
4097,-3219.34619140625
4098,-3123.146484375
4099,-4329.703125
4100,-3792.361328125
4101,-3409.8515625
4102,-4044.091796875
4103,-2851.971435546875
4104,-3319.7578125
4105,-2002.8118896484375
4106,-3596.98583984375
4107,-4430.2294921875
4108,-4037.88671875
4109,-3361.2138671875
4110,-5012.71923828125
4111,-4318.4912109375
4112,-4371.78759765625
4113,-3855.01513671875
4114,-5902.53955078125
4115,-5657.76171875
4116,-3530.75048828125
4117,-4072.060546875
4118,-3671.587890625
4119,-4884.4306640625
4120,-2590.966796875
4121,-4234.271484375
4122,-3930.15771484375
4123,-3659.261474609375
4124,-2977.26025390625
4125,-4232.4619140625
4126,-3671.3349609375
4127,-6202.150390625
4128,-7059.6884765625
4129,-2867.529052734375
4130,-3733.61474609375
4131,-4285.921875
4132,-4163.98193359375
4133,-3586.87451171875
4134,-6246.69580078125
4135,-3432.34423828125
4136,-6054.31396484375
4137,-4006.733642578125
4138,-4864.77001953125
4139,-3909.40234375
4140,-5326.994140625
4141,-3157.19482421875
4142,-3380.052734375
4143,-6852.10986328125
4144,-3517.4375
4145,-3974.456298828125
4146,-2971.265380859375
4147,-5469.8798828125
4148,-3525.959228515625
4149,-6084.06982421875
4150,-6732.02685546875
4151,-3880.118896484375
4152,-4275.796875
4153,-4327.5546875
4154,-6133.26513671875
4155,-5429.5625
4156,-3743.11767578125
4157,-2511.642333984375
4158,-2868.325927734375
4159,-2742.330322265625
4160,-2788.40478515625
4161,-5754.49560546875
4162,-3642.632080078125
4163,-3585.903564453125
4164,-4865.27685546875
4165,-3834.091552734375
4166,-7004.46923828125
4167,-4817.267578125
4168,-2910.1904296875
4169,-5311.7626953125
4170,-4102.36865234375
4171,-2478.55224609375
4172,-4223.7646484375
4173,-5172.78515625
4174,-2609.7099609375
4175,-4226.86572265625
4176,-2890.6240234375
4177,-3077.50341796875
4178,-4682.783203125
4179,-4745.328125
4180,-4887.19287109375
4181,-5157.61865234375
4182,-3340.53564453125
4183,-3194.134521484375
4184,-3439.725341796875
4185,-3488.164306640625
4186,-3461.26708984375
4187,-3155.98193359375
4188,-3987.592041015625
4189,-3572.78125
4190,-4089.73095703125
4191,-3776.39501953125
4192,-3898.008056640625
4193,-3141.44287109375
4194,-3183.58056640625
4195,-3512.44287109375
4196,-4188.873046875
4197,-5648.30322265625
4198,-3692.763427734375
4199,-3665.368408203125
4200,-3074.388671875
4201,-3047.144287109375
4202,-4703.5205078125
4203,-2861.7685546875
4204,-4978.671875
4205,-5654.21337890625
4206,-3982.236328125
4207,-3985.213623046875
4208,-3476.068115234375
4209,-4934.31640625
4210,-5904.65771484375
4211,-5534.32373046875
4212,-3486.574951171875
4213,-3978.36962890625
4214,-3402.28515625
4215,-3062.59619140625
4216,-3766.431640625
4217,-3788.805419921875
4218,-3821.744384765625
4219,-3161.32666015625
4220,-4607.14208984375
4221,-3329.10986328125
4222,-4340.87890625
4223,-5725.77099609375
4224,-2613.54443359375
4225,-5073.36376953125
4226,-4046.45068359375
4227,-3360.428466796875
4228,-3497.476318359375
4229,-4993.3369140625
4230,-5811.44580078125
4231,-3023.599365234375
4232,-3124.84033203125
4233,-3854.370849609375
4234,-4013.765869140625
4235,-6167.93701171875
4236,-2257.8046875
4237,-5467.71826171875
4238,-5307.69384765625
4239,-3395.867919921875
4240,-3644.71533203125
4241,-2811.849365234375
4242,-4188.619140625
4243,-3120.217529296875
4244,-2887.025146484375
4245,-2756.9345703125
4246,-3891.65087890625
4247,-3480.404052734375
4248,-4957.91064453125
4249,-2780.46435546875
4250,-4613.365234375
4251,-5167.126953125
4252,-3026.181396484375
4253,-2956.718017578125
4254,-7110.8935546875
4255,-5930.958984375
4256,-5223.59130859375
4257,-5416.1015625
4258,-3622.72314453125
4259,-3528.677490234375
4260,-3490.96923828125
4261,-3473.707275390625
4262,-4511.05615234375
4263,-7202.1494140625
4264,-5920.31005859375
4265,-3696.551025390625
4266,-6795.40234375
4267,-3264.357177734375
4268,-4019.484375
4269,-5126.5546875
4270,-7910.578125
4271,-2482.990966796875
4272,-5483.51904296875
4273,-5915.72265625
4274,-9026.7890625
4275,-7872.6123046875
4276,-4429.0341796875
4277,-6463.681640625
4278,-3800.002685546875
4279,-5157.32763671875
4280,-7361.1962890625
4281,-5900.26611328125
4282,-4120.48388671875
4283,-3182.799072265625
4284,-3216.65185546875
4285,-6138.49462890625
4286,-3299.330078125
4287,-5539.25439453125
4288,-4042.993896484375
4289,-4063.843017578125
4290,-3459.541015625
4291,-4482.8662109375
